 X_force  Z_force     lambda  Y_force    time(sec)
  0.0150   0.1394  326.87010   2.9086  10796.98828
  0.0359   0.2264  326.71555   2.7521  10796.99023
 -0.0985   0.1384  326.86835   2.7908  10796.99121
  0.9991   0.4149  326.81340   2.4844  10796.99414
  0.5594   0.3192  326.83120   2.6107  10796.99414
  0.8264   0.4033  326.77740   2.5349  10796.99609
  1.3813   0.3772  326.74550   2.5703  10796.99609
  1.2347   0.3772  326.79395   2.4238  10796.99805
  1.0620   0.3830  326.57815   2.5753  10796.99805
  1.1579   0.2660  326.63915   2.6090  10796.99902
  1.3499   0.2061  326.79005   2.7571  10797.00000
  1.4232   0.3163  326.81475   2.5147  10797.00098
  2.0025   0.5483  326.30945   2.3329  10797.00293
  1.1928   0.4284  326.51230   2.5282  10797.00391
  0.8718   0.3588  326.37755   2.5214  10797.00391
  0.4704   0.2235  326.70845   2.6561  10797.00586
  0.9939   0.3163  326.66590   2.6713  10797.00586
  1.3342   0.3250  326.82425   2.5450  10797.00781
  1.4912   0.2554  326.63250   2.5097  10797.00781
  1.1038   0.2989  326.95995   2.6056  10797.00977
  0.4913   0.4497  326.58135   2.4440  10797.00977
  0.9904   0.1848  326.62790   2.7975  10797.01367
  0.8508   0.1423  326.55860   2.6426  10797.01465
  0.8369   0.1964  326.75330   2.5888  10797.01562
  0.7042   0.3665  326.39915   2.4137  10797.01562
  1.2557   0.3859  326.61090   2.4592  10797.01758
  1.3551   0.4468  326.41795   2.3531  10797.01758
  1.6430   0.4526  326.26440   2.4036  10797.01953
  1.3342   0.4787  326.40560   2.4188  10797.02148
  1.2417   0.4555  326.76590   2.4810  10797.02246
  1.2347   0.3656  326.62045   2.4390  10797.02539
  1.2661   0.4787  326.86750   2.4440  10797.02637
  1.1353   0.5019  326.49420   2.2925  10797.02637
  1.1038   0.4555  326.62345   2.3481  10797.02734
  0.8369   0.5135  326.58420   2.3127  10797.02930
  0.6135   0.5212  326.91935   2.3396  10797.03027
  1.0672   0.6256  326.64890   2.3060  10797.03027
  0.6589   0.6005  326.42265   2.3632  10797.03125
  0.9206   0.6411  326.31100   2.4137  10797.03223
  0.5594   0.6295  326.71365   2.3986  10797.03418
  0.7845   0.5889  326.73590   2.3885  10797.03418
  1.1300   0.5753  326.59430   2.5013  10797.03516
  0.6205   0.5947  326.74155   2.4070  10797.03613
  0.5437   0.5560  326.73730   2.4002  10797.03809
  0.5995   0.5560  326.60230   2.3598  10797.03809
  0.5385   0.5686  326.87655   2.3834  10797.03906
  0.2610   0.4439  326.82100   2.4743  10797.04102
  0.5542   0.5802  326.80160   2.3228  10797.04199
  0.9625   0.7223  326.95960   2.3733  10797.04297
 -0.6656   0.5309  326.80735   2.7470  10797.04590
 -0.9169   0.3714  326.58820   2.8733  10797.04590
 -0.3253   0.2786  326.55755   2.8127  10797.04688
 -0.0950   0.2960  326.53435   2.8026  10797.04883
  0.4320   0.3317  326.92675   2.8312  10797.04980
  0.0202   0.4091  326.95925   2.9187  10797.04980
  0.6275   0.4477  326.61775   2.7100  10797.05078
  0.5018   0.4671  326.57015   2.7571  10797.05176
  0.4181   0.3743  326.98600   2.7369  10797.05273
 -0.0775   0.4129  326.88545   2.8312  10797.05371
  0.1877   0.4864  326.75105   2.6628  10797.05469
  0.3622   0.4439  326.75055   2.8514  10797.05566
  0.4652   0.4613  326.90690   2.8278  10797.05762
 -0.4143   0.3511  326.74520   2.9591  10797.05859
 -0.3201   0.4178  327.05955   2.9036  10797.06055
 -0.1211   0.4149  327.01520   2.9541  10797.06055
  0.3448   0.3221  326.77610   2.9642  10797.06250
  0.0202   0.2293  326.97465   2.9692  10797.06250
 -0.5242   0.3047  326.70540   2.9591  10797.06348
 -0.4056   0.2505  326.75905   2.9860  10797.06445
  0.1598   0.1539  326.60770   3.0332  10797.06543
  0.1668   0.1423  326.36850   3.0803  10797.06641
 -0.2171  -0.0085  326.74160   3.1342  10797.06738
 -0.2032   0.0224  326.61925   3.1140  10797.06836
  0.1511   0.2699  326.75060   2.9137  10797.07031
  0.2191   0.3569  326.65950   2.9036  10797.07031
  0.1406   0.5135  326.87865   2.8884  10797.07227
  0.6624   0.4903  326.61985   2.8110  10797.07227
  0.8578   0.5444  326.81890   2.6628  10797.07520
  0.3901   0.6140  327.12355   2.6628  10797.07617
  0.8299   0.6101  326.93005   2.6628  10797.07715
  1.0463   0.5753  326.59245   2.6224  10797.07812
  1.1510   0.4477  326.50980   2.7302  10797.07910
  1.0620   0.4004  326.75100   2.7319  10797.08008
  1.1719   0.2815  326.69580   2.7571  10797.08203
  0.8421   0.3337  327.03210   2.7218  10797.08203
  0.7217   0.4207  326.55295   2.6460  10797.08301
  1.0463   0.3279  327.34560   2.6763  10797.08398
  0.6589   0.2583  326.70670   2.8783  10797.08594
  0.6955   0.2612  327.18920   2.8379  10797.08594
  0.2662   0.1800  326.92235   2.9238  10797.08789
  0.1528   0.0263  326.65625   3.0197  10797.08887
  0.4530  -0.0936  326.53145   3.1072  10797.08984
  0.2854  -0.0433  326.91205   3.1476  10797.08984
 -0.2154  -0.0520  326.73655   3.1258  10797.09180
 -0.0007  -0.0955  327.02175   3.1409  10797.09180
 -0.2101  -0.0897  326.71795   3.0601  10797.09277
  0.2087  -0.0317  327.34805   3.0601  10797.09375
  0.2017   0.2196  326.70585   2.8244  10797.09473
  0.3413   0.2003  327.11090   2.8716  10797.09668
  0.6484   0.2061  326.47950   2.8581  10797.09766
  0.7060   0.1046  326.50540   2.9288  10797.09961
  0.8054  -0.0694  326.60310   3.0601  10797.10059
  1.1248  -0.1506  326.63445   3.0652  10797.10059
  0.9259  -0.1506  326.25025   3.0854  10797.10156
  0.8316  -0.1274  326.06810   3.1056  10797.10352
  0.6065  -0.1825  326.51110   3.1712  10797.10352
  0.8054  -0.2637  326.59585   3.2116  10797.10449
  0.5699  -0.1013  326.62825   3.0450  10797.10547
  1.3656   0.0321  326.74415   2.9541  10797.10742
  1.1928   0.1229  326.96900   2.9255  10797.10840
  0.8299   0.2544  326.68910   2.8716  10797.10840
  0.9974   0.3511  326.82400   2.8716  10797.10938
  0.1877   0.3888  326.67815   2.8733  10797.11133
 -0.2468   0.4729  326.72305   2.8026  10797.11230
  0.2191   0.3772  326.67215   2.8379  10797.11230
  0.4024   0.2699  326.73680   2.8329  10797.11328
  1.0253   0.4439  326.34385   2.8648  10797.11621
  0.8089   0.4671  326.57450   2.8379  10797.11719
  0.8369   0.4941  326.49735   2.8985  10797.11816
  0.5280   0.3975  326.21280   2.7874  10797.12012
  0.7531   0.2583  326.02450   2.8177  10797.12109
  1.0096   0.2264  326.76680   2.8127  10797.12109
  1.1091   0.1713  326.81630   2.8682  10797.12305
  0.9939   0.2496  326.64390   2.9591  10797.12402
  0.1354   0.2815  327.33130   2.9389  10797.12402
  0.3762   0.0263  326.37625   3.1813  10797.12598
  0.4285   0.2409  327.06040   3.0450  10797.12695
  0.7165   0.4758  326.80330   2.7773  10797.12793
  0.7636   0.5251  327.03110   2.7773  10797.12891
  0.4547   0.4787  326.88570   2.8228  10797.12891
  0.7688   0.4468  326.52290   2.8127  10797.13086
  0.6327   0.3395  326.87825   2.9541  10797.13184
  0.4530   0.3859  326.85270   2.9120  10797.13184
  0.6693   0.2969  326.74745   2.8716  10797.13281
  0.7601   0.2699  326.83865   2.9187  10797.13379
  0.5437   0.6005  326.68015   2.7723  10797.13867
  0.0411   0.4671  327.01070   2.8632  10797.13867
  0.4024   0.3743  326.66990   2.9339  10797.14062
  0.2244   0.2728  327.07515   2.8985  10797.14062
  0.3901   0.2931  327.29635   2.9120  10797.14160
  0.2017   0.4400  327.01485   2.8514  10797.14258
  0.8578   0.5599  327.30655   2.7369  10797.14355
  0.8229   0.5096  326.96725   2.8110  10797.14453
 -0.2241   0.3317  327.35045   3.0062  10797.14746
  0.4599   0.4516  326.77265   2.8312  10797.14844
  0.4669   0.6140  326.84315   2.7167  10797.14941
  0.0342   0.5367  326.69920   2.7167  10797.15039
 -0.0793   0.5367  326.76805   2.8228  10797.15234
 -0.0583   0.6179  326.83245   2.6965  10797.15234
  0.2819   0.6063  326.87665   2.6864  10797.15430
  0.4024   0.6034  326.96800   2.6511  10797.15430
  0.5123   0.5309  326.88885   2.7167  10797.15625
  0.8787   0.5367  326.97575   2.6965  10797.15723
  0.5018   0.5657  327.01280   2.7117  10797.15820
  0.7165   0.5512  327.16215   2.7521  10797.15820
  0.5960   0.4584  327.12045   2.8278  10797.16016
  0.2977   0.3946  327.02830   2.8329  10797.16016
  0.5489   0.5251  326.85565   2.7369  10797.16211
  0.5018   0.5541  326.66035   2.7773  10797.16211
  0.3692   0.5173  326.86100   2.7706  10797.16309
  0.2436   0.4439  326.76060   2.7975  10797.16406
  0.6275   0.3685  326.69680   2.7874  10797.16602
  0.5856   0.3511  327.05830   2.7167  10797.16602
  0.1389   0.3511  326.74985   2.8648  10797.16699
  0.7601   0.4632  326.69590   2.7840  10797.16797
  0.5018   0.4352  326.63525   2.8177  10797.16992
  0.5594   0.3453  326.54575   2.8682  10797.16992
  0.6693   0.3076  326.57210   2.8632  10797.17188
  0.4024   0.2931  326.67480   2.9238  10797.17188
  0.2610   0.3337  326.91670   2.8682  10797.17480
 -0.1526   0.2902  326.56935   2.9995  10797.17480
  0.0900   0.2660  326.35230   2.9322  10797.17578
  0.4390   0.3279  326.57495   2.8985  10797.17676
  0.5646   0.3975  326.31855   2.8581  10797.17871
  0.2401   0.3627  326.78010   2.9238  10797.17871
  0.5542   0.2496  326.69930   2.9642  10797.17969
 -0.1892   0.3453  326.76385   2.9339  10797.18164
  0.4547   0.4294  326.72560   2.8430  10797.18262
  0.8159   0.4149  326.53995   2.8581  10797.18262
  0.3064   0.3781  326.22240   2.9456  10797.18359
  0.2296   0.3627  325.95655   2.8985  10797.18555
  0.3273   0.3627  326.57885   2.8043  10797.18652
  0.3762   0.4091  326.62030   2.8783  10797.18652
  0.2296   0.3163  326.75685   2.8581  10797.18750
  0.2505   0.4361  326.81420   2.7706  10797.18848
  0.6065   0.3820  326.28330   2.8783  10797.19043
 -0.2660   0.3279  326.50055   3.0130  10797.19043
  0.5158   0.3163  326.87175   2.9255  10797.19141
  0.0411   0.2757  326.49770   2.9440  10797.19336
  0.1877   0.2525  326.65830   3.0046  10797.19434
 -0.3881   0.2061  326.63060   3.0450  10797.19434
 -0.2416   0.2148  326.26540   3.0147  10797.19531
 -0.0217   0.1887  326.32900   3.1005  10797.19629
  0.1040   0.1655  326.25730   2.9187  10797.19824
  0.1458   0.1365  326.76045   3.0046  10797.19824
  0.7269   0.3018  326.56500   2.7773  10797.19922
  0.7112   0.2931  326.44585   2.8127  10797.20117
  0.7007   0.3627  326.65985   2.7723  10797.20215
  0.6903   0.1800  326.56165   2.8985  10797.20215
  0.3605   0.2206  326.50870   2.9490  10797.20312
  0.2226   0.3975  326.22025   2.8379  10797.20410
  0.5646   0.4168  327.12350   2.8177  10797.20605
  0.6484   0.2873  326.76505   2.8884  10797.20605
  0.8159   0.3163  326.40750   2.9591  10797.20703
  0.4809   0.3047  326.69150   2.7975  10797.20801
  0.4250   0.4593  326.54560   2.7436  10797.20996
  0.7461   0.4903  326.36865   2.7302  10797.20996
  1.1440   0.4748  326.49500   2.9322  10797.21191
  0.5751   0.4439  326.70430   2.9086  10797.21289
  0.4756   0.3656  326.87680   2.7975  10797.21484
  0.1615   0.1278  326.84500   2.9844  10797.21484
  0.3448   0.1597  326.60585   3.0298  10797.21680
  0.4076   0.1800  326.82575   2.9945  10797.21680
  0.6798   0.2467  326.28585   2.8985  10797.21875
  0.3762   0.0727  326.73490   3.0601  10797.21973
  0.0464   0.0176  326.82805   3.0652  10797.22070
  0.3343   0.0872  327.02725   2.9591  10797.22070
  0.3081   0.2351  326.97450   2.9137  10797.22266
  0.6432   0.3743  326.47630   2.7470  10797.22266
  0.5908   0.4294  326.93470   2.7369  10797.22461
  0.5071   0.4584  326.87010   2.7470  10797.22461
  0.3762   0.3975  326.69185   2.7773  10797.22656
  0.5018   0.3279  326.85610   2.7908  10797.22656
  0.3134   0.2119  325.72945   2.8379  10797.22754
  0.6693   0.3279  326.72415   2.7975  10797.22852
  0.6275   0.3917  326.74115   2.7319  10797.23047
 -0.1264   0.2960  326.62785   2.8682  10797.23047
 -0.3096   0.2960  326.67765   2.9238  10797.23242
  0.3971   0.2505  326.82145   2.8716  10797.23340
  0.2854   0.1268  326.92860   2.9456  10797.23438
 -0.3148   0.2312  326.59010   2.8918  10797.23438
  0.0481   0.2776  327.13585   2.9322  10797.23633
  0.5367   0.3743  327.02800   2.7975  10797.23730
  0.2994   0.3395  326.86145   2.8312  10797.23730
  0.7740   0.0147  326.71105   2.9995  10797.23828
  0.6065  -0.0665  326.77890   3.0399  10797.23926
  0.0760  -0.2057  326.50160   3.1207  10797.24023
  0.2226  -0.0859  326.83425   3.0062  10797.24121
  0.4547  -0.1564  326.76955   3.1611  10797.24219
  0.3343  -0.0984  326.65615   3.0955  10797.24414
 -0.0583  -0.0810  326.65065   3.1207  10797.24414
  0.2819  -0.0085  326.81585   2.9995  10797.24609
  0.0621   0.0640  326.58290   2.9844  10797.24609
  0.5385   0.0901  326.63135   2.8834  10797.24805
  0.4809   0.0959  326.89830   2.9086  10797.24805
 -0.0007   0.3279  326.57065   2.7369  10797.25098
  0.0307   0.2670  326.42410   2.8177  10797.25195
  0.2034   0.2612  326.57190   2.8581  10797.25293
  0.0150   0.2206  326.95655   2.9238  10797.25293
 -0.1159   0.1423  326.95665   2.9591  10797.25391
  0.2401   0.1307  326.97025   2.9389  10797.25586
  0.8054   0.1742  326.74125   2.8430  10797.25684
  1.1719   0.2467  327.00525   2.8783  10797.25781
  0.7461   0.1887  326.92255   2.9120  10797.25781
  1.3394   0.2119  327.06415   2.9187  10797.25879
  0.8578   0.3163  327.09725   2.7066  10797.25977
  0.7112   0.3047  327.17855   2.7016  10797.26074
  1.0515   0.3569  326.82045   2.7723  10797.26172
  1.4022   0.3975  326.83570   2.7840  10797.26270
  0.9555   0.3743  326.81010   2.7773  10797.26465
  1.0742   0.2853  326.63295   2.7369  10797.26465
  0.5018   0.1916  326.58310   2.9086  10797.26562
 -0.0531   0.1307  327.00375   2.9642  10797.26758
  0.2767   0.1133  326.91005   2.9238  10797.26855
  0.3692   0.0843  327.12645   2.9322  10797.26855
  0.9416   0.0959  327.10935   2.9793  10797.27051
  0.9834   0.0959  326.38570   2.9591  10797.27148
  0.9520   0.0408  326.71700   2.9490  10797.27246
  0.9468   0.0234  326.98420   2.9945  10797.27246
  0.5228  -0.1042  326.61935   3.0702  10797.27344
  0.2453   0.0466  326.89120   3.1005  10797.27539
  0.2087   0.0379  326.70535   3.1157  10797.27637
  0.1877   0.1336  327.00115   3.0349  10797.27637
  0.1249   0.1539  326.56045   2.9658  10797.27734
  0.3832   0.1616  326.59255   2.9524  10797.27832
  0.5228   0.0611  327.18400   3.0399  10797.27930
 -0.5033   0.2061  327.09275   2.9692  10797.28125
  0.1877   0.2496  327.17060   2.8935  10797.28125
  0.7060   0.2322  326.76360   2.9036  10797.28320
  0.1301   0.1452  326.80460   2.9692  10797.28418
  0.6554   0.2544  326.91155   2.8581  10797.28418
  0.7950   0.3085  326.86725   2.8177  10797.28516
  0.4599   0.2621  326.95750   2.8447  10797.28613
  0.8997   0.3395  327.07165   2.8379  10797.28906
  1.2975   0.3105  327.17200   2.8278  10797.28906
  0.8578   0.2467  327.36585   3.0803  10797.29102
  0.6065   0.3859  326.96925   2.7571  10797.29199
  0.5926   0.2853  326.83740   2.8514  10797.29199
  0.8927   0.2467  327.01800   2.9322  10797.29297
  0.9346   0.3588  326.56300   2.8110  10797.29395
  1.2609   0.4352  326.69990   2.7369  10797.29492
  0.6536   0.3018  326.94170   2.8430  10797.29688
  1.0934   0.2235  326.77420   2.9490  10797.29688
  0.6327   0.4265  326.62985   2.8127  10797.29883
  0.9730   0.4207  326.83620   2.8127  10797.29883
  0.9625   0.3511  326.66730   2.8379  10797.29980
  0.5646   0.0495  326.77025   3.0298  10797.30078
  0.8735  -0.0636  326.45065   3.0298  10797.30273
  0.6955   0.0785  326.83365   2.9945  10797.30273
  0.4285   0.1481  326.73875   2.9642  10797.30469
  0.6763   0.2583  326.50140   2.8648  10797.30469
 -0.0077   0.2389  326.48230   2.8850  10797.30664
 -0.0077   0.2660  326.48280   2.9591  10797.30762
 -0.0164   0.3859  326.55955   2.8480  10797.30859
  0.1720   0.4062  326.79495   2.8682  10797.30859
  0.2854   0.3820  327.02640   2.8850  10797.30957
  0.6693   0.3047  326.69145   2.7975  10797.31152
  0.5437   0.3279  326.31455   2.8985  10797.31250
  0.8718   0.4439  326.90675   2.7840  10797.31250
  0.4530   0.3781  327.17785   2.8649  10797.31348
  0.4652   0.3482  326.68635   2.7622  10797.31445
  0.6275   0.3018  326.30820   2.8228  10797.31641
  0.8212   0.2496  326.58955   2.9541  10797.31641
  0.7636   0.3279  326.51005   2.8329  10797.31836
  0.8997   0.3859  326.39625   2.8783  10797.31836
  0.5280   0.5019  326.53575   2.7319  10797.32031
  0.8369   0.6643  326.65705   2.5551  10797.32031
  0.0830   0.3975  326.21050   2.7975  10797.32227
  0.2662   0.5077  326.51140   2.7420  10797.32227
  0.6903   0.5425  326.44710   2.7319  10797.32422
  0.6903   0.4468  326.76295   2.7824  10797.32422
  0.5594   0.3714  326.33210   2.7521  10797.32617
  0.4547   0.3540  326.34995   2.7218  10797.32617
  0.4879   0.3897  326.34265   2.7773  10797.32812
  0.5437   0.4245  326.01615   2.7302  10797.32910
  0.7042   0.4284  326.19755   2.8043  10797.33105
  0.5856   0.4207  326.14015   2.7874  10797.33105
  0.8787   0.4323  326.56540   2.8379  10797.33301
  0.8735   0.3830  326.25910   2.8278  10797.33398
  0.5803   0.4120  326.32080   2.8278  10797.33496
  0.6798   0.3917  326.17710   2.8026  10797.33496
  0.6484   0.3975  326.39320   2.9238  10797.33594
  0.5071   0.4323  326.64925   2.8278  10797.33789
  0.5385   0.3946  326.17510   2.7773  10797.33887
  0.8229   0.4748  326.65105   2.7436  10797.33887
  0.4181   0.4400  326.14265   2.8648  10797.33984
 -0.0950   0.3511  326.52455   2.8985  10797.34082
  0.2924   0.2583  326.47595   2.7167  10797.34180
  0.1982   0.0553  326.37960   3.0399  10797.34375
  0.6065   0.0060  326.35570   2.9844  10797.34375
  0.5123  -0.0636  326.10390   2.9793  10797.34570
 -0.1002  -0.0868  326.34840   3.0450  10797.34668
  0.1982  -0.0114  326.09340   3.0197  10797.34668
  0.2924   0.0698  326.61780   2.9743  10797.34766
  0.3203   0.0611  326.55745   3.0062  10797.34863
  0.2087   0.1249  326.36220   2.8379  10797.35059
  0.8508  -0.0124  326.17760   2.9658  10797.35059
  1.0463  -0.1129  326.40720   3.0399  10797.35156
  1.1091  -0.1245  326.52600   2.9793  10797.35352
  0.8578  -0.0549  326.74485   2.9726  10797.35449
  0.3832   0.0108  327.21305   3.0062  10797.35449
  0.2715   0.1345  327.03650   2.9524  10797.35547
  0.1406   0.2148  326.57980   2.9238  10797.35742
  0.1825   0.2844  326.89515   2.8278  10797.35840
  0.2872   0.1684  326.79005   2.8733  10797.35840
  0.1825   0.0466  326.94860   2.9642  10797.35938
  0.2401   0.0089  326.73030   2.9187  10797.36133
  0.0830   0.0959  327.48560   2.8783  10797.36133
  0.1668   0.0263  326.54545   2.9894  10797.36328
  0.4547   0.0321  326.67875   2.9844  10797.36328
  0.0254   0.0292  326.78705   3.0096  10797.36523
 -0.3201   0.0466  326.72020   2.9541  10797.36719
  0.3605   0.0698  326.70525   2.9288  10797.36719
  0.0568  -0.0433  326.80565   3.0349  10797.36914
  0.4739  -0.1361  326.90625   3.1274  10797.37012
  0.8997  -0.0859  326.65005   3.0399  10797.37109
  1.1859   0.0611  326.74470   2.9591  10797.37109
  1.0044  -0.0549  326.58835   3.0197  10797.37305
  0.6484   0.0727  327.07715   2.9793  10797.37402
  0.6275   0.0997  326.86215   2.9322  10797.37402
