 X_force  Z_force     lambda  Y_force    time(sec)
  1.4284   0.7426  333.61295   3.3480  10828.19531
  1.1248   0.6875  332.93965   3.3480  10828.19727
  0.6379   0.7542  333.17090   3.3884  10828.19824
  0.8944   0.6469  332.97045   3.4086  10828.19824
  1.2138   0.6179  333.19940   3.4776  10828.19922
  0.8630   0.6295  333.08260   3.4692  10828.20215
  0.8526   0.6933  333.06875   3.4187  10828.20312
  0.6275   0.5860  333.17575   3.4187  10828.20508
  0.7269   0.6034  333.43745   3.3884  10828.20605
  0.3622   0.5173  333.21090   3.5180  10828.20605
  0.9346   0.4864  333.45890   3.4910  10828.20703
  0.9555   0.4516  333.23210   3.5247  10828.20801
  0.7112   0.5444  333.20325   3.5112  10828.20996
  0.5646   0.7223  332.96195   3.3631  10828.20996
  1.1440   0.6836  332.92370   3.4237  10828.21191
  1.1230   0.6256  333.08755   3.4237  10828.21387
  1.0672   0.5405  333.15670   3.5853  10828.21484
  0.8438   0.5908  333.15585   3.4641  10828.21484
  0.7112   0.6208  333.09685   3.4692  10828.21680
  0.1354   0.6179  333.19410   3.5096  10828.21680
  0.3081   0.5802  333.23285   3.5651  10828.21875
  0.5088   0.6333  333.35975   3.3227  10828.21875
  0.5803   0.6498  332.65320   3.3732  10828.22070
  0.4390   0.7455  333.69495   3.3429  10828.22168
  0.5123   0.6121  333.05960   3.5045  10828.22461
  0.2645   0.6991  332.91690   3.4708  10828.22559
  0.7461   0.7455  333.01640   3.3227  10828.22656
 -0.0479   0.6498  333.26035   3.4389  10828.22656
 -0.2363   0.5976  333.37690   3.5651  10828.22852
  0.0621   0.6527  333.41385   3.6257  10828.22852
  0.0481   0.5676  333.33430   3.6728  10828.22949
  0.0411   0.5541  333.16790   3.7469  10828.23047
  0.1877   0.5947  333.03795   3.3631  10828.23145
  0.4530   0.4980  333.22395   3.4641  10828.23340
  0.6833   0.4555  332.87565   3.4506  10828.23438
  0.5577   0.3743  332.85730   3.5718  10828.23438
  0.1528   0.2544  333.03965   3.6998  10828.23633
 -0.3253   0.4874  333.20925   3.5247  10828.23633
  0.1877   0.4816  333.04510   3.5197  10828.23828
  0.2348   0.5425  333.13650   3.4591  10828.23828
 -0.1316   0.6179  333.21095   3.4086  10828.24023
  0.4460   0.6372  333.38040   3.4170  10828.24121
  0.3291   0.4816  333.57950   3.6005  10828.24414
  0.5699   0.5425  333.23135   3.5146  10828.24414
  0.1197   0.5831  333.37210   3.4793  10828.24609
  0.1982   0.4381  333.35740   3.5651  10828.24609
  0.5280   0.4613  333.44205   3.5399  10828.24805
  0.5960   0.5802  333.18860   3.5146  10828.24805
  0.2296   0.5328  333.17860   3.5045  10828.25000
  0.3483   0.4632  333.34725   3.4910  10828.25098
  0.6205   0.5212  333.30440   3.4304  10828.25391
  0.4530   0.6024  333.44605   3.5112  10828.25488
 -0.1054   0.5057  333.09570   3.5247  10828.25684
  0.2924   0.5057  333.36700   3.6728  10828.25684
  0.1354   0.5425  333.27920   3.4995  10828.25781
  0.2296   0.5570  333.27870   3.5096  10828.25977
  0.7740   0.5338  333.33620   3.6156  10828.26074
  1.0934   0.5483  333.14625   3.6308  10828.26074
  1.1614   0.5367  333.34600   3.6459  10828.26172
  0.7112   0.6179  333.29475   3.4641  10828.26270
  0.1825   0.5367  333.38970   3.5550  10828.26465
  0.5856   0.3366  333.37920   3.7116  10828.26465
  0.3622   0.3201  333.42710   3.7469  10828.26562
 -0.0705   0.2351  333.17100   3.7604  10828.26660
 -0.1054   0.0649  333.61635   3.9287  10828.26855
  0.0481   0.1616  333.26235   3.9220  10828.26855
 -0.2049   0.2641  333.16685   3.7873  10828.26953
  0.7217   0.2670  333.31865   3.6661  10828.27148
  0.8718   0.1577  333.00945   3.7267  10828.27246
  0.9887   0.2612  333.00565   3.5550  10828.27539
  1.1143   0.1017  333.22115   3.6813  10828.27637
  1.2923   0.2409  333.38110   3.5803  10828.27637
  1.6012   0.3888  333.21230   3.5651  10828.27734
  1.1614   0.4584  333.15545   3.5045  10828.27930
  1.0881   0.4632  333.61465   3.4843  10828.28027
  1.0672   0.4825  333.44510   3.4574  10828.28027
  0.7740   0.4980  333.36920   3.5112  10828.28125
  0.9416   0.5715  333.68470   3.3227  10828.28320
  1.5855   0.3772  333.36340   3.5601  10828.28516
  1.4389   0.4062  333.19290   3.5449  10828.28711
  1.1771   0.4671  333.38135   3.5045  10828.28809
  1.4965   0.4410  333.44550   3.5752  10828.28906
  1.7373   0.5212  332.99560   3.4237  10828.29004
  1.0463   0.5792  333.25360   3.4102  10828.29102
  1.2836   0.5483  333.41825   3.4641  10828.29199
  1.4162   0.4052  333.22130   3.5718  10828.29297
  1.6954   0.5367  333.07960   3.4035  10828.29395
  1.2766   0.3588  333.31255   3.5920  10828.29590
  1.2836   0.3047  333.25610   3.6392  10828.29688
  1.1510   0.2621  333.28745   3.6728  10828.29688
  0.9346   0.1809  333.48465   3.6863  10828.29883
  0.9625   0.2177  332.96290   3.7015  10828.29883
  0.3238   0.1713  333.30895   3.7469  10828.30078
  0.7269   0.2641  333.26745   3.6005  10828.30078
  0.9939   0.4642  333.05015   3.5247  10828.30273
  1.0672   0.5425  333.21310   3.4237  10828.30273
  0.9834   0.5251  333.03145   3.4641  10828.30371
  1.1510   0.5212  332.95165   3.4439  10828.30469
  1.1998   0.4941  333.08685   3.5651  10828.30566
  0.5646   0.5396  333.25075   3.4540  10828.30664
  0.5071   0.5193  333.30790   3.5298  10828.30859
  0.4913   0.3482  333.47140   3.5550  10828.30859
  0.5018   0.3395  333.06865   3.5853  10828.31055
  0.1615   0.4091  333.19655   3.5803  10828.31055
  0.0307   0.3395  333.32090   3.5247  10828.31250
  0.2191   0.4497  333.74850   3.5247  10828.31250
  0.4181   0.3511  333.12820   3.6863  10828.31445
  0.3500   0.3395  333.34065   3.6560  10828.31445
  0.6013   0.2989  332.87875   3.6308  10828.31641
  0.8159   0.3801  333.11120   3.6762  10828.31641
  1.1510   0.3511  332.76015   3.6308  10828.31836
  1.6064   0.3975  333.11220   3.5449  10828.31836
  1.4389   0.4816  332.83640   3.4692  10828.32031
  0.9049   0.5773  332.85960   3.3732  10828.32031
  0.3448   0.6063  332.96710   3.4641  10828.32227
  0.7042   0.5676  333.00210   3.3900  10828.32324
  1.0463   0.5947  332.99520   3.4304  10828.32520
  1.0183   0.5328  333.22885   3.3968  10828.32617
  0.7671   0.5135  332.66545   3.5315  10828.32812
  0.0725   0.5164  333.11830   3.5399  10828.33008
  0.0568   0.5483  332.94020   3.5096  10828.33105
  0.4809   0.6208  332.76990   3.4338  10828.33105
  0.6013   0.6498  332.96690   3.3682  10828.33203
  0.2872   0.4091  332.57615   3.5550  10828.33398
  0.3971   0.4033  333.07575   3.5954  10828.33398
  0.4599   0.2467  332.70945   3.6459  10828.33496
 -0.2363   0.2699  332.79345   3.7823  10828.33594
 -0.2834   0.3395  332.85470   3.6156  10828.33789
  0.0673   0.5193  332.69120   3.5247  10828.33887
  0.2226   0.4941  332.69900   3.5584  10828.33887
  0.3692   0.4555  333.11755   3.6459  10828.33984
  0.3901   0.4980  332.72075   3.6055  10828.34082
  0.7252   0.4439  333.57645   3.6930  10828.34277
  0.6641   0.4323  332.67815   3.6106  10828.34277
  0.9206   0.4091  332.00695   3.6257  10828.34375
  0.4809   0.3743  332.27650   3.6257  10828.34473
  1.2347   0.4400  333.16235   3.5584  10828.34668
  1.5069   0.5096  332.57800   3.4506  10828.34668
  1.0951   0.4439  332.98725   3.5584  10828.34766
  0.8212   0.4381  332.92140   3.6510  10828.34961
  1.0044   0.4758  332.75710   3.5348  10828.35059
  0.7583   0.3453  332.71905   3.5651  10828.35059
  1.0777   0.3366  332.67910   3.5601  10828.35156
  1.2557   0.4593  333.02175   3.4641  10828.35254
  0.9346   0.5135  333.19015   3.5247  10828.35449
 -0.0007   0.4555  332.35990   3.6055  10828.35449
  0.2715   0.3859  333.01350   3.7469  10828.35645
  0.2348   0.3279  332.69225   3.7116  10828.35742
  0.8787   0.3888  332.96860   3.6459  10828.35840
  0.9154   0.3801  332.69390   3.5500  10828.35840
  0.8473   0.3888  332.68335   3.5348  10828.35938
  0.5228   0.4236  332.99840   3.5500  10828.36133
  0.1947   0.4671  332.52310   3.5180  10828.36230
  0.1528   0.6101  332.62510   3.5718  10828.36230
  0.7810   0.6217  332.66210   3.4304  10828.36328
  1.0672   0.5715  333.04180   3.4540  10828.36426
  1.1091   0.4903  333.04170   3.4843  10828.36621
  1.3255   0.4903  332.72890   3.4035  10828.36719
  1.3255   0.4284  332.59790   3.5516  10828.36816
  1.8682   0.3714  332.76060   3.5954  10828.36914
  1.4075   0.2612  332.66925   3.6459  10828.37109
  1.2871   0.4352  333.17650   3.5096  10828.37109
  0.8316   0.5570  332.88395   3.4591  10828.37305
  0.8944   0.5338  333.03715   3.4439  10828.37305
  0.7479   0.4642  332.78490   3.4793  10828.37500
  1.1510   0.5135  332.78215   3.4035  10828.37500
  0.7740   0.4439  333.08675   3.6055  10828.37695
  0.9677   0.4642  332.61295   3.4944  10828.37695
  1.1667   0.5512  332.80985   3.4187  10828.37891
  0.5751   0.4787  333.16275   3.4843  10828.37891
  0.7636   0.4323  332.99760   3.5399  10828.38086
  1.1562   0.4613  332.59330   3.4793  10828.38086
  0.8997   0.5483  332.68330   3.5045  10828.38184
  1.2557   0.5367  332.99930   3.4035  10828.38281
  1.1161   0.5135  332.79670   3.4439  10828.38379
  0.7182   0.4903  332.57340   3.4506  10828.38477
  1.1021   0.6024  332.68305   3.4035  10828.38770
  1.4651   0.6179  332.78110   3.3833  10828.38867
  0.9520   0.5193  332.67105   3.5449  10828.39062
  0.7060   0.4236  332.75295   3.5601  10828.39062
  0.4024   0.4149  332.93810   3.4540  10828.39258
  0.5699   0.3424  332.76595   3.5399  10828.39258
  0.8735   0.3714  332.66995   3.5045  10828.39453
  1.0358   0.3366  333.10060   3.5601  10828.39453
  1.3289   0.2061  332.43895   3.7065  10828.39648
  0.8578   0.0611  332.82765   3.6459  10828.39746
  0.9939   0.0901  332.40205   3.6964  10828.39844
  1.0306   0.0872  333.01395   3.7015  10828.39844
  0.9887   0.1626  332.76945   3.6510  10828.40039
  1.2923   0.3395  332.40435   3.5045  10828.40039
  0.8316   0.5019  332.75375   3.5096  10828.40234
  0.5367   0.5405  332.66150   3.4708  10828.40234
  0.6135   0.5715  332.76710   3.4911  10828.40332
  1.2208   0.5251  332.81890   3.4170  10828.40527
  1.1928   0.5309  332.47800   3.4237  10828.40625
  0.6275   0.4555  332.80305   3.4843  10828.40723
  0.4669   0.4516  332.90215   3.5584  10828.40918
  0.9782   0.4932  333.00815   3.4995  10828.40918
  1.1510   0.5135  332.97155   3.4540  10828.41016
  0.2977   0.3627  332.81435   3.5702  10828.41211
  0.3605   0.3888  332.50905   3.4894  10828.41309
  0.3029   0.4758  332.60940   3.4490  10828.41309
  0.3919   0.5019  332.76220   3.4641  10828.41406
  0.1406   0.5367  333.04680   3.4843  10828.41602
  0.3343   0.5599  332.91805   3.4439  10828.41699
 -0.2101   0.5019  332.65410   3.4439  10828.41699
 -0.0007   0.3163  332.48120   3.5449  10828.41895
  0.1772   0.4294  332.73990   3.4591  10828.41992
  0.4756   0.3569  332.17195   3.4591  10828.42090
  0.0359   0.2902  332.80510   3.6005  10828.42090
 -0.0060   0.4613  332.72205   3.4742  10828.42188
  0.1772   0.2641  332.76205   3.6257  10828.42383
  0.9101   0.3018  332.71330   3.5853  10828.42480
  0.5646   0.3897  332.86310   3.4978  10828.42480
  0.8648   0.4168  332.51720   3.4574  10828.42578
  0.6065   0.3859  332.66115   3.6661  10828.42676
  1.2557   0.4091  333.05875   3.4843  10828.42773
  0.6065   0.4400  332.86430   3.4978  10828.42871
  0.5716   0.4555  332.77040   3.4776  10828.42969
  0.8438   0.4864  332.60280   3.4372  10828.43066
  0.4948   0.4400  332.66960   3.4708  10828.43262
  0.5280   0.3511  332.79000   3.5298  10828.43262
  0.5908   0.1655  332.89580   3.7116  10828.43359
  0.7479   0.2322  333.10255   3.6611  10828.43555
  1.4075   0.3366  332.95440   3.5601  10828.43652
  0.8787   0.3511  333.39090   3.5752  10828.43652
  0.0202   0.3395  333.46340   3.5853  10828.43848
 -0.0426   0.3569  333.10900   3.5752  10828.43945
  0.2505   0.3163  332.55510   3.5702  10828.44043
  0.2872   0.2989  333.32615   3.5803  10828.44043
  0.0202   0.3105  332.84110   3.6005  10828.44238
  0.4181   0.3424  332.49905   3.6863  10828.44336
  1.2138   0.1713  332.98205   3.7419  10828.44531
  1.2975   0.1307  332.80320   3.7469  10828.44629
  0.9765   0.2467  332.27855   3.6055  10828.44629
  0.8264   0.4091  332.92785   3.5348  10828.44727
  0.7531   0.6063  332.67835   3.3833  10828.44922
  1.1300   0.4091  333.10410   3.5651  10828.45020
  1.1771   0.4613  332.72045   3.4793  10828.45117
  0.6275   0.4410  332.65115   3.4742  10828.45117
  0.7479   0.3482  332.54710   3.4894  10828.45312
  0.7007   0.2960  332.45290   3.5550  10828.45312
  0.5699   0.3627  332.60310   3.4944  10828.45508
  0.6746   0.2641  332.41925   3.5550  10828.45508
  0.4285   0.2931  332.40440   3.5399  10828.45703
  0.6065   0.4787  332.69825   3.3900  10828.45703
  0.5018   0.5019  333.38735   3.4843  10828.45801
  0.5018   0.4961  332.89300   3.3934  10828.45898
  0.2087   0.4671  332.78040   3.4692  10828.46094
  0.5437   0.4758  332.85400   3.4540  10828.46094
  0.4652   0.4004  332.57520   3.5247  10828.46289
  0.6484   0.2892  332.56500   3.5920  10828.46387
  0.7391   0.1307  332.73885   3.7200  10828.46484
  0.9555   0.1384  332.62925   3.7536  10828.46484
  0.7636   0.2206  332.22160   3.7469  10828.46680
  0.1511   0.1829  333.03755   3.7166  10828.46680
  0.2715   0.1133  332.50255   3.7065  10828.46875
  0.8578   0.4787  332.56780   3.4237  10828.46973
  0.6798   0.4729  332.62145   3.5146  10828.47070
  0.9101   0.5193  332.75520   3.4742  10828.47070
  0.8630   0.4990  332.62640   3.4288  10828.47266
  0.8316   0.3859  332.56080   3.5298  10828.47266
  1.1614   0.5135  332.72170   3.4894  10828.47461
  1.1667   0.3163  332.58700   3.5954  10828.47461
  1.0742   0.1423  332.55890   3.6728  10828.47559
  1.0881   0.1655  332.30985   3.6594  10828.47656
  1.5907   0.2641  332.63715   3.4944  10828.47754
  0.9416   0.3627  332.04580   3.4237  10828.47949
  0.9625   0.2583  332.45340   3.6055  10828.48145
  0.5577   0.1848  332.95285   3.6392  10828.48145
  0.2087   0.0997  332.70215   3.7065  10828.48340
 -0.1194   0.2235  332.30410   3.6392  10828.48340
 -0.1369   0.4381  332.64910   3.4540  10828.48438
  0.0568   0.3830  332.69840   3.4995  10828.48633
  0.3448   0.4294  332.61275   3.4136  10828.48730
  0.5856   0.4671  332.35165   3.4338  10828.48828
  0.8054   0.5164  332.68620   3.4389  10828.48828
  1.6745   0.5251  332.98640   3.4035  10828.48926
  1.1405   0.4903  332.72065   3.4439  10828.49121
  0.7531   0.4265  332.43135   3.4742  10828.49121
  0.7112   0.4207  332.82860   3.4490  10828.49219
  0.7897   0.3598  332.78710   3.4338  10828.49414
  1.6064   0.3656  332.61255   3.4490  10828.49512
  0.3814   0.3308  333.15030   3.5348  10828.49512
  0.7165   0.4352  332.97390   3.4237  10828.49609
  0.6065   0.2853  332.83485   3.5516  10828.49707
  0.7112   0.1500  332.69685   3.6324  10828.49902
  0.5960   0.1307  333.12265   3.6459  10828.49902
  0.3134   0.1075  332.78220   3.6661  10828.50098
  0.7426   0.1162  332.79825   3.6964  10828.50195
  0.7688   0.2670  332.61010   3.5449  10828.50293
  1.0777   0.2003  332.72410   3.6207  10828.50293
  1.0201   0.1858  332.90215   3.6409  10828.50391
  1.3237   0.2235  332.94645   3.7217  10828.50586
  1.5855   0.2960  332.93975   3.5449  10828.50684
  1.3743   0.3588  333.54410   3.5449  10828.50684
  1.4232   0.4091  333.76210   3.4978  10828.50781
  1.3708   0.5715  333.50655   3.4641  10828.50879
  1.2766   0.5135  333.43600   3.4237  10828.51074
  1.7163   0.5367  333.77120   3.4237  10828.51172
  1.6535   0.3975  333.59670   3.4540  10828.51172
  1.1981   0.2061  333.50765   3.5752  10828.51367
  0.6170   0.1655  333.35535   3.7217  10828.51465
  0.5542   0.2061  333.60370   3.6964  10828.51465
  0.2505   0.0872  333.59225   3.7722  10828.51562
  0.8718   0.0804  333.25625   3.7469  10828.51660
  0.8473  -0.1303  333.52605   3.9186  10828.51758
  1.1789  -0.1748  333.36110   3.8749  10828.51953
  0.7531  -0.1129  332.82000   3.8681  10828.52051
  0.1040   0.0495  333.44985   3.7873  10828.52148
  0.2244   0.2061  333.17740   3.6106  10828.52344
  0.1354   0.2583  333.69625   3.6914  10828.52344
  0.5018   0.2322  333.55605   3.7116  10828.52539
  0.7060   0.1829  333.50925   3.6661  10828.52539
  0.7793   0.3424  333.31545   3.6055  10828.52734
  0.9939   0.3772  333.43590   3.4793  10828.52734
  1.3080   0.4990  333.91905   3.4237  10828.52930
  0.5577   0.5289  333.58890   3.5045  10828.53027
 -0.1054   0.5251  333.67445   3.4540  10828.53125
  0.2505   0.5483  333.45315   3.4439  10828.53223
  0.2156   0.5135  333.77565   3.4574  10828.53223
  0.6693   0.5019  333.52290   3.4708  10828.53418
  0.4704   0.3598  333.51235   3.5449  10828.53516
  0.4495   0.1481  333.70710   3.7065  10828.53516
  0.1877   0.2728  333.81340   3.6560  10828.53711
  0.3238   0.2264  333.65360   3.7116  10828.53711
  0.6327   0.1046  333.72705   3.7873  10828.53906
  0.8787   0.2409  333.68130   3.7166  10828.53906
  0.3971   0.2583  333.80200   3.6055  10828.54004
 -0.4300   0.1945  333.66380   3.7469  10828.54102
 -0.0426   0.2525  333.44460   3.6409  10828.54297
 -0.0112   0.3076  333.74265   3.6358  10828.54297
  0.4704   0.4149  334.13510   3.5752  10828.54492
  0.9206   0.3627  333.66570   3.6005  10828.54492
  0.7217   0.2467  333.68415   3.7267  10828.54688
  0.5856   0.2505  333.64335   3.7604  10828.54688
  0.3971   0.2351  333.91185   3.7536  10828.54883
  0.8718   0.2273  334.06190   3.7065  10828.54980
  0.7845   0.3511  333.88885   3.5449  10828.55078
  0.7740   0.3975  333.04120   3.5449  10828.55078
  0.5856   0.2409  334.12735   3.5853  10828.55273
  0.7426   0.2960  333.39685   3.6005  10828.55273
  1.0672   0.4207  333.70270   3.4793  10828.55469
  1.3551   0.4149  333.63095   3.5146  10828.55469
  0.6536   0.5280  333.71820   3.4742  10828.55664
  0.8892   0.4613  333.82135   3.5146  10828.55664
  0.7531   0.3743  333.57655   3.5954  10828.55859
  0.9904   0.4091  333.80215   3.5584  10828.55957
  1.3743   0.4709  333.81240   3.4506  10828.56152
  1.1928   0.4439  333.67370   3.5247  10828.56250
  1.3604   0.2931  333.40135   3.6863  10828.56348
  1.3534   0.2931  333.50395   3.5920  10828.56348
  1.0812   0.1423  333.53045   3.7738  10828.56543
  1.0183   0.2157  334.09280   3.7402  10828.56543
  1.2871   0.2699  333.68755   3.6611  10828.56641
  0.6484   0.1307  333.83915   3.8429  10828.56836
  0.0987   0.1626  334.08610   3.7570  10828.56934
  0.0307   0.2583  333.41460   3.6358  10828.56934
  0.5280   0.3221  333.35260   3.6257  10828.57031
  0.3134   0.3627  333.32560   3.6257  10828.57129
  0.5018   0.2351  333.07395   3.6964  10828.57324
  1.0358   0.3192  332.93570   3.5752  10828.57324
  0.7740   0.1829  332.98685   3.6762  10828.57422
  0.9154   0.2699  333.55385   3.6661  10828.57617
  0.6536   0.3163  333.04800   3.6712  10828.57715
  0.8159   0.3337  333.22980   3.6409  10828.57715
  0.7269   0.2815  332.98675   3.6560  10828.57812
  0.6903   0.2815  333.76360   3.6661  10828.58008
