 X_force  Z_force     lambda  Y_force    time(sec)
  0.4181   0.7310  339.46460   3.8025  10882.40527
  1.1405   0.9311  339.76280   3.7267  10882.40625
  1.3289   0.9514  339.18640   3.8934  10882.40820
  1.2975   0.8112  339.53395   4.0230  10882.40918
  1.1510   0.7687  339.13485   3.8277  10882.40918
  0.9276   0.6604  339.41350   3.7402  10882.41016
  1.0724   0.7165  339.54935   3.7873  10882.41211
  1.2818   0.7716  339.27025   3.8530  10882.41309
  1.4179   0.7339  339.74235   3.7621  10882.41309
  1.2138   0.6353  339.64340   3.9085  10882.41406
  0.3709   0.6788  339.20830   4.0348  10882.41602
  0.3971   0.5889  339.24780   4.2166  10882.41699
  0.9695   0.6217  339.70810   3.8883  10882.41699
  0.4111   0.5367  339.46840   4.1105  10882.41797
  1.2766   0.5135  339.74990   3.9994  10882.42188
  1.0532   0.5405  339.18535   4.1307  10882.42188
  0.5367   0.4748  339.18210   4.1644  10882.42285
  0.1092   0.5367  339.78905   3.9388  10882.42480
  0.6484   0.4700  339.75045   4.0651  10882.42480
  0.7479   0.4410  339.19560   4.3479  10882.42578
  0.4442   0.4816  339.71040   4.2519  10882.42773
  0.5332   0.6672  339.43475   4.0398  10882.42871
  0.7461   0.7687  339.83205   3.9220  10882.42871
  0.6903   0.6759  339.20380   4.1307  10882.42969
  0.1877   0.4632  339.68125   4.0836  10882.43066
  0.4879   0.4903  339.24055   4.0836  10882.43262
  0.5088   0.5212  339.77880   4.1913  10882.43262
  1.1091   0.5405  339.80520   4.1980  10882.43359
  0.9468   0.4091  339.33120   4.1459  10882.43555
  0.9939   0.5222  339.13580   4.1661  10882.43652
  1.2033   0.5425  339.14245   4.1762  10882.43652
  0.7165   0.6527  339.83550   4.0297  10882.43750
  1.4720   0.6991  339.69940   3.9624  10882.43848
  1.4441   0.6701  339.28495   3.8681  10882.43945
  0.6484   0.6991  339.23020   4.0398  10882.44141
  0.2296   0.7687  339.70335   3.9018  10882.44238
  0.4041   0.7029  338.77115   3.8816  10882.44434
  0.2558   0.6904  339.37590   4.0045  10882.44531
  0.5594   0.5628  339.51370   4.1055  10882.44531
  0.6641   0.4932  339.29780   4.3580  10882.44727
  0.5228   0.4178  339.38990   4.1762  10882.44727
  0.3866   0.4729  339.40805   3.9590  10882.44922
  0.4530   0.5289  339.21890   3.9287  10882.44922
  0.9206   0.4903  339.43515   4.1913  10882.45020
  0.7322   0.5019  339.52900   4.0499  10882.45117
  0.9136   0.4941  339.31890   4.1981  10882.45312
  0.6554   0.5135  339.11845   4.1846  10882.45312
  0.8089   0.5328  339.20915   3.9422  10882.45508
  0.7950   0.3704  339.32150   4.2182  10882.45605
  0.8787   0.3192  339.26810   4.3782  10882.45703
  1.1248   0.3540  339.55470   4.2620  10882.45703
  0.9468   0.3221  339.34655   4.2469  10882.45898
  0.1877   0.4149  339.68695   4.3681  10882.45898
  0.0760   0.5019  339.57630   4.3597  10882.45996
  0.7950   0.5367  338.72665   4.3327  10882.46191
  1.1859   0.5483  339.55165   4.0634  10882.46289
  0.5594   0.4526  339.33435   4.1762  10882.46289
  0.3186   0.3859  339.31910   4.4438  10882.46484
  0.7112   0.5251  339.38770   4.1307  10882.46484
  0.4599   0.5676  339.31020   3.9018  10882.46582
  0.1668   0.4980  339.60835   4.2519  10882.46777
  0.3134   0.4323  339.25140   4.2250  10882.46777
  0.6484   0.3830  339.55490   4.2974  10882.46875
  0.5088   0.3781  339.55760   4.3731  10882.46973
  0.3552   0.3859  339.77050   4.3125  10882.47070
  0.4879   0.6024  339.68645   4.1038  10882.47266
  0.5803   0.5570  339.84210   4.3075  10882.47266
  0.4495   0.5773  339.56030   4.2822  10882.47461
  0.8735   0.6266  339.72775   4.1610  10882.47461
  0.9625   0.6904  339.52420   3.8833  10882.47656
  1.0410   0.6208  339.27200   3.8732  10882.47656
  1.0777   0.5628  339.38865   4.1156  10882.47852
  0.2610   0.6353  339.28010   3.8580  10882.47852
 -0.0845   0.4903  339.52830   4.1408  10882.48047
  0.7880   0.4168  339.33115   4.1509  10882.48340
  0.8927   0.4284  339.52860   4.0836  10882.48438
  1.0323   0.5676  339.32865   4.0095  10882.48535
  0.8159   0.5560  339.54635   4.0028  10882.48730
  1.0881   0.6295  339.39805   4.0230  10882.48730
  1.2609   0.6411  339.47780   3.9893  10882.48828
  0.9520   0.5454  339.13855   4.1055  10882.49023
  1.0044   0.3714  339.81430   4.4085  10882.49121
  0.7601   0.3588  339.39640   4.1375  10882.49121
  1.0044   0.3801  339.16245   4.0499  10882.49219
  0.6903   0.4265  339.29695   4.0701  10882.49414
  0.5577   0.4787  339.26440   4.2452  10882.49512
  0.4320   0.5212  339.33610   4.1240  10882.49512
  1.1719   0.6488  339.18045   4.0432  10882.49609
  1.3813   0.5106  338.98505   3.9944  10882.49805
  1.8001   0.6005  339.71760   3.9540  10882.49902
  0.5960   0.4642  339.41340   4.0398  10882.49902
  0.6344   0.5985  339.29995   4.0566  10882.50000
  0.4948   0.6449  339.40750   4.0230  10882.50098
  0.6275   0.6295  339.42150   4.0903  10882.50195
  0.7810   0.6063  339.33760   4.0566  10882.50293
  0.6222   0.6730  339.48115   3.7974  10882.50391
  1.0463   0.8035  339.16040   3.7419  10882.50586
  1.7111   0.8122  339.06135   3.7823  10882.50684
  0.8212   0.6701  339.43620   3.9691  10882.50684
  0.9887   0.5599  339.22740   3.9338  10882.50781
  0.6973   0.5212  339.73360   4.1105  10882.50879
  0.9904   0.5405  339.41955   4.2519  10882.51074
  0.7810   0.4748  339.01795   4.1779  10882.51074
  1.1161   0.3472  339.58600   4.2250  10882.51465
  0.9834   0.3975  339.48795   4.0903  10882.51465
  1.5977   0.5328  339.21235   3.8950  10882.51562
  1.8908   0.5947  339.67400   3.6392  10882.51660
  1.5174   0.6382  339.68200   3.9489  10882.51855
  1.1771   0.6382  339.66325   4.0550  10882.51855
  0.9363   0.7455  339.36220   3.8227  10882.52148
  1.4127   0.8441  339.70260   3.7873  10882.52148
  0.8159   0.7029  339.47355   3.7671  10882.52246
  0.8735   0.5454  339.45080   3.9792  10882.52539
  1.0567   0.5570  339.59675   4.1661  10882.52734
  0.6903   0.5541  339.41240   3.9641  10882.52734
  0.8089   0.6140  339.22040   3.8883  10882.52832
  0.2994   0.4207  339.54865   4.1105  10882.52930
  0.6275   0.3975  339.08480   4.0701  10882.53027
  0.8927   0.2119  339.36760   4.1981  10882.53125
  0.5995   0.2119  339.23620   4.3327  10882.53223
  0.2924   0.2583  339.78325   4.1913  10882.53320
  0.7391   0.1113  339.33045   4.4068  10882.53516
  1.0934   0.1626  339.27515   4.4893  10882.53516
  1.6326   0.1539  339.32190   4.2216  10882.53711
  1.0777   0.0669  339.50780   4.4388  10882.53711
  0.4809   0.2380  339.49805   4.2923  10882.53906
  0.7165   0.3743  339.50400   4.3277  10882.53906
  0.6013   0.5599  339.05440   4.1307  10882.54102
 -0.0007   0.4980  339.00995   4.1913  10882.54199
  0.5228   0.5251  338.99680   4.1240  10882.54297
  0.4390   0.4903  338.72240   4.0095  10882.54395
  0.2244   0.4497  339.31840   4.0954  10882.54688
  0.9625   0.5425  339.29600   4.1004  10882.54688
  0.7793   0.5657  339.39295   4.1610  10882.54883
  0.3343   0.4990  339.11250   4.1307  10882.54883
  0.7740   0.3917  339.13495   4.3226  10882.55078
  0.6763   0.4168  339.40180   4.2654  10882.55078
  0.1668   0.4825  338.88660   4.3597  10882.55176
  0.3273   0.5908  338.97235   4.0162  10882.55371
  0.5228   0.5831  339.07000   4.0499  10882.55371
  1.0253   0.6720  339.58100   3.9624  10882.55469
  0.8787   0.7880  338.88825   3.8883  10882.55664
  1.4302   0.7803  339.37030   3.8277  10882.55762
  1.1021   0.6913  339.19360   3.7671  10882.55859
  0.6850   0.6353  339.32220   3.8227  10882.56055
  1.0410   0.6411  339.66060   3.9893  10882.56152
  1.0306   0.6266  339.59890   4.0449  10882.56152
  1.1091   0.4613  339.23390   4.4893  10882.56250
  0.9904   0.5135  339.66670   4.2452  10882.56348
  0.9206   0.4787  339.45125   4.1509  10882.56543
  0.9974   0.4903  339.33660   4.0836  10882.56543
  0.8369   0.4497  339.82115   4.0903  10882.56641
  0.6327   0.2873  339.71280   4.3832  10882.56836
  0.3134   0.2621  339.51670   4.2923  10882.56934
  1.6326   0.4284  339.49145   4.1846  10882.56934
  1.5977   0.4361  339.82940   4.0836  10882.57031
  0.9939   0.3366  339.55835   4.0752  10882.57227
  1.0044   0.2873  339.91225   4.3024  10882.57324
  1.6849   0.4091  339.60560   4.1863  10882.57324
  1.0253   0.4477  339.47725   4.2990  10882.57715
  1.6186   0.4748  339.70145   4.1576  10882.57715
  1.2487   0.4709  339.93905   4.2115  10882.57812
  1.2190   0.4323  339.40255   4.1459  10882.58008
  1.3080   0.5454  339.74315   4.1105  10882.58105
  1.1876   0.6498  339.50705   3.9843  10882.58105
  1.0724   0.6759  339.39985   3.9691  10882.58203
  1.0044   0.5309  339.25660   4.0297  10882.58398
  0.8927   0.5328  339.47445   4.1240  10882.58496
  1.3604   0.6005  339.73650   3.9994  10882.58789
  1.1771   0.5889  339.51975   4.0954  10882.58887
  0.9049   0.6701  339.32705   3.9994  10882.58887
  1.1353   0.7194  339.11600   3.9136  10882.58984
  1.4511   0.6991  339.06175   3.6930  10882.59082
  1.1928   0.5908  339.48285   3.9691  10882.59277
  0.8787   0.6256  339.30865   4.2317  10882.59277
  0.7740   0.6913  339.34870   4.0701  10882.59375
  0.6484   0.6759  339.84355   4.0499  10882.59473
  0.9974   0.5985  339.27545   4.1240  10882.59766
  1.6954   0.5096  339.37260   4.2856  10882.59766
  0.7740   0.3743  339.21015   4.0836  10882.59961
  1.2661   0.3250  339.14080   4.0600  10882.59961
  1.1300   0.2989  339.43370   4.2267  10882.60156
  1.0567   0.3627  339.46970   4.3327  10882.60156
  0.8578   0.3627  339.37595   4.0954  10882.60352
  0.8159   0.4903  338.91660   3.9220  10882.60449
  0.9625   0.4700  339.19530   3.9792  10882.60547
  0.5228   0.5599  339.12875   3.7469  10882.60645
  0.7426   0.3105  339.07440   4.1206  10882.60938
  0.7426   0.2873  338.93170   4.1459  10882.60938
  0.8630   0.3424  339.31365   4.1711  10882.61133
  0.6746   0.4352  339.21775   4.1156  10882.61133
 -0.0426   0.4584  339.07615   4.0550  10882.61328
  0.4181   0.5792  339.09680   4.0364  10882.61328
  0.4111   0.7145  339.26820   4.0903  10882.61426
  0.6379   0.7223  339.17330   4.0600  10882.61523
  0.7950   0.7107  338.78940   3.9893  10882.61719
  0.1720   0.4468  339.23745   4.1661  10882.61719
  0.3814   0.4265  339.19830   4.0954  10882.61914
  0.0987   0.4410  339.27080   4.1509  10882.61914
  0.4669   0.5328  339.01280   4.0432  10882.62109
  0.4111   0.5753  339.15080   3.9557  10882.62109
  0.6344   0.6217  339.30885   4.1105  10882.62305
  0.5577   0.6217  339.67410   4.0297  10882.62402
  1.4127   0.8731  339.39310   3.6661  10882.62500
  1.0114   0.8499  339.01100   3.6123  10882.62500
  0.2977   0.6324  338.96050   3.9843  10882.62891
  0.1144   0.6121  338.99540   3.9388  10882.62891
  0.8002   0.5628  339.15825   4.2317  10882.63086
  0.8421   0.6295  339.30770   3.9338  10882.63086
  1.1038   0.7542  339.17250   3.8429  10882.63281
  1.6745   0.7648  339.43035   3.7604  10882.63281
  1.7059   0.6469  338.92260   3.7671  10882.63477
  1.3045   0.5908  338.51810   4.0768  10882.63574
  0.6484   0.5019  339.18545   4.1711  10882.63770
  0.5960   0.6237  339.28675   3.9691  10882.63965
  0.5071   0.5657  339.33450   4.2014  10882.64062
  1.4441   0.5976  338.90210   4.1358  10882.64258
  0.9154   0.6353  339.02860   4.0449  10882.64355
  0.4390   0.6333  339.06905   3.9691  10882.64355
  0.6554   0.7300  339.02090   3.8008  10882.64453
  0.8997   0.7377  338.87510   3.8412  10882.64551
  1.1091   0.6643  338.91030   3.8984  10882.64648
  1.2138   0.6991  339.08000   3.8883  10882.64746
  1.1928   0.6585  339.09645   3.9489  10882.64844
  0.5803   0.6469  339.11755   3.9944  10882.65039
  0.6170   0.6933  339.19395   3.9388  10882.65137
  0.7601   0.5985  339.20830   4.1442  10882.65137
  0.4599   0.6565  339.32140   3.7739  10882.65234
  1.1370   0.5328  338.96895   4.0971  10882.65332
  1.1248   0.4584  338.97025   4.0853  10882.65527
  1.2766   0.4120  339.16785   4.1661  10882.65527
  0.5926   0.5135  339.28485   4.1172  10882.65625
  0.9782   0.4990  339.06350   4.0095  10882.65918
  1.0410   0.5338  339.18460   4.0600  10882.66016
  1.0044   0.5425  339.20385   4.1610  10882.66211
  0.5960   0.4120  339.28875   4.3075  10882.66309
  0.4495   0.5048  339.12560   4.1257  10882.66309
  0.7793   0.4874  339.64440   4.0853  10882.66406
  0.5385   0.5715  339.23455   4.0348  10882.66602
  0.6589   0.6904  338.97950   3.9994  10882.66699
  0.8578   0.5599  339.37230   4.1509  10882.66797
  0.9259   0.3221  339.00455   4.1661  10882.67090
  0.8212   0.2061  339.15170   4.0297  10882.67090
  1.0567   0.2728  338.57285   4.2974  10882.67285
  1.0148   0.3105  339.21165   4.2317  10882.67383
  1.1405   0.2757  339.23185   4.1206  10882.67578
  0.8787   0.1423  338.74695   4.2519  10882.67676
  0.8002   0.1829  339.28920   4.2772  10882.67773
  0.5856   0.2061  339.31350   4.3428  10882.67773
  0.7112   0.5831  339.77045   4.0701  10882.67969
  0.7845   0.5425  339.07820   4.1206  10882.67969
  0.7688   0.3801  339.25115   4.2014  10882.68164
  0.9468   0.4468  339.41535   4.2317  10882.68164
  0.8578   0.4555  339.26885   4.2418  10882.68359
  0.9625   0.5512  339.24100   4.1762  10882.68359
  0.8089   0.4477  339.14090   4.2923  10882.68457
  0.7461   0.4555  339.24970   4.2990  10882.68652
  0.1807   0.4361  339.22045   4.2048  10882.68652
 -0.0077   0.3897  339.52595   4.1711  10882.68750
  1.1143   0.4381  339.00080   4.1863  10882.69141
  1.5331   0.4149  338.98235   4.1257  10882.69141
  1.1195   0.3279  339.21435   4.2469  10882.69336
  1.6692   0.3134  339.29975   4.2014  10882.69336
  1.8367   0.1974  339.50435   4.3630  10882.69531
  1.4371   0.2969  339.04345   3.9960  10882.69531
  1.3394   0.4632  338.85305   3.9489  10882.69629
  1.5209   0.4477  339.46900   4.0432  10882.69727
  1.4511   0.6024  339.11605   4.0028  10882.70020
  1.7373   0.5792  339.14885   4.0432  10882.70117
  1.9781   0.5918  339.04470   3.9792  10882.70312
  1.9886   0.5309  339.04900   3.8883  10882.70312
  1.5069   0.4468  339.39410   4.2166  10882.70508
  1.5174   0.5309  339.61940   3.9388  10882.70508
  1.2347   0.4555  339.02335   4.1913  10882.70703
  1.2138   0.5744  339.12000   4.0247  10882.70703
  0.8997   0.5483  339.21465   4.0398  10882.70898
  1.2766   0.4439  339.13255   3.9085  10882.70996
  0.8264   0.4671  339.07905   3.9136  10882.71094
  1.0829   0.5454  339.05525   3.8984  10882.71094
  0.8107   0.6179  339.29240   3.8025  10882.71387
  1.0044   0.6295  339.07160   4.0146  10882.71387
  1.2661   0.7136  339.28290   3.9287  10882.71484
  1.1091   0.7194  339.09665   3.9742  10882.71680
  0.9276   0.8035  339.17100   3.8142  10882.71777
  0.3134   0.7493  339.17260   3.9422  10882.71777
  0.4879   0.6797  339.72830   3.8546  10882.71875
  1.3237   0.6324  339.09340   3.9893  10882.72168
  0.7112   0.5599  339.29535   4.0449  10882.72266
  0.9573   0.6034  339.32050   3.9540  10882.72461
  1.2661   0.5106  339.74735   4.0297  10882.72559
  0.6344   0.5792  339.75180   4.0364  10882.72559
  1.3534   0.4787  339.69555   4.2048  10882.72656
  1.8769   0.4980  339.58140   4.1038  10882.72754
  1.4441   0.3047  339.73000   4.2048  10882.72949
  1.4581   0.3279  339.78325   4.3597  10882.73145
  1.2347   0.3472  339.56225   4.3798  10882.73340
  0.8421   0.2989  339.58080   4.4287  10882.73340
  0.5018   0.3250  339.46055   4.2772  10882.73438
  0.7217   0.4004  339.58775   4.3125  10882.73633
  0.5018   0.3743  339.62055   4.3226  10882.73730
  0.1249   0.1887  339.77215   4.3731  10882.73828
  0.8944   0.2293  340.05585   4.2216  10882.73828
  0.8159   0.2061  339.34585   4.2317  10882.73926
  1.2871   0.3859  339.71745   4.1913  10882.74023
  1.3237   0.5686  339.58855   4.0651  10882.74121
  0.8892   0.6527  339.23815   4.1812  10882.74219
  0.8997   0.6720  339.27600   4.0364  10882.74316
  0.7391   0.6759  339.57580   4.0566  10882.74512
  0.9555   0.7880  339.23735   3.8883  10882.74512
  0.8159   0.7184  338.94765   3.7200  10882.74609
  0.5856   0.6759  339.04160   3.9792  10882.74805
  0.1877   0.7310  339.36975   4.0297  10882.74902
 -0.0845   0.8151  338.13515   3.9287  10882.74902
  1.0672   0.6875  339.12200   3.9691  10882.75098
  1.0672   0.7300  338.95855   3.8210  10882.75195
  1.0253   0.7300  339.00390   3.8479  10882.75293
  0.4390   0.6488  338.93000   3.9287  10882.75391
  0.3448   0.5512  339.25200   4.0196  10882.75586
  0.2348   0.5657  338.91075   3.8631  10882.75586
  0.8002   0.5338  339.53770   3.9994  10882.75781
  1.0620   0.3424  339.35465   4.2418  10882.75781
  0.7374   0.3511  339.49550   4.3731  10882.75977
  0.7391   0.5019  339.34925   4.3395  10882.75977
  1.8001   0.6063  338.91055   3.8681  10882.76172
  1.7163   0.5135  338.99230   4.1105  10882.76172
  1.4022   0.4593  338.77935   4.3058  10882.76270
  0.7950   0.4516  339.24155   4.3125  10882.76367
  0.5594   0.5019  339.06150   4.1408  10882.76562
  0.7897   0.4178  339.20015   4.5095  10882.76562
  0.4390   0.2873  339.12550   4.6812  10882.76758
  0.8840   0.3830  339.49645   4.3226  10882.76758
  0.6484   0.3163  339.02940   4.0903  10882.76953
  0.9730   0.3105  339.26275   4.2065  10882.76953
  1.1928   0.2467  339.09845   4.2317  10882.77148
  1.3394   0.3511  339.09030   4.0701  10882.77246
  1.0515   0.4265  339.31095   4.1560  10882.77344
  0.7531   0.4497  339.19385   4.1459  10882.77344
  0.8316   0.4236  338.95230   4.1257  10882.77539
  1.0672   0.4700  339.52460   4.0499  10882.77539
  1.2085   0.5077  339.38450   3.9237  10882.77734
  0.8997   0.5077  339.21245   3.9035  10882.77734
  1.0393   0.4980  338.61005   4.0364  10882.77832
  0.9625   0.5096  338.91695   4.1374  10882.78027
  0.9101   0.3859  339.67270   4.1711  10882.78125
  0.3552   0.3743  339.24790   4.2721  10882.78125
  0.2854   0.3936  339.32470   4.0836  10882.78223
  0.4879   0.3743  339.12320   4.1846  10882.78320
  0.3395   0.4671  339.23875   4.1711  10882.78516
  0.4704   0.3772  339.11205   4.3075  10882.78516
  0.0202   0.4149  339.43120   4.2519  10882.78711
  0.1563   0.4207  338.90240   4.2166  10882.78711
  0.0673   0.3714  339.28000   4.3176  10882.78906
  0.2034   0.2264  339.45680   4.2216  10882.79102
  0.2156   0.2583  339.33185   4.0095  10882.79199
  1.2347   0.4091  338.78345   4.1307  10882.79199
  1.0672   0.4555  339.78020   4.0903  10882.79395
  0.7531   0.3482  339.39175   4.1661  10882.79492
  1.3656   0.4526  339.07740   4.1257  10882.79590
  1.3970   0.3743  339.45005   4.1509  10882.79590
  1.2975   0.3395  339.07035   4.2267  10882.79688
  1.1248   0.3917  339.69575   4.0802  10882.79883
  0.8316   0.3192  339.21650   4.1560  10882.79980
  1.4511   0.4323  339.27260   4.1779  10882.79980
  1.4371   0.4980  338.88425   4.2856  10882.80078
  1.1719   0.5831  338.68785   4.1913  10882.80176
  1.2766   0.5135  339.40265   4.2317  10882.80273
