 X_force  Z_force     lambda  Y_force    time(sec)
  0.6118   0.5715  333.67840   2.8783  10819.46680
  0.3919   0.5425  333.49000   2.8430  10819.46875
  0.0097   0.4700  333.47100   3.0197  10819.46875
  0.1354   0.5135  333.24255   2.9339  10819.47070
 -0.3707   0.5831  333.25095   2.8379  10819.47266
  0.2017   0.5444  333.12545   2.8918  10819.47363
  0.0481   0.5289  332.92150   2.8716  10819.47461
  0.7007   0.6034  333.37855   2.7925  10819.47656
  1.0358   0.6324  332.97380   2.7470  10819.47656
  0.6798   0.6208  333.00480   2.8430  10819.47852
  0.4181   0.6266  333.31960   2.8076  10819.47852
  0.3762   0.5599  333.11115   2.8329  10819.48047
  0.6798   0.6237  333.65865   2.9793  10819.48145
  0.4390   0.4207  333.12440   3.1409  10819.48340
  1.1091   0.4468  333.17520   2.9793  10819.48340
  0.9311   0.3859  333.36890   3.0399  10819.48438
  0.3186   0.2902  333.41120   3.1460  10819.48633
  0.3064   0.3279  333.36530   3.2217  10819.48730
  0.4460   0.2467  333.22355   3.2352  10819.48730
  0.9765   0.3240  333.25445   3.0736  10819.48828
  0.8578   0.4207  333.00765   2.9255  10819.48926
  0.4599   0.3627  333.25390   2.9793  10819.49121
  0.5856   0.4787  333.63600   2.8783  10819.49121
  0.3552   0.5715  333.27295   2.8379  10819.49219
  0.0132   0.5947  333.16000   2.9456  10819.49316
  0.0760   0.5637  333.48890   2.9457  10819.49512
  0.5803   0.5599  333.12775   2.8632  10819.49512
  0.8892   0.4932  333.11815   2.8531  10819.49609
  1.0672   0.5628  333.14155   2.8177  10819.49805
  0.7636   0.5918  333.28695   2.8026  10819.49902
  0.5646   0.5744  333.37160   2.8783  10819.49902
  0.9206   0.5512  333.35765   2.9238  10819.50000
  1.2347   0.6527  333.34910   2.8177  10819.50098
 -0.0426   0.4903  332.86145   2.9995  10819.50293
  0.0150   0.3569  333.33090   2.9692  10819.50293
  0.3343   0.3337  332.94955   3.1005  10819.50391
  0.7060   0.2351  333.06200   3.0652  10819.50586
  0.7374   0.2148  333.04300   3.1611  10819.50684
  0.6118   0.1568  333.28365   3.1965  10819.50684
  0.7426   0.1046  333.04240   3.2066  10819.50781
  1.1928   0.2196  333.19135   3.0803  10819.50879
  1.2208   0.3279  333.01245   2.9457  10819.51074
  0.8578   0.3085  332.86590   3.0062  10819.51074
  1.0463   0.4671  333.57360   2.8581  10819.51270
  0.2401   0.4874  333.54365   2.8228  10819.51465
  0.2872   0.3743  333.11485   2.9389  10819.51562
  0.3552   0.2554  332.89180   3.1662  10819.51758
  0.3919   0.1307  333.26280   3.3480  10819.51855
  0.3552   0.0321  333.16525   3.4944  10819.51855
  0.5856  -0.0230  332.98700   3.4692  10819.52148
  1.1789   0.0727  333.17890   3.5584  10819.52148
  1.1928  -0.0433  333.07955   3.5146  10819.52246
  0.7322  -0.0201  332.96520   3.5247  10819.52344
  0.8630   0.0524  332.90820   3.4288  10819.52539
  1.1457   0.2119  333.32845   3.3379  10819.52539
  1.0672   0.2844  333.09495   3.2823  10819.52734
  1.0096   0.2148  333.32935   3.3732  10819.52734
  0.2087   0.2003  333.33655   3.4035  10819.52930
 -0.2660   0.1229  333.00900   3.5112  10819.53027
 -0.4195   0.1887  333.24525   3.5247  10819.53125
  0.4460   0.2505  333.15075   3.3631  10819.53125
  0.5437   0.2235  333.26600   3.3833  10819.53223
  0.3552   0.2931  333.18310   3.3025  10819.53320
  0.0970   0.3743  333.14890   3.2419  10819.53418
  0.0987   0.4526  333.28610   3.2773  10819.53516
  0.4913   0.5599  333.26360   2.8581  10819.53711
 -0.1787   0.4062  333.00320   3.0248  10819.53711
 -0.1159   0.2902  332.91860   3.2571  10819.53906
  0.1040   0.3192  333.14775   3.0955  10819.53906
  0.6798   0.4062  333.28270   2.8985  10819.54102
  0.5071   0.3975  333.02415   3.0147  10819.54102
  1.2766   0.5947  333.06780   2.7234  10819.54199
  0.5856   0.5831  332.93400   2.7571  10819.54297
  0.8159   0.5831  332.91675   2.6965  10819.54395
  1.0253   0.4748  333.48265   2.9052  10819.54492
  1.0951   0.4052  333.10235   2.9928  10819.54590
  0.5960   0.4265  333.20125   3.1106  10819.54688
  0.8316   0.4236  333.25150   3.0046  10819.54883
  0.3395   0.5019  333.23160   2.8480  10819.54883
 -0.3672   0.5019  333.18735   2.8985  10819.55078
  0.2244   0.5541  333.05840   2.8329  10819.55078
  0.6013   0.6556  333.23235   2.5955  10819.55273
  1.0148   0.5715  333.25225   2.6258  10819.55273
  0.6065   0.5657  332.99815   2.7874  10819.55469
  0.9259   0.5773  333.21775   2.7521  10819.55469
  0.8735   0.4990  333.03625   2.8733  10819.55664
  0.8944   0.5135  333.21610   2.7470  10819.55664
  0.5577   0.4439  333.49925   2.9052  10819.55859
  0.3901   0.4709  333.42985   3.0130  10819.55957
  0.7950   0.4787  333.42660   2.9255  10819.56152
  1.4703   0.6121  333.14350   2.7117  10819.56152
  0.6850   0.5570  333.18065   2.6561  10819.56250
  0.8787   0.6295  333.59100   2.5753  10819.56348
  1.1719   0.6411  333.62575   2.6561  10819.56445
  1.2975   0.4903  333.41820   2.7571  10819.56543
  0.7950   0.4013  333.45045   3.0062  10819.56641
  0.9625   0.5425  333.51520   2.8076  10819.56836
  0.9677   0.5657  333.32400   2.8480  10819.56934
  0.7112   0.5164  333.69595   2.8531  10819.56934
  1.2347   0.4700  333.55235   2.9844  10819.57031
  1.0986   0.4410  333.56780   2.9490  10819.57227
  1.2085   0.2380  333.64775   3.1207  10819.57324
  1.1859   0.1887  333.27575   3.2284  10819.57324
  0.4181   0.1075  333.54315   3.4843  10819.57520
  0.1668   0.0843  333.47370   3.6459  10819.57617
  0.1825   0.0408  333.39360   3.6156  10819.57715
  0.4338   0.0930  333.66160   3.5550  10819.57715
  0.0516   0.0524  333.56205   3.5247  10819.57812
  0.5071   0.1945  333.32175   3.3783  10819.58008
  0.3500   0.1945  333.59315   3.3631  10819.58105
  0.4390   0.1384  333.46040   3.4641  10819.58105
  0.7042   0.0611  333.18355   3.4372  10819.58203
  0.7322  -0.0047  333.31390   3.4641  10819.58301
  0.7950   0.0031  333.33535   3.4641  10819.58398
  0.3343  -0.0317  333.69890   3.5853  10819.58496
  0.6833  -0.0588  333.00590   3.4978  10819.58594
  0.6275   0.0176  333.39350   3.4288  10819.58789
  0.6641   0.0321  333.29750   3.4742  10819.58887
  0.9625   0.1800  333.58620   3.3833  10819.58887
  0.7112   0.0727  333.41500   3.4389  10819.58984
  0.5856   0.1017  333.17875   3.3934  10819.59180
  0.7322   0.1220  333.55405   3.4591  10819.59277
  0.6222   0.0611  333.61395   3.4591  10819.59277
  0.7112   0.0205  333.37720   3.5449  10819.59375
  0.1668   0.1191  333.49820   3.5045  10819.59668
  0.4599   0.0785  333.17725   3.4894  10819.59766
  1.5802   0.0843  333.14355   3.4338  10819.59766
  1.8891   0.0698  332.82800   3.4136  10819.59961
  1.2138   0.0930  333.37105   3.3934  10819.59961
  1.2400   0.2438  333.59850   3.3631  10819.60156
  0.6484   0.1278  333.22945   3.5146  10819.60156
  0.8089   0.1461  333.00470   3.4372  10819.60254
  0.8089   0.1771  333.47495   3.3631  10819.60449
  0.4809   0.2931  333.07070   3.3429  10819.60449
  0.0830   0.0843  333.28020   3.5045  10819.60547
 -0.0007   0.1075  333.25960   3.4237  10819.60645
 -0.1543   0.1809  333.68020   3.5112  10819.60742
  0.0062   0.2583  333.78035   3.4237  10819.60840
  0.1144   0.2206  333.19795   3.3934  10819.60938
  0.5175   0.1916  333.05260   3.3884  10819.61133
  0.6484   0.3192  333.56550   3.3480  10819.61133
  0.4913   0.2032  333.52470   3.3682  10819.61328
  0.1720   0.2351  333.48225   3.3783  10819.61328
  0.4861   0.2264  333.62085   3.3985  10819.61523
  0.6693   0.2699  333.47740   3.3530  10819.61523
  1.0672   0.0263  333.59830   3.6459  10819.61719
  0.9834   0.1539  333.24285   3.4237  10819.61719
  0.0935   0.1916  333.35445   3.3884  10819.61914
 -0.0164   0.3018  333.67580   3.3429  10819.61914
  0.3919   0.3163  333.11600   3.3833  10819.62109
  0.7217   0.2786  333.26275   3.3581  10819.62109
  0.8648   0.2660  333.39645   3.4170  10819.62207
  0.6693   0.1771  333.29045   3.3429  10819.62402
  0.6484   0.2119  333.57055   3.3900  10819.62402
  0.6170   0.1249  333.33015   3.4439  10819.62500
  0.3343   0.1075  333.31120   3.5247  10819.62598
  0.8369   0.0611  333.49815   3.4304  10819.62695
  0.6973   0.1655  333.44135   3.4439  10819.62793
  0.6414   0.3627  333.33290   3.2756  10819.62891
  0.3762   0.2621  333.37790   3.3698  10819.62988
  0.8735   0.1336  333.56440   3.3581  10819.63086
  0.7217   0.0176  333.38035   3.4035  10819.63281
  0.9625   0.1394  333.21090   3.3783  10819.63281
  0.8944   0.1887  333.77645   3.4389  10819.63477
  1.1161   0.1577  333.81650   3.4708  10819.63574
 -0.0845   0.2467  333.89930   3.3429  10819.63770
 -0.2101   0.2351  334.17575   3.3833  10819.63867
  0.1982  -0.0636  333.33900   3.5500  10819.63965
  0.8944  -0.1216  333.26900   3.5853  10819.63965
  0.6589  -0.0114  333.16110   3.5045  10819.64062
  0.5175   0.1858  333.10095   3.4035  10819.64258
  0.4966   0.1742  333.51555   3.3631  10819.64355
  0.5123   0.1423  333.45725   3.4793  10819.64355
  0.2401   0.1307  333.13810   3.4086  10819.64453
 -0.1473   0.1191  333.26050   3.4708  10819.64551
 -0.0426   0.1191  332.55375   3.5247  10819.64648
  0.2924   0.3047  333.23170   3.3227  10819.64746
  0.2505   0.1925  333.63555   3.3766  10819.64844
 -0.2171  -0.0356  333.15805   3.4843  10819.64941
  0.1720   0.0611  333.05620   3.4591  10819.65137
  0.4652  -0.0027  333.42980   3.4894  10819.65137
  0.4128   0.0872  333.26630   3.4591  10819.65234
  0.1301   0.1017  333.14795   3.4793  10819.65430
  0.9625   0.1655  333.23520   3.3833  10819.65527
  0.8630   0.1307  333.04070   3.3934  10819.65527
  0.7322   0.0089  332.72325   3.5146  10819.65625
  0.5437   0.3047  333.22150   3.3227  10819.65820
  0.3134   0.1887  332.89365   3.3985  10819.65918
  0.2977   0.0292  332.55390   3.4338  10819.65918
  0.5489   0.0669  332.99005   3.4136  10819.66016
  0.6850   0.2525  332.85985   3.3631  10819.66211
  0.7479   0.3511  332.69830   3.3025  10819.66309
  0.9101   0.2206  333.00940   3.3429  10819.66309
  0.8316   0.1916  333.03955   3.3581  10819.66406
  1.2504   0.3308  332.95740   3.2571  10819.66602
  0.7601   0.3356  333.11405   3.2621  10819.66699
  0.5856   0.3975  333.27325   3.2621  10819.66797
  0.6484   0.4671  332.87900   3.2015  10819.66895
  1.0463   0.4439  333.53295   3.2284  10819.66895
  0.8159   0.3201  333.28470   3.3429  10819.67090
  0.5856   0.3317  333.39775   3.3092  10819.67090
  0.2715   0.2969  333.46095   3.3092  10819.67285
  0.4181   0.3124  333.05230   3.3227  10819.67480
  0.4338   0.2641  333.02885   3.4035  10819.67578
  0.7426   0.3888  333.03035   3.3076  10819.67578
  0.4547   0.4642  333.35280   3.3227  10819.67773
  0.3343   0.3801  333.03965   3.3227  10819.67773
 -0.4405   0.3511  332.84090   3.3429  10819.67871
 -0.6499   0.3472  333.30895   3.4170  10819.67969
 -0.5033   0.3240  333.18115   3.4372  10819.68066
  0.0970   0.2815  333.19940   3.3766  10819.68164
  0.3762   0.3163  332.94380   3.3530  10819.68359
  0.2977   0.3830  332.98605   3.3530  10819.68359
  0.3291   0.3627  333.09485   3.2722  10819.68555
  0.4809   0.2757  332.90055   3.4136  10819.68555
  0.1040   0.2844  332.81150   3.4035  10819.68750
  0.1668   0.2815  333.21450   3.4338  10819.68750
  0.0411   0.2235  333.57090   3.4843  10819.68945
  0.2575   0.1848  333.29405   3.4708  10819.69043
  0.6763   0.2080  333.42190   3.3294  10819.69043
  0.3971   0.3395  333.40910   3.3092  10819.69141
  0.2558   0.2467  333.42025   3.5550  10819.69336
  0.3605   0.2177  333.20065   3.4641  10819.69336
  0.5856   0.2293  332.85660   3.4187  10819.69531
  0.6693   0.1597  333.03880   3.4742  10819.69531
  0.2296   0.0408  333.24645   3.4490  10819.69727
  0.3343   0.1191  332.94475   3.3025  10819.69727
  0.4285   0.1945  332.86165   3.2823  10819.69922
  0.3186   0.1365  332.72970   3.3379  10819.69922
  0.7636   0.3105  333.30975   3.3581  10819.70117
  0.8735   0.2844  333.49060   3.3581  10819.70117
  1.0463   0.2090  332.84460   3.4035  10819.70312
  0.5699   0.1858  333.41685   3.3480  10819.70312
  0.5507   0.2505  333.08390   3.3766  10819.70508
  0.9276   0.3279  333.27885   3.2688  10819.70605
  0.7322   0.1423  332.70260   3.4170  10819.70703
  0.1738   0.1036  333.15815   3.4911  10819.70703
  0.2087   0.0031  332.91735   3.5247  10819.70898
  0.7740   0.2003  332.95515   3.3631  10819.70996
  0.7636   0.2177  333.18945   3.3429  10819.71094
  0.9206   0.1945  333.30685   3.4035  10819.71094
  1.2661   0.0698  332.98535   3.5096  10819.71387
  0.7060   0.0147  333.43160   3.5348  10819.71387
  1.0777   0.1945  333.23150   3.3783  10819.71484
  1.3342   0.2032  333.06940   3.3985  10819.71680
  1.1928   0.0582  333.35210   3.4843  10819.71777
  1.2766   0.1191  333.44180   3.4843  10819.71777
  1.8001   0.0031  333.29730   3.4843  10819.71875
  1.3708   0.2641  333.38235   3.3429  10819.72070
  1.1300   0.1365  333.24775   3.4540  10819.72168
  1.1771   0.2554  333.33465   3.3530  10819.72168
  1.0044   0.0321  333.19140   3.4338  10819.72266
  0.9695   0.1075  333.07150   3.4237  10819.72363
  1.0602   0.1809  333.20415   3.3294  10819.72559
  1.2487   0.1152  333.20405   3.4372  10819.72559
  1.7582   0.1655  333.08690   3.4237  10819.72754
  1.2033  -0.0143  333.22830   3.6055  10819.72852
  0.7531   0.2931  333.24220   3.4035  10819.72949
  0.7112   0.2583  333.24555   3.4641  10819.73047
  1.0812   0.2737  333.16130   3.3766  10819.73047
  1.1789   0.1848  333.22470   3.4304  10819.73145
  1.1562   0.2467  333.63215   3.3429  10819.73340
  1.0986   0.3279  333.49195   3.2672  10819.73340
  0.2348   0.3801  333.21175   3.2975  10819.73438
  0.4233   0.4758  333.23170   3.2419  10819.73633
  0.2087   0.3772  333.59050   3.3581  10819.73730
  0.7374   0.3511  333.20050   3.3631  10819.73730
  0.8473   0.3337  333.22810   3.4944  10819.73828
  0.6275   0.3163  333.50130   3.3429  10819.73926
  0.2401   0.2757  332.94805   3.4843  10819.74121
  0.2558   0.1075  332.96660   3.5096  10819.74121
 -0.0636  -0.0752  333.20945   3.6964  10819.74219
 -0.0374  -0.1332  333.19020   3.7116  10819.74414
  0.1720  -0.2289  333.15830   3.8277  10819.74512
  0.5332  -0.0781  332.88065   3.6257  10819.74512
  0.3134   0.0147  332.74065   3.5702  10819.74609
  0.5018   0.0804  332.99070   3.5112  10819.74707
  0.4250   0.0185  332.90220   3.5516  10819.74902
 -0.1159   0.1481  333.33010   3.5045  10819.75000
  0.2087   0.0379  333.01080   3.4843  10819.75195
  0.6065   0.0765  333.05865   3.4708  10819.75293
  0.4460  -0.0433  333.11075   3.5584  10819.75293
  0.7322  -0.0356  332.82390   3.5719  10819.75391
  0.5175  -0.0201  333.05905   3.6409  10819.75586
  0.9677   0.0321  333.24585   3.5500  10819.75586
  0.9311  -0.0085  333.34880   3.5803  10819.75781
  1.2766   0.2815  333.62310   3.3227  10819.75879
  1.2557   0.3540  333.37100   3.3126  10819.75977
  0.9206   0.3627  333.57405   3.3227  10819.75977
  0.1144   0.2699  333.67090   3.4439  10819.76172
 -0.0793   0.2293  333.15910   3.5096  10819.76172
  0.1144   0.3511  333.46165   3.3985  10819.76367
  0.2401   0.1742  333.61910   3.4894  10819.76367
  0.7112   0.0843  333.30175   3.5197  10819.76562
  0.8264   0.0901  333.52835   3.4995  10819.76562
  1.3080   0.1655  333.43140   3.4338  10819.76758
  1.1998   0.1964  333.58120   3.4170  10819.76855
  1.1928   0.2003  333.70915   3.4506  10819.76953
  0.3866   0.2641  333.76450   3.4843  10819.76953
  0.2087   0.3859  333.55300   3.4035  10819.77148
  0.3971   0.2969  333.25905   3.3900  10819.77246
 -0.3637   0.2196  333.31110   3.5247  10819.77246
  0.1807   0.1771  333.40470   3.4776  10819.77344
  0.5018   0.0727  333.36500   3.5702  10819.77539
  0.9468   0.2670  333.95800   3.3480  10819.77539
  0.5175   0.3685  333.76605   3.3682  10819.77734
  0.0516   0.4207  333.78060   3.3783  10819.77734
  0.3291   0.5048  333.61450   3.2268  10819.77930
  0.2087   0.4825  333.86680   3.2621  10819.77930
  0.4809   0.5715  333.81925   3.2217  10819.78027
  0.1668   0.2583  333.00680   3.4338  10819.78125
  0.1144   0.1800  333.94925   3.5298  10819.78320
  0.3814   0.1452  333.60775   3.5803  10819.78320
  0.4809   0.1974  333.60240   3.5045  10819.78516
  0.3081   0.2960  333.70515   3.4439  10819.78516
 -0.1054   0.3134  333.36570   3.4692  10819.78711
 -0.4562   0.1771  333.51355   3.6055  10819.78711
 -0.3777   0.2003  334.16875   3.5550  10819.79004
 -0.0356   0.1461  334.00510   3.5718  10819.79004
  0.6379   0.1017  334.11720   3.5550  10819.79102
  0.9625   0.1423  333.61895   3.4843  10819.79297
  0.8299   0.2157  333.36305   3.4641  10819.79297
  0.4320   0.3859  333.71085   3.4506  10819.79395
  0.1738   0.3627  333.46200   3.4708  10819.79590
  0.1092   0.3018  333.32495   3.4540  10819.79590
 -0.0636   0.1365  333.51870   3.5197  10819.79688
 -0.5714   0.0408  333.39685   3.6106  10819.79883
 -0.0740   0.1394  333.47385   3.4591  10819.79980
  0.2819   0.0988  333.58115   3.4591  10819.79980
  0.8578   0.0379  332.93820   3.5045  10819.80078
  0.5123   0.2467  333.47710   3.4439  10819.80273
  0.7007   0.1858  333.44355   3.4490  10819.80371
  0.7688   0.1945  333.35720   3.4237  10819.80371
  1.1143   0.2322  333.32150   3.4035  10819.80469
  0.7950   0.1365  333.48940   3.4288  10819.80664
  0.9154   0.0727  333.21450   3.5601  10819.80762
  0.8787   0.0997  333.46105   3.5045  10819.80762
  0.9136   0.1848  333.57875   3.4237  10819.80859
  0.7042   0.2041  333.70775   3.3631  10819.80957
  0.6693   0.2467  333.69505   3.3025  10819.81055
  0.5437   0.4439  333.60155   3.2621  10819.81152
  0.7950   0.2641  333.77300   3.4641  10819.81348
  0.8840   0.1713  333.25600   3.5348  10819.81445
  0.8107   0.1684  333.68055   3.4338  10819.81543
  0.9625   0.2438  333.73700   3.1561  10819.81543
  0.5437   0.3018  333.66410   3.0349  10819.81641
  0.7479   0.2525  333.48860   3.0248  10819.81836
  1.0724   0.4178  333.94745   3.0147  10819.81934
  1.1649   0.4400  333.05745   3.0130  10819.81934
  1.6675   0.5019  333.70320   2.9524  10819.82031
  1.1510   0.4323  332.90300   3.0197  10819.82227
  0.7740   0.2931  333.59470   3.1611  10819.82324
  0.9206   0.3279  333.57505   3.0668  10819.82324
  0.6833   0.3356  333.68000   2.9860  10819.82422
  0.5577   0.2273  333.76565   3.0130  10819.82520
  0.9311   0.3018  333.34745   3.0500  10819.82715
  0.8054   0.4584  333.37490   2.9995  10819.82812
  0.4076   0.4758  333.48310   2.9339  10819.83008
  0.3343   0.5541  333.72605   2.9389  10819.83008
  0.4652   0.6150  333.69315   2.7117  10819.83203
  0.3971   0.6063  334.56615   2.7975  10819.83203
  0.3971   0.4439  334.01830   2.9389  10819.83398
  0.3692   0.4787  333.49080   2.9456  10819.83496
  0.6973   0.6101  333.55170   2.8446  10819.83594
  0.4181   0.6730  333.25975   2.6965  10819.83594
  0.3919   0.7078  333.85040   2.6763  10819.83789
  0.1825   0.6295  333.43125   2.8329  10819.83789
  0.2767   0.6585  333.28325   2.7268  10819.83984
  0.5385   0.8267  333.11045   2.5804  10819.83984
