 X_force  Z_force     lambda  Y_force    time(sec)
  0.1040  -0.1593  289.76830   0.8179  10746.67578
  0.3692  -0.1361  289.81155   0.7708  10746.67676
  0.2156  -0.0163  289.53855   0.6159  10746.67773
  0.6414  -0.0433  289.59700   0.6765  10746.67871
  0.3552  -0.0395  289.84290   0.6765  10746.67969
  0.2715  -0.2492  289.83015   0.9189  10746.68164
  0.8630  -0.1419  289.73400   0.7826  10746.68164
  0.9468  -0.0375  289.69240   0.6513  10746.68359
  0.3901  -0.2057  289.62140   0.7910  10746.68359
  0.4599  -0.1941  289.45915   0.7775  10746.68555
  0.5228  -0.2173  290.07995   0.7977  10746.68652
  0.4756  -0.2463  289.97150   0.8129  10746.68750
  0.3186  -0.2724  289.80720   0.8432  10746.68750
  0.0307  -0.3333  289.73435   0.9492  10746.68945
 -0.5609  -0.2985  289.65900   0.8886  10746.68945
 -0.1421  -0.2666  289.62075   0.8533  10746.69141
  0.4704  -0.2695  289.86360   0.8583  10746.69141
  0.4181  -0.1941  289.82855   0.8314  10746.69238
 -0.0356  -0.1013  289.72140   0.6900  10746.69434
 -0.1683  -0.1207  289.60535   0.8112  10746.69434
  0.0411  -0.1245  290.09140   0.7169  10746.69629
  0.3134  -0.0810  289.76755   0.6866  10746.69922
  0.0673  -0.0926  289.68055   0.7472  10746.69922
  0.2505  -0.0897  289.67145   0.6361  10746.70117
  0.2296  -0.0607  289.79590   0.5553  10746.70117
 -0.0007  -0.0124  289.78220   0.6361  10746.70215
  1.0951   0.0920  289.55305   0.5755  10746.70312
  0.4948  -0.0588  289.61050   0.6226  10746.70410
  0.4390   0.1249  289.80805   0.5351  10746.70508
  0.2924  -0.1361  289.75045   0.7371  10746.70703
  0.2401  -0.0375  289.88655   0.7018  10746.70703
  0.3971   0.0350  289.91745   0.6664  10746.70898
  0.3552  -0.0163  289.87120   0.5957  10746.70996
 -0.1194   0.0147  290.06240   0.6227  10746.71094
 -0.2520   0.0920  290.02335   0.6563  10746.71191
  0.0342  -0.0472  289.86190   0.7506  10746.71387
  0.5507  -0.0240  289.71610   0.7371  10746.71387
  0.6641  -0.0636  289.74325   0.6210  10746.71484
  0.7112  -0.0897  289.42025   0.7977  10746.71582
  0.5228  -0.1013  290.12670   0.5957  10746.71680
  0.2645  -0.1941  290.23385   0.7977  10746.71777
  0.0481  -0.1980  289.97830   0.7910  10746.71875
  0.2296  -0.1245  289.93900   0.8247  10746.71973
  0.3081   0.0524  289.76520   0.6765  10746.72168
  0.1511  -0.0665  290.05465   0.7523  10746.72168
  0.0097  -0.1100  290.03455   0.7371  10746.72266
  0.2924  -0.1158  289.77180   0.7725  10746.72461
  0.5699  -0.1071  289.50945   0.8129  10746.72559
  0.6833  -0.0897  289.96835   0.7371  10746.72559
  0.0342  -0.0163  289.67795   0.6765  10746.72949
  0.2156  -0.0549  289.85235   0.6967  10746.72949
  0.4041  -0.1555  289.86400   0.7304  10746.73047
 -0.1159  -0.0259  289.66990   0.7068  10746.73242
 -0.1735  -0.1100  289.47015   0.7472  10746.73340
  0.1301  -0.0839  289.65685   0.7119  10746.73340
 -0.1421  -0.1651  289.46950   0.8886  10746.73438
  0.0516  -0.1245  289.57970   0.6866  10746.73633
  0.1877  -0.1477  289.25965   0.7573  10746.73633
 -0.1787  -0.2405  289.60615   0.7472  10746.73730
 -0.3515  -0.0636  289.36890   0.6462  10746.73828
  0.1249  -0.0694  289.81595   0.6563  10746.74023
  0.4495  -0.0114  289.63545   0.6462  10746.74121
  1.3342  -0.1361  289.65590   0.7523  10746.74121
  0.9904  -0.2135  289.37185   0.7304  10746.74219
  1.2696  -0.1091  289.18360   0.5957  10746.74316
  1.1091  -0.1129  289.18025   0.5957  10746.74512
  0.7042  -0.1245  289.42065   0.6698  10746.74512
  0.3343  -0.1941  289.45715   0.6967  10746.74609
  0.0621  -0.1477  289.73935   0.6765  10746.74707
  0.4041  -0.1207  289.70855   0.7169  10746.74902
  1.0114   0.0263  289.58795   0.5486  10746.74902
  0.9625   0.0408  289.51850   0.5553  10746.75195
  1.0934   0.0727  289.77600   0.5250  10746.75195
  1.2085  -0.0056  289.60340   0.6058  10746.75391
  1.1143   0.0147  289.61740   0.6412  10746.75391
  0.9206  -0.0723  289.60765   0.7270  10746.75586
  0.6118  -0.1535  289.33105   0.7371  10746.75586
  0.1877  -0.1980  289.70940   0.7304  10746.75684
  0.2994  -0.1400  289.48695   0.6900  10746.75977
  0.9904  -0.1245  289.41255   0.6496  10746.76074
  0.7322  -0.1671  289.31795   0.6765  10746.76172
  0.2977  -0.1303  289.49640   0.6917  10746.76367
  0.6536  -0.1622  289.44410   0.6664  10746.76367
  0.4599  -0.2521  289.65005   0.7472  10746.76562
  0.1144  -0.2985  289.51650   0.8280  10746.76562
 -0.4928  -0.3188  289.52740   0.8886  10746.76758
 -0.2834  -0.3507  289.92050   0.8684  10746.76758
  0.0411  -0.4261  289.55155   0.8987  10746.76953
  0.2872  -0.4174  289.93245   0.9896  10746.76953
  0.6222  -0.2405  290.04330   0.7826  10746.77148
  0.0568  -0.1303  289.48050   0.7321  10746.77148
  0.2767  -0.0578  289.67435   0.6866  10746.77344
  0.7583  -0.0462  289.66760   0.7270  10746.77344
  0.5158  -0.1400  289.54400   0.7708  10746.77441
  0.5646   0.0495  289.12080   0.6563  10746.77637
 -0.3079   0.0031  289.63565   0.7640  10746.77637
  0.0411  -0.0723  289.59800   0.7876  10746.77734
  0.3762  -0.1013  289.76140   0.8987  10746.77832
  0.3134  -0.1864  289.32115   0.8987  10746.77930
 -0.0007  -0.0665  289.38945   0.8448  10746.78027
  0.1301   0.0060  289.48010   0.6664  10746.78125
  0.3919  -0.0317  289.45710   0.6765  10746.78320
  0.4024  -0.0317  289.39895   0.5705  10746.78320
  0.6693  -0.0781  289.51110   0.6715  10746.78516
  0.9782  -0.0984  289.59400   0.7220  10746.78516
  0.8526  -0.0433  289.19905   0.7068  10746.78711
  1.3534   0.0263  289.60370   0.5082  10746.78711
  0.8787   0.2235  289.46545   0.4341  10746.79004
  0.7322   0.0263  289.56345   0.6361  10746.79102
  0.7793  -0.0723  289.26580   0.6816  10746.79199
  0.8212  -0.1854  289.34175   0.8028  10746.79199
  1.1143  -0.2115  289.42190   0.7371  10746.79297
  0.7583  -0.1680  289.55565   0.7472  10746.79492
  0.0307  -0.2289  289.30210   0.8280  10746.79590
 -0.1002  -0.1245  289.49275   0.7775  10746.79590
  0.3064  -0.1091  289.62885   0.7304  10746.79688
  0.3901  -0.2251  289.66545   0.8920  10746.79785
  0.1249  -0.2753  289.44570   0.8785  10746.79883
  0.4599  -0.1129  289.36115   0.8583  10746.79980
  0.3901  -0.1129  290.33065   0.7641  10746.80078
  0.2366  -0.0356  290.07675   0.6900  10746.80176
  0.7426   0.0379  290.18660   0.6260  10746.80371
  1.3447   0.0234  290.59870   0.6058  10746.80371
  1.0777   0.0234  290.44460   0.6210  10746.80469
  0.7897  -0.1709  290.15775   0.8482  10746.80664
  0.9363  -0.1477  289.89805   0.7523  10746.80762
  0.6275  -0.0549  290.28920   0.6361  10746.80762
  0.2715  -0.0723  289.68365   0.6765  10746.80859
  0.0621   0.0611  290.51810   0.6563  10746.81055
 -0.1944  -0.0259  290.21365   0.6866  10746.81152
 -0.2206   0.0234  290.22560   0.6361  10746.81152
 -0.1683  -0.0404  290.27400   0.7523  10746.81250
 -0.1421  -0.0346  290.00500   0.7725  10746.81445
  0.5594  -0.0868  290.19855   0.7119  10746.81543
  0.2872  -0.0984  290.04160   0.6765  10746.81543
  0.3762   0.0031  290.21290   0.6361  10746.81738
  0.5926   0.0031  290.45545   0.6428  10746.81738
  0.2924  -0.0665  290.11065   0.6361  10746.81836
  0.3971  -0.0839  289.89345   0.6664  10746.82031
  0.2348   0.0756  290.23615   0.5755  10746.82031
  0.3081   0.0582  290.15525   0.5250  10746.82227
  0.4809  -0.1419  289.99480   0.6866  10746.82324
  0.9677  -0.2985  290.06830   0.8432  10746.82324
  1.0881  -0.2724  290.23090   0.7725  10746.82422
  1.2347  -0.1738  290.09450   0.7119  10746.82617
  0.6746  -0.0259  289.98355   0.6109  10746.82715
  1.0323  -0.0124  290.41340   0.6092  10746.82812
  0.8264   0.0669  290.18825   0.5452  10746.83008
  0.5856   0.0959  290.20870   0.5957  10746.83008
  0.0202   0.1307  290.44645   0.5755  10746.83203
  0.1877  -0.0114  290.17695   0.6664  10746.83203
  0.7583  -0.0636  290.32760   0.7270  10746.83398
  0.4652  -0.0027  290.02740   0.6967  10746.83398
  0.0464  -0.0839  290.34715   0.7119  10746.83594
 -0.1473   0.0147  289.84180   0.7169  10746.83594
  0.0132   0.0533  290.31810   0.6361  10746.83691
  0.5158  -0.0433  290.26465   0.6361  10746.83887
  0.3901  -0.0704  289.89735   0.6159  10746.83887
 -0.0845  -0.0607  290.55405   0.7270  10746.83984
  0.0830  -0.0433  290.11535   0.6563  10746.84082
  0.2156  -0.1052  290.32590   0.7169  10746.84180
 -0.3846  -0.1245  290.25925   0.7438  10746.84277
 -0.0531  -0.0317  290.32975   0.6765  10746.84375
  0.2872   0.0031  289.73805   0.6917  10746.84570
 -0.1002   0.1684  290.13590   0.6109  10746.84570
 -0.2468   0.1017  290.46480   0.6260  10746.84766
 -0.0636   0.2351  290.11590   0.5553  10746.84863
  0.1301   0.0988  289.95470   0.5654  10746.84961
  0.3238   0.1365  290.35090   0.5654  10746.84961
  0.1249  -0.0433  290.49365   0.6361  10746.85156
  0.1249  -0.1168  290.06940   0.7775  10746.85156
 -0.1264  -0.0781  289.98545   0.7304  10746.85254
 -0.5522  -0.0781  290.07160   0.7842  10746.85449
  0.0691   0.0147  289.79995   0.7304  10746.85449
 -0.0845  -0.2492  289.90385   0.8331  10746.85547
  0.0935  -0.1535  289.91575   0.7725  10746.85742
 -0.1369  -0.2202  290.11050   0.8078  10746.85742
 -0.2363  -0.0955  290.19630   0.7422  10746.85938
 -0.1054  -0.0317  290.43300   0.7169  10746.85938
  0.0097   0.0379  290.09400   0.6058  10746.86133
  0.1197  -0.0230  290.11595   0.6412  10746.86133
  0.0621  -0.1970  289.97800   0.8230  10746.86328
 -0.0164  -0.1129  289.97205   0.7573  10746.86328
 -0.3096  -0.1013  290.10085   0.7270  10746.86523
 -0.2887  -0.2289  290.05630   0.8735  10746.86621
  0.0411  -0.1593  290.10985   0.7573  10746.86719
  0.2994  -0.2096  289.90615   0.7506  10746.86816
  0.3762  -0.3024  290.26170   0.8718  10746.87012
  0.5716  -0.2405  290.08140   0.8112  10746.87012
  0.8369  -0.1129  289.91535   0.7371  10746.87207
  0.8369  -0.0781  289.46170   0.6967  10746.87305
  1.0096  -0.0491  289.44455   0.6917  10746.87402
  1.3289   0.0176  289.84465   0.6058  10746.87402
  0.6013  -0.0375  289.92980   0.6412  10746.87500
 -0.0636  -0.0752  290.02250   0.6765  10746.87695
 -0.2363  -0.1042  289.96150   0.7169  10746.87793
 -0.1159  -0.1129  290.23600   0.7169  10746.87793
 -0.1997  -0.0549  289.90015   0.7169  10746.87988
 -0.1892  -0.0472  289.93190   0.6900  10746.87988
 -0.0636   0.0379  290.31335   0.6159  10746.88086
  0.1354  -0.0085  289.51725   0.5755  10746.88281
  0.5228  -0.0317  289.93100   0.6513  10746.88281
  0.6484  -0.2434  289.65745   0.7573  10746.88477
  0.5332  -0.2260  289.70565   0.8028  10746.88574
  2.1665   0.9137  288.03525   0.5553  10746.88574
  1.7216   0.6527  288.14640   0.7119  10746.88672
  0.5175  -0.1564  289.89700   0.6412  10746.88867
  1.1928  -0.0511  289.32180   0.6159  10746.88965
  1.0323  -0.0511  289.86370   0.6159  10746.88965
  1.1824  -0.0955  289.69020   0.6462  10746.89062
  1.2975  -0.1245  289.80435   0.7169  10746.89258
  1.1998   0.0301  289.22810   0.5688  10746.89355
  1.1300   0.1423  289.32430   0.4745  10746.89355
  0.7636  -0.0375  289.61340   0.6311  10746.89453
  0.8421  -0.0404  289.60100   0.6210  10746.89648
  0.8578   0.0756  289.60810   0.5250  10746.89746
 -0.3672   0.0089  289.62655   0.6917  10746.89746
 -0.2049  -0.0259  289.48105   0.6311  10746.89844
  0.0202  -0.0578  289.37000   0.6967  10746.90039
  0.0202  -0.1361  289.31020   0.8179  10746.90039
  0.5960  -0.1883  290.14235   0.7876  10746.90234
  0.4547  -0.1738  289.82615   0.7927  10746.90234
  0.2558  -0.0955  290.13005   0.8078  10746.90430
 -0.3148  -0.0578  289.96855   0.7018  10746.90625
 -0.0793   0.1510  289.92915   0.5705  10746.90625
  0.3186   0.0582  289.86260   0.6462  10746.90820
  0.4460  -0.1903  289.89935   0.8179  10746.90918
  0.2645  -0.2985  290.06130   0.8246  10746.91016
  0.5646  -0.2985  289.63530   0.9257  10746.91016
  0.4704  -0.3797  289.88485   1.0300  10746.91211
  0.5646  -0.4261  289.78785   1.0805  10746.91309
  0.0621  -0.2869  289.79400   0.9189  10746.91406
  0.3552  -0.1825  289.84810   0.8448  10746.91406
  0.7112  -0.1864  289.92575   0.8651  10746.91504
 -0.0322  -0.1970  290.41620   0.8583  10746.91602
 -0.4300  -0.1883  289.86900   0.7624  10746.91797
 -0.4195  -0.1796  289.94300   0.7927  10746.91797
  0.2139   0.0118  289.80365   0.6765  10746.91992
  0.8630   0.0292  290.06240   0.6210  10746.91992
  0.4390   0.0872  290.11930   0.6866  10746.92188
  0.0202   0.0843  290.01365   0.7169  10746.92188
 -0.1578  -0.2115  289.85475   0.8280  10746.92383
  0.1092  -0.1767  290.10520   0.7927  10746.92383
  0.4076  -0.0636  289.64135   0.7775  10746.92578
  0.2139  -0.1303  289.86785   0.7624  10746.92578
  0.0411  -0.1361  289.67115   0.8028  10746.92773
  0.3134  -0.1448  289.88200   0.7775  10746.92773
  0.3605  -0.0230  289.83790   0.7018  10746.92969
  0.3203   0.0572  289.46245   0.6025  10746.92969
  0.2785   0.2196  289.69165   0.4678  10746.93164
  0.6379   0.2293  289.65155   0.4341  10746.93164
 -0.1892   0.0379  290.05765   0.6361  10746.93359
  0.0691   0.0572  289.87420   0.6361  10746.93359
  0.3692  -0.0317  290.09390   0.6832  10746.93457
 -0.0636  -0.0781  289.78855   0.6866  10746.93555
  0.2087  -0.0665  289.85080   0.7119  10746.93750
  0.3238   0.1220  289.95255   0.5806  10746.93750
  0.0987   0.1423  289.98310   0.6159  10746.93945
  0.4966  -0.0317  289.80915   0.6765  10746.93945
  0.9939   0.0263  289.54880   0.5957  10746.94141
  0.8264  -0.0781  289.37980   0.6462  10746.94141
  1.0148  -0.0375  289.54150   0.6260  10746.94336
  0.5856  -0.2405  289.84350   0.9189  10746.94531
  0.2505  -0.1632  289.59750   0.8246  10746.94531
 -0.0566  -0.1245  289.49815   0.7708  10746.94629
 -0.1403  -0.0085  289.98090   0.6630  10746.94824
 -0.0740   0.0089  289.61265   0.7270  10746.94824
  0.0411   0.1104  289.69840   0.6412  10746.94922
  0.4076   0.0292  289.58475   0.6109  10746.95117
 -0.0636   0.0959  289.53060   0.6462  10746.95215
 -0.1944   0.1191  289.58770   0.6563  10746.95215
 -0.4405   0.0959  289.04985   0.7573  10746.95312
  0.1040  -0.0201  289.24655   0.7371  10746.95508
 -0.1840   0.0582  289.57590   0.5957  10746.95605
  0.2139   0.0843  289.78235   0.6462  10746.95605
 -0.0217   0.0292  289.72825   0.6664  10746.95703
 -0.1107  -0.0781  289.86180   0.7270  10746.95898
 -0.1054  -0.0839  289.79885   0.8280  10746.95996
 -0.2171   0.0611  289.48630   0.6429  10746.95996
  0.1249   0.1616  289.68375   0.5957  10746.96094
 -0.0426   0.0031  289.75980   0.7169  10746.96191
 -0.5661  -0.0259  289.88780   0.7472  10746.96289
 -0.5871  -0.0665  289.82255   0.6765  10746.96484
 -0.4544   0.0340  289.68710   0.6361  10746.96484
 -0.0636   0.0224  289.84980   0.7236  10746.96582
  0.2296   0.0843  289.92120   0.6008  10746.96777
 -0.1421  -0.0056  289.59185   0.6563  10746.96777
 -0.1735  -0.0897  289.62235   0.7826  10746.96875
  0.1720  -0.0056  289.36810   0.6967  10746.97070
  0.2977   0.1307  289.49910   0.5604  10746.97168
 -0.0060   0.2264  289.85665   0.4998  10746.97168
  0.3657   0.2525  289.85945   0.5856  10746.97266
  0.6903   0.2931  290.02715   0.5149  10746.97363
  0.7322   0.2003  289.54355   0.4644  10746.97559
  0.4128   0.1162  289.74640   0.5856  10746.97559
  0.1092  -0.1564  289.91900   0.8230  10746.97656
  0.1144  -0.1622  289.24860   0.8684  10746.97852
  0.4652  -0.0375  289.55355   0.6866  10746.97949
  0.8630   0.0408  289.57665   0.6664  10746.97949
  0.9974   0.1075  289.62330   0.5553  10746.98242
  0.5646  -0.0607  289.67485   0.6260  10746.98242
  0.7880   0.0533  289.17790   0.5418  10746.98438
  0.6589   0.0727  290.01905   0.5149  10746.98438
  0.6484  -0.0433  290.51190   0.6159  10746.98633
  0.2575  -0.0588  289.70860   0.6428  10746.98730
  0.1179  -0.1052  289.23755   0.6496  10746.98730
 -0.1194  -0.1555  289.34000   0.7438  10746.98828
 -0.0950  -0.1042  289.35420   0.6917  10746.99023
  0.3134  -0.0288  289.51635   0.6210  10746.99023
  0.2715  -0.0172  289.86185   0.6361  10746.99219
  0.4076   0.0292  289.91085   0.5856  10746.99219
  0.5803  -0.0201  290.03815   0.6462  10746.99414
  0.6065  -0.0549  290.11120   0.7573  10746.99414
  0.0725   0.0785  289.92275   0.6563  10746.99609
  0.0568   0.1191  290.11895   0.6159  10746.99609
  0.4024   0.3192  290.22325   0.4695  10746.99805
  0.3814   0.1800  290.22405   0.5806  10746.99805
  0.6432   0.1945  290.24440   0.6210  10747.00000
  0.9730   0.1800  289.96465   0.5806  10747.00000
  0.5507   0.1423  290.16910   0.6159  10747.00195
  0.7950   0.1384  290.01380   0.6226  10747.00293
  1.3813   0.2776  290.62230   0.4543  10747.00391
  1.2347   0.2119  290.14955   0.4745  10747.00391
  1.2766   0.1075  289.63135   0.6563  10747.00586
  0.6693   0.0843  289.43260   0.5957  10747.00684
  1.2557  -0.0472  289.55295   0.6698  10747.00684
  1.1789  -0.1593  290.35440   0.8179  10747.00781
  0.8369  -0.2096  289.89970   0.8516  10747.00879
  0.5018  -0.2096  290.29025   0.8516  10747.01074
  0.3657  -0.2144  290.17910   0.8179  10747.01172
  0.6850  -0.2318  289.79070   0.8280  10747.01172
  0.3762  -0.1593  289.72935   0.8583  10747.01367
  0.2401  -0.0897  289.86790   0.8331  10747.01367
  0.9206  -0.1477  289.80225   0.7977  10747.01562
  0.4181  -0.1071  289.98785   0.7674  10747.01562
  0.2017  -0.1903  289.91340   0.8112  10747.01758
 -0.2869  -0.3952  290.22115   1.0940  10747.01855
  0.0202  -0.3449  290.10510   1.0603  10747.01953
  0.4233  -0.2260  289.66050   0.9290  10747.02148
  0.6903  -0.0839  289.85155   0.7927  10747.02246
  0.5908  -0.0723  289.94565   0.8533  10747.02246
  0.1197  -0.0839  289.91350   0.8937  10747.02344
 -0.2730  -0.1680  289.74430   0.8533  10747.02539
 -0.0426  -0.1883  289.77515   0.7826  10747.02734
  0.5437  -0.1042  289.85570   0.7422  10747.02930
  0.7461   0.0379  290.06050   0.6159  10747.03027
  0.4460  -0.1013  289.69455   0.7910  10747.03027
  0.8648  -0.0859  289.71560   0.7236  10747.03125
  0.5803   0.0437  290.02170   0.6664  10747.03320
  0.8473   0.0553  290.31615   0.6816  10747.03418
  1.0672  -0.0868  289.58220   0.7371  10747.03418
  1.3813  -0.0375  289.73180   0.6866  10747.03516
  1.0881  -0.1709  290.45045   0.8381  10747.03613
  0.8892   0.0553  290.12075   0.6563  10747.03809
  0.0307  -0.1013  289.73695   0.7725  10747.03809
 -0.1421  -0.2376  290.08745   0.8684  10747.03906
  0.5751  -0.4087  289.79615   1.0452  10747.04102
  0.7060  -0.4493  289.83890   1.0603  10747.04199
  0.2453  -0.4841  289.94540   1.0906  10747.04199
 -0.2991  -0.4377  289.95585   1.0502  10747.04297
 -0.4335  -0.4300  290.19590   1.0334  10747.04395
 -0.2206  -0.3159  289.91315   0.9038  10747.04590
  0.5018  -0.1941  289.84165   0.7977  10747.04688
  0.1877  -0.2521  289.52450   0.7775  10747.04785
  0.3552  -0.2289  290.05180   0.7843  10747.04785
  0.0481  -0.1787  289.37650   0.7843  10747.04980
 -0.1822  -0.0163  289.88375   0.7034  10747.04980
 -0.1159   0.0843  290.06005   0.6765  10747.05078
 -0.2154   0.1191  290.27100   0.5301  10747.05273
 -0.2520   0.3163  289.95760   0.4392  10747.05371
  0.4599   0.2235  289.62975   0.4594  10747.05371
  0.9625   0.1365  289.67690   0.5301  10747.05469
  0.5228   0.0959  289.38250   0.5755  10747.05566
  0.1144  -0.0433  289.72400   0.6967  10747.05859
  0.1668  -0.1864  289.52415   0.8583  10747.05859
  0.3832  -0.1825  289.67310   0.8718  10747.06055
  0.3395  -0.1071  289.60065   0.7573  10747.06055
  0.2924  -0.0230  289.57070   0.6715  10747.06250
  0.3605   0.0002  289.69760   0.6614  10747.06250
  0.2139  -0.1187  289.27420   0.7068  10747.06445
  0.0883  -0.0201  289.75500   0.6967  10747.06445
 -0.1107   0.0060  289.40510   0.6866  10747.06641
 -0.4248  -0.0259  289.58330   0.7119  10747.06836
