 X_force  Z_force     lambda  Y_force    time(sec)
  0.3134   0.3395  340.37945   2.8985  10771.31348
  0.1458   0.4091  340.72665   2.9187  10771.31445
 -0.2660   0.4748  340.97365   2.8648  10771.31641
 -0.3707   0.3549  341.22280   3.0736  10771.31641
 -0.6237   0.1829  340.85015   3.1813  10771.31836
 -0.6656   0.2177  340.70975   3.1258  10771.31836
  0.0464   0.3424  341.03715   2.9288  10771.32031
  0.2505   0.4149  340.62090   2.8985  10771.32031
  0.0202   0.4178  340.75220   3.0046  10771.32227
 -0.3463   0.3598  340.65390   2.9692  10771.32227
 -0.6150   0.3008  340.67080   3.1005  10771.32324
  0.5960   0.3337  340.31865   3.0500  10771.32422
  0.7042   0.3008  340.48315   3.1140  10771.32617
  0.2348   0.3047  340.55370   3.0803  10771.32617
  0.0673   0.1916  340.84910   3.1460  10771.32812
 -0.0077   0.2235  340.84645   3.1342  10771.32910
 -0.4614   0.1345  340.86520   3.3092  10771.33105
 -0.4195  -0.0047  340.59050   3.5315  10771.33105
  0.2575  -0.1284  340.33845   3.6190  10771.33203
  0.5908  -0.0520  340.83555   3.4944  10771.33398
  0.5437   0.1133  340.72470   3.4540  10771.33398
  0.2715   0.2351  340.99890   3.3631  10771.33496
  0.2087   0.0688  340.69520   3.4978  10771.33594
  0.2296   0.0379  340.13260   3.4708  10771.33691
  1.0463  -0.0665  340.54075   3.4237  10771.33887
  1.4808  -0.2434  340.07005   3.5500  10771.33887
  1.1719  -0.2260  340.14225   3.5096  10771.33984
  1.1510  -0.1071  339.79645   3.4692  10771.34180
  0.6484  -0.0085  340.17425   3.4692  10771.34277
  0.8683  -0.0056  340.32960   3.4894  10771.34277
  1.3761   0.0582  340.21105   3.3581  10771.34375
  1.1091   0.0495  340.33560   3.2621  10771.34570
  0.9520   0.2554  340.29480   2.9793  10771.34766
  0.8421   0.2786  340.65135   3.1056  10771.34961
  1.6954   0.3482  340.34755   3.0500  10771.35059
  1.8420   0.4874  340.59065   2.9036  10771.35059
  1.7373   0.5637  340.22110   2.7638  10771.35156
  1.1300   0.3665  340.74090   2.9726  10771.35254
  0.8927   0.3317  340.82995   2.9322  10771.35449
  0.9555   0.2273  340.89995   3.0668  10771.35449
  1.4022   0.3859  340.76595   3.1005  10771.35547
  1.4581   0.4593  340.56990   2.8312  10771.35645
  1.0812   0.4477  340.54155   2.8312  10771.35840
  0.6135   0.6063  340.65535   2.7033  10771.35840
  1.0881   0.6411  340.34375   2.7369  10771.35938
  1.2975   0.5367  340.43265   2.8228  10771.36133
  1.1353   0.4584  340.65550   3.0197  10771.36230
  1.2242   0.3888  340.25760   2.9692  10771.36230
  1.3708   0.3250  340.32615   2.9591  10771.36328
  1.0393   0.1887  340.44330   3.1476  10771.36426
  0.6275   0.3424  340.46945   2.9490  10771.36914
  1.1195   0.4294  340.50680   2.8783  10771.36914
  0.9677   0.4961  340.51965   2.9137  10771.37109
 -0.0374   0.4700  340.51390   2.9086  10771.37109
  0.1301   0.4497  340.74085   2.9288  10771.37305
  0.3500   0.4845  340.66005   2.8682  10771.37305
  0.7740   0.5057  340.80375   2.9052  10771.37402
  0.9346   0.4632  340.62415   2.8716  10771.37500
  1.2347   0.5947  340.65550   2.7773  10771.37695
  1.5331   0.5599  340.62285   2.6662  10771.37891
  1.1981   0.5512  340.26260   2.8076  10771.38086
  1.2400   0.5396  340.66795   2.7521  10771.38086
  1.1510   0.5048  340.90895   2.8076  10771.38281
  0.9154   0.5686  340.63960   2.7369  10771.38281
  0.5646   0.6024  340.24580   2.8379  10771.38379
  1.0812   0.5444  340.64165   2.7706  10771.38477
  1.3394   0.5947  340.42745   2.6494  10771.38574
  0.6484   0.5715  340.25985   2.7369  10771.38672
  1.0323   0.4632  340.64575   2.8918  10771.38867
  1.1510   0.5831  340.18330   2.7234  10771.38965
  0.8159   0.5405  340.69640   2.7908  10771.39062
  0.3657   0.4671  340.64790   2.8278  10771.39062
 -0.0007   0.2902  340.49725   2.9036  10771.39258
  0.2924   0.3453  340.46920   2.9187  10771.39258
  0.2767   0.3308  340.42005   2.9238  10771.39453
  0.8857   0.4439  340.54975   2.8110  10771.39453
  0.8927   0.4825  340.43465   2.8447  10771.39551
  0.0568   0.1974  340.26280   3.1207  10771.39844
  0.0725   0.2119  340.56125   3.0904  10771.40039
  0.0568   0.1655  340.68015   3.1813  10771.40039
 -0.1630   0.2525  340.77505   3.1914  10771.40234
  0.1877   0.2989  340.38645   2.9894  10771.40234
  0.1877   0.3366  340.92185   3.0298  10771.40430
  0.1947   0.3820  340.86035   3.0062  10771.40527
  0.4111   0.2699  340.65025   3.1140  10771.40625
  0.1668   0.2351  340.61545   3.1005  10771.40918
  0.5437   0.1887  340.40520   3.2352  10771.41016
  0.9555   0.2235  340.72215   3.0601  10771.41113
  1.0742   0.2041  340.41425   3.0870  10771.41309
  1.5017   0.4178  340.66130   2.8379  10771.41309
  0.9625   0.4352  340.63015   2.8935  10771.41406
  0.3709   0.2989  340.39485   3.0147  10771.41602
  0.5175   0.3366  340.44835   2.9238  10771.41699
  0.9555   0.1964  340.72555   3.1342  10771.41699
  0.0935   0.2670  340.32625   3.1611  10771.42090
  0.5175   0.3453  340.49215   3.2217  10771.42090
  0.9311   0.3018  340.48200   3.0500  10771.42188
  1.2871   0.2815  340.27010   3.0955  10771.42383
  1.1353   0.2641  340.50360   2.9591  10771.42480
  0.3622   0.2583  340.54880   2.9793  10771.42480
  0.1458   0.2080  340.24905   3.1274  10771.42578
  0.4390   0.2641  340.23790   3.0702  10771.42676
  1.1928   0.4091  340.62825   2.9995  10771.42871
  0.8526   0.3627  340.70960   2.9440  10771.42871
  0.5908   0.4004  340.34730   2.8379  10771.42969
  0.1354   0.3801  340.63425   2.9288  10771.43164
 -0.0636   0.3395  340.52105   2.9793  10771.43164
  0.0132   0.3859  340.32695   2.9591  10771.43262
 -0.2101   0.3975  340.27660   3.0601  10771.43359
 -0.2171   0.4941  340.24500   2.9456  10771.43457
  0.2575   0.4941  340.60890   2.8716  10771.43652
  0.2924   0.4381  340.47225   2.8985  10771.43652
  0.7531   0.4671  340.39830   2.8985  10771.43848
  0.1511   0.4439  340.42830   2.9945  10771.44043
  0.2401   0.4265  340.33675   2.9288  10771.44238
  0.6484   0.4178  340.15155   2.8127  10771.44336
  0.6641   0.3482  340.28120   2.9137  10771.44531
  0.6798   0.2612  340.32585   3.0500  10771.44531
  0.2715   0.1771  339.88785   3.1712  10771.44727
 -0.0531   0.1336  340.20010   3.2773  10771.44727
  0.3971   0.2583  340.14625   3.0500  10771.44824
  1.4232   0.3627  340.34525   2.9793  10771.44922
  0.3622   0.2428  340.50245   3.0668  10771.45117
  0.0760   0.0379  340.25940   3.1678  10771.45215
  0.2645   0.0495  340.48125   3.2419  10771.45312
  0.5786   0.3085  340.68620   2.9322  10771.45312
  0.5646   0.3337  340.64345   3.0147  10771.45508
 -0.2363   0.3366  340.54730   3.1359  10771.45508
  0.1406   0.4120  340.49145   2.9187  10771.45703
  0.0202   0.4787  340.53730   2.8228  10771.45703
  0.0481   0.4013  340.32480   2.9726  10771.45801
  0.4128   0.1713  340.45925   3.4136  10771.46094
  0.5594  -0.0404  340.48255   3.5651  10771.46289
  0.6170  -0.0926  340.22875   3.6005  10771.46289
  0.2244  -0.1100  340.33380   3.5601  10771.46484
 -0.0793   0.0321  341.00195   3.4793  10771.46484
  0.2191   0.0089  340.47445   3.4692  10771.46680
  0.5716   0.1268  340.93425   3.3564  10771.46680
  0.4948   0.0804  340.21990   3.5045  10771.46777
  1.1091   0.1539  340.67855   3.3227  10771.46973
  0.6432   0.0002  340.52530   3.4742  10771.47266
  0.4024   0.1452  340.83715   3.4288  10771.47266
  0.5803   0.1916  340.47125   3.3833  10771.47461
  0.4652   0.2757  341.01680   3.3732  10771.47461
  0.2715   0.2467  340.84560   3.4136  10771.47656
  0.2924   0.0959  340.93880   3.5449  10771.47656
  0.1738  -0.0627  340.68255   3.5651  10771.47754
 -0.0531  -0.0433  341.22300   3.6055  10771.47852
  0.1668  -0.1013  340.42330   3.5449  10771.48145
 -0.0269  -0.1013  340.89605   3.5702  10771.48242
  0.4128  -0.0056  340.63460   3.4742  10771.48340
  0.5385  -0.0201  340.47535   3.5348  10771.48340
  0.4181   0.0959  340.54815   3.4591  10771.48438
  0.3971   0.1394  340.90990   3.4490  10771.48633
  0.5803   0.1510  340.81455   3.4540  10771.48730
  0.5646   0.0379  341.10160   3.5045  10771.48828
  0.7252   0.0533  340.80160   3.4237  10771.48828
  0.2924  -0.0085  340.81095   3.5550  10771.48926
  0.6275  -0.0549  340.40680   3.5247  10771.49023
  0.4460  -0.1748  340.76360   3.5786  10771.49121
  0.3692  -0.0279  340.85025   3.5314  10771.49219
  0.5856  -0.1091  340.77425   3.6190  10771.49316
  0.8787  -0.1284  341.18780   3.6459  10771.49512
  0.9049   0.0176  340.83165   3.5752  10771.49512
  0.7322   0.0611  340.58090   3.5146  10771.49609
  0.6275   0.0553  340.68040   3.4944  10771.49805
  0.7112  -0.0346  340.84905   3.4944  10771.49902
  0.4809  -0.0279  340.78180   3.5113  10771.49902
  1.2242   0.0118  340.48525   3.5651  10771.50293
  0.7740   0.0901  340.86870   3.5298  10771.50293
  0.3029   0.2902  340.45570   3.3429  10771.50391
  0.3186   0.3134  340.58450   3.3530  10771.50586
  0.3395   0.2960  340.74065   3.3379  10771.50684
  0.0307   0.0959  341.11820   3.4490  10771.50684
 -0.0950   0.0785  341.12605   3.5247  10771.50781
 -0.2171   0.0147  340.73365   3.5651  10771.50879
  0.2296   0.2931  340.29305   3.3429  10771.51074
  0.4599   0.2699  340.94240   3.3833  10771.51074
  0.4111   0.2505  340.78960   3.3564  10771.51172
  0.4320   0.3085  340.42640   3.2958  10771.51270
  0.4076   0.2206  340.75225   3.4035  10771.51465
 -0.0217   0.1220  340.84255   3.4389  10771.51465
 -0.1683   0.1191  340.99150   3.4035  10771.51562
  0.0883   0.2061  341.00555   3.3177  10771.51758
  0.2977   0.2003  340.77580   3.3934  10771.51855
  0.7269   0.2989  340.93810   3.3833  10771.51855
  0.4076   0.0785  340.56920   3.5550  10771.52148
  1.0463   0.3627  340.96400   3.3025  10771.52246
  0.7374   0.3395  340.61870   3.3278  10771.52344
  0.6170   0.1858  340.90190   3.4187  10771.52344
  0.2244  -0.0143  340.83790   3.5399  10771.52539
 -0.0636  -0.0375  340.93040   3.5399  10771.52539
  0.3238  -0.0433  340.71785   3.5550  10771.52734
  0.0900  -0.0201  340.90105   3.5651  10771.52734
 -0.2730   0.0765  340.73680   3.4911  10771.52832
 -0.3079   0.0340  340.40480   3.5113  10771.53027
  0.3448   0.1075  340.26305   3.4035  10771.53125
  0.7112   0.1539  341.00975   3.4035  10771.53125
  0.8578   0.1693  340.93150   3.4035  10771.53223
  0.6693  -0.0124  339.95165   3.4843  10771.53320
  0.1249   0.1655  340.67000   3.1678  10771.53418
 -0.3044   0.0930  340.75455   3.4136  10771.53516
  0.1930   0.1191  340.76895   3.4692  10771.53711
  0.1458   0.0959  340.73180   3.4338  10771.53711
  0.3500   0.0089  340.17510   3.5096  10771.53906
  0.5786  -0.0820  340.34180   3.4910  10771.53906
  0.7740  -0.0897  340.96505   3.4708  10771.54004
  0.5018   0.0959  339.69980   3.3833  10771.54102
  0.3552   0.1307  340.65675   3.3227  10771.54199
  1.0672   0.3124  340.13570   3.2890  10771.54297
  0.5367   0.2467  340.47265   3.3968  10771.54395
 -0.1473   0.1104  340.44900   3.4793  10771.54492
 -0.2416  -0.0230  340.33790   3.5146  10771.54688
  0.0254  -0.0114  340.39760   3.5449  10771.54688
  0.2505   0.0814  340.39755   3.4136  10771.54883
 -0.1002   0.0611  340.08865   3.4692  10771.54883
 -0.6446  -0.0984  340.16805   3.6106  10771.55078
 -0.2520  -0.0317  340.33390   3.4641  10771.55078
 -0.0531  -0.0839  340.33160   3.4843  10771.55273
  0.7007  -0.0926  340.10955   3.5197  10771.55273
  0.7007   0.0727  340.09700   3.4439  10771.55469
  0.4024   0.0350  340.09020   3.4742  10771.55469
  0.3273   0.0881  340.43050   3.4372  10771.55664
 -0.1473   0.0727  340.32755   3.4843  10771.55762
 -0.1613   0.0224  340.21125   3.5382  10771.55859
  0.1179   0.0649  340.11700   3.4170  10771.55957
  0.3134   0.0814  340.39130   3.4540  10771.56152
  0.0830   0.0959  340.00635   3.4035  10771.56152
  0.7740   0.1191  340.24005   3.4035  10771.56250
  0.7042   0.2119  339.92445   3.4372  10771.56348
  0.2994   0.2003  340.28425   3.4506  10771.56543
  0.1807   0.3008  340.42980   3.3227  10771.56543
  0.1825   0.1597  339.94830   3.4389  10771.56641
  0.5332   0.1249  340.38945   3.4641  10771.56836
  0.6065   0.1220  340.45885   3.4540  10771.56934
 -0.0897   0.2583  340.13340   3.4591  10771.56934
 -0.1211   0.2641  340.22345   3.4187  10771.57031
 -0.2381   0.1616  340.23835   3.4439  10771.57129
 -0.5661   0.1887  340.97295   3.4035  10771.57324
  0.2296   0.1191  340.66660   3.5045  10771.57422
  0.2715   0.0524  340.46655   3.4944  10771.57422
  0.5175   0.0582  340.17045   3.5146  10771.57617
  0.2401   0.0234  340.28580   3.5348  10771.57715
  0.2034   0.1394  339.83840   3.3985  10771.57715
  0.5699   0.2467  340.17205   3.3631  10771.57812
  0.3657   0.1713  339.92955   3.4035  10771.58008
  0.3971   0.1307  340.36270   3.3227  10771.58105
  0.2924   0.0765  340.07025   3.4439  10771.58105
  0.2715  -0.0665  340.69610   3.4843  10771.58203
 -0.2939   0.0031  339.48820   3.5247  10771.58301
 -0.4684   0.0495  340.03175   3.5382  10771.58496
  0.3273   0.1152  340.27260   3.3968  10771.58496
  0.7810   0.0417  339.97685   3.4372  10771.58594
  0.2977   0.0669  340.21340   3.3783  10771.58789
  0.2087   0.1916  340.24865   3.3682  10771.58887
  0.4390   0.0901  340.06615   3.4540  10771.58887
  0.4913   0.0205  339.70150   3.4439  10771.58984
  0.6065  -0.2811  340.34090   3.6510  10771.59180
  0.2401  -0.3275  340.60860   3.7065  10771.59180
  0.5856  -0.0317  341.07320   3.4237  10771.59375
  0.5646   0.0031  340.43250   3.4894  10771.59375
  0.3029   0.1133  340.46565   3.3985  10771.59570
  0.8369   0.3047  340.38590   3.1106  10771.59766
  0.8054   0.4265  340.43350   2.8834  10771.59766
  0.6798   0.2844  340.42615   2.9692  10771.59961
  0.3657   0.2960  340.25375   2.8935  10771.59961
  0.3134   0.2989  340.66785   2.9743  10771.60156
  0.1807   0.3279  340.72985   3.0062  10771.60156
  0.5542   0.2467  340.45390   3.0298  10771.60254
  0.4530   0.2196  340.91185   3.1342  10771.60547
  0.4041   0.2660  340.43295   3.0736  10771.60645
  0.7217   0.3743  340.65625   2.9389  10771.60742
  0.9206   0.4410  340.53320   2.9086  10771.60938
  1.2975   0.4033  340.34745   2.9238  10771.60938
  1.0148   0.5512  340.33660   2.8026  10771.61133
  0.2924   0.4903  340.25260   2.9389  10771.61230
  0.7060   0.5889  340.65940   2.7470  10771.61328
  0.9311   0.5367  340.30910   2.7167  10771.61328
  1.0253   0.4671  340.93845   2.8177  10771.61523
  0.4652   0.4091  340.68785   2.9389  10771.61523
  0.2296   0.3569  340.76615   2.9541  10771.61719
  0.4181   0.3975  340.63745   2.8783  10771.61719
  0.5699   0.4265  340.48190   3.0147  10771.61914
  1.3499   0.3453  340.71385   2.9894  10771.61914
  0.8735   0.4062  340.44175   3.0248  10771.62109
  0.4948   0.3975  340.50430   2.9591  10771.62109
  0.1319   0.4361  340.35830   2.8581  10771.62207
  0.2505   0.5019  340.52620   2.8177  10771.62305
 -0.3777   0.4903  340.41245   2.8884  10771.62500
  0.0830   0.5077  340.62250   2.7975  10771.62500
  0.7060   0.5135  340.57830   2.7521  10771.62695
  0.7601   0.4632  340.41020   2.7840  10771.62793
  0.5228   0.4941  340.36565   2.7302  10771.62891
  0.6414   0.4361  340.64015   2.8648  10771.62891
  0.5926   0.4400  340.58065   2.7908  10771.63086
  0.5960   0.4294  340.64710   2.9036  10771.63086
  0.6746   0.3917  340.60195   2.8985  10771.63281
  0.8159   0.4825  340.37405   2.7638  10771.63281
 -0.0426   0.5251  340.70225   2.8379  10771.63574
  0.5228   0.4555  340.58200   2.7167  10771.63672
  1.0620   0.5483  340.21850   2.7672  10771.63672
  1.3028   0.5918  340.17865   2.6460  10771.63867
  1.1405   0.5425  340.47110   2.7167  10771.63965
  0.1354   0.4236  340.43610   2.8379  10771.63965
  0.2505   0.4265  340.65535   2.8682  10771.64062
  0.0202   0.4284  340.70365   2.8514  10771.64160
  0.5960   0.4671  340.23120   2.8884  10771.64258
  1.0812   0.5057  340.41265   2.8918  10771.64355
  0.8787   0.5367  340.62370   2.9187  10771.64453
  1.1091   0.6469  340.46850   2.8076  10771.64648
  0.9416   0.5164  340.72245   2.8632  10771.64746
  0.4181   0.4120  340.45035   3.0147  10771.64746
  0.4547   0.4091  340.60930   2.8884  10771.64844
  0.7461   0.5019  340.44040   2.8110  10771.64941
  0.3064   0.4903  340.52910   2.8312  10771.65137
  0.2645   0.4787  341.09585   2.8648  10771.65137
 -0.0705   0.2660  340.39840   3.1072  10771.65234
  0.0883   0.1945  340.75210   3.1409  10771.65430
  0.5228   0.1771  340.68805   3.1813  10771.65527
  0.5228   0.3975  340.01325   2.9187  10771.65625
  0.3343   0.4526  340.38555   2.8834  10771.65625
 -0.2677   0.4265  340.40775   2.9389  10771.65820
  0.7217   0.5251  340.09525   2.7319  10771.65918
  0.4128   0.4265  340.35915   2.8430  10771.65918
  0.2244   0.3743  340.42895   3.0349  10771.66016
  0.1511   0.4120  340.29355   2.9339  10771.66211
 -0.0269   0.4439  340.60835   2.9743  10771.66309
 -0.3253   0.5193  340.42530   2.9137  10771.66309
 -0.5557   0.5309  340.04225   2.9389  10771.66406
  0.2087   0.5135  340.63530   2.8581  10771.66504
  0.4739   0.2737  340.64110   2.9928  10771.66699
  0.8002   0.2583  340.24140   2.9894  10771.66699
  0.8683   0.2873  340.37550   2.9389  10771.66797
  1.5174   0.3743  340.19120   2.9339  10771.66992
  0.9834   0.2090  340.07475   3.1258  10771.67090
  0.5297   0.3781  340.30480   2.9524  10771.67090
  0.5856   0.3472  340.24620   2.9052  10771.67285
  0.6973   0.3704  340.34925   2.8985  10771.67480
  0.6379   0.2641  339.93740   2.9793  10771.67578
  0.5018   0.2931  339.99480   3.0601  10771.67676
  0.4181   0.1307  340.75505   3.2217  10771.67773
  0.4809   0.2428  339.96925   3.1072  10771.67871
  0.4669   0.3240  340.19625   3.0197  10771.67871
  0.7950   0.4864  340.29945   2.8312  10771.67969
  0.7112   0.6556  340.35825   2.6359  10771.68164
  0.7269   0.6498  340.46105   2.6359  10771.68164
  0.5123   0.5106  340.28360   2.8783  10771.68359
  0.6536   0.4381  340.49220   2.9490  10771.68359
  1.1876   0.3656  340.13020   2.9945  10771.68555
  1.0881   0.2931  340.29580   3.1005  10771.68555
  0.3866   0.3511  340.42430   3.0298  10771.68750
 -0.1892   0.4642  340.21450   2.9440  10771.68750
 -0.5504   0.4555  340.35360   2.9743  10771.68945
 -0.2625   0.5570  340.32870   2.8480  10771.68945
  0.2645   0.5753  340.07570   2.8581  10771.69141
  1.0742   0.4091  340.32125   2.8648  10771.69141
  1.2068   0.3163  340.24795   2.8985  10771.69336
  0.5646   0.2273  340.38805   3.0601  10771.69434
  0.2017   0.3008  339.83275   2.9860  10771.69531
 -0.2520   0.2815  340.22850   3.2217  10771.69629
 -0.0636   0.5367  340.55020   2.8581  10771.69727
  0.4948   0.4671  340.52470   2.8716  10771.69824
  0.5716   0.4013  340.53005   2.9456  10771.69824
  0.7391   0.3820  340.63660   2.8447  10771.69922
  0.3866   0.4033  339.95205   2.7218  10771.70117
  0.1458   0.3482  340.17660   2.9086  10771.70117
  0.3709   0.3337  340.31460   3.0349  10771.70312
