 X_force  Z_force    lambda  Y_force    time(sec)
 -0.2555   0.3525  23.66130   3.8539  26253.57227
 -0.0182   0.2597  24.01140   3.7664  26253.57227
 -0.2154   0.1997  23.77605   3.4600  26253.57422
 -0.1840   0.2838  23.68435   3.3641  26253.57812
  0.0516   0.2490  24.03850   3.4954  26253.57812
  0.1144   0.2983  23.42235   3.4836  26253.58008
  0.2959   0.1746  23.76970   3.6721  26253.58008
  0.0725   0.1011  24.10865   3.3893  26253.58008
  0.2680   0.0934  23.99960   3.5644  26253.58398
 -0.0583  -0.0787  23.94530   3.4095  26253.58398
  0.4547   0.0228  24.22445   3.3035  26253.58398
  0.3448   0.0315  23.94365   3.4196  26253.58594
  0.5070   0.1939  23.50085   3.5156  26253.58594
  0.5489   0.4056  23.68845   3.7630  26253.58789
  0.3657   0.3177  24.01535   3.5173  26253.58789
  0.4425   0.1823  24.25285   3.9078  26253.58789
  0.1772   0.0721  23.96305   3.5812  26253.58984
 -0.4195   0.1417  24.11540   3.5408  26253.59180
 -0.4300   0.2403  23.41690   3.6822  26253.59180
  0.3238   0.2210  23.88680   3.5442  26253.59375
  0.3936   0.1630  23.65000   3.6183  26253.59375
  0.1406   0.1040  23.94785   3.3237  26253.59570
 -0.3253   0.0518  23.70340   3.3388  26253.59570
 -0.6394   0.1649  23.76825   3.4499  26253.59766
 -0.2259   0.2490  23.95295   3.4903  26253.59766
  0.1563   0.3128  23.94115   3.6368  26253.59961
  0.5803   0.2809  23.76410   3.4398  26253.59961
  1.1824   0.3447  23.73490   3.6317  26253.59961
  0.7636   0.3099  24.07540   3.8135  26253.60156
  0.6658   0.2635  23.86255   3.6250  26253.60352
 -0.1630   0.1736  23.84100   3.6166  26253.60352
 -0.2887   0.1678  23.94915   3.6317  26253.60547
  0.2296   0.3302  23.94035   3.5206  26253.60547
  0.2976   0.3215  23.84745   3.6873  26253.60742
  0.3709   0.1562  23.84985   3.7378  26253.60742
  0.8421   0.1736  23.67575   3.6974  26253.60938
 -0.7441  -0.1966  23.99055   3.4971  26253.60938
 -0.0531  -0.1657  23.96325   3.4600  26253.61133
 -0.0322  -0.4325  24.11135   3.4499  26253.61133
 -0.2695  -0.3783  24.00085   3.5173  26253.61523
 -0.3881  -0.3658  23.58805   3.1368  26253.61328
  0.4547  -0.0497  23.67315   3.5358  26253.61523
  0.0027   0.0973  24.11460   3.4836  26253.61523
  0.3029   0.0702  23.77570   3.5173  26253.61719
  0.5611   0.1089  23.66345   3.4163  26253.61719
 -0.1299  -0.0845  23.98645   3.1402  26253.61914
 -0.5818  -0.1628  23.66830   3.2530  26253.61914
 -0.9326  -0.0961  23.75185   3.3085  26253.62109
 -0.1159  -0.0381  23.73730   3.2075  26253.62109
 -0.4579  -0.1927  23.74765   3.3557  26253.62305
 -0.4248  -0.1512  23.65955   3.3085  26253.62305
 -0.5609  -0.1570  24.29705   3.4297  26253.62500
 -0.2991  -0.1019  23.69545   3.3944  26253.62500
  0.0516  -0.0236  23.60325   3.2631  26253.62695
  0.7374  -0.0700  23.60665   3.7984  26253.62695
  0.2750  -0.0187  23.87915   3.5981  26253.63086
  0.3378  -0.1618  23.75720   3.4701  26253.63086
  0.1423  -0.1115  23.88965   3.2008  26253.63086
  0.4599   0.0895  23.76060   3.6620  26253.63281
  0.0376   0.0934  23.89090   3.5038  26253.63477
  0.0167   0.0818  24.02985   3.5711  26253.63477
  0.0586  -0.0033  23.66750   3.2681  26253.63477
  0.0516  -0.0497  23.76880   3.3843  26253.63672
 -0.1054  -0.1135  23.48210   3.2025  26253.63867
  0.3762  -0.1425  23.66060   3.5812  26253.63867
  0.1074  -0.2043  23.52710   3.2277  26253.64062
  0.0027  -0.1734  23.29885   3.7327  26253.64062
 -0.4510  -0.2005  23.77635   3.3085  26253.64258
  0.0795   0.0006  24.00120   3.4971  26253.64258
  0.3099  -0.0419  24.11360   3.2883  26253.64648
 -0.2834  -0.0419  23.40075   3.5105  26253.64648
 -0.3096  -0.1512  23.78080   3.2681  26253.64648
  0.2505  -0.0410  23.67890   3.6469  26253.64648
  0.4128  -0.0439  23.79570   3.6115  26253.64844
  0.5123  -0.0816  23.85475   4.0206  26253.64844
  0.5646   0.0083  23.59715   4.1216  26253.65039
  0.2680  -0.0458  23.88830   4.1031  26253.65039
  0.0307  -0.0323  24.09135   4.0458  26253.65234
  0.7985   0.0045  23.87585   4.0761  26253.65039
  0.4285  -0.0178  23.68405   4.1569  26253.65625
 -0.2346  -0.1541  23.91380   4.0223  26253.65625
 -0.2416  -0.2237  23.42540   3.9145  26253.65625
 -0.4300  -0.2855  23.41175   3.8607  26253.65820
 -0.6865  -0.1947  23.50830   3.9600  26253.66016
 -0.4300  -0.0700  23.33720   3.9196  26253.66016
  0.2610  -0.1367  23.68705   3.9347  26253.66211
  0.1563  -0.1860  23.77345   3.9448  26253.66211
  0.3657  -0.2353  23.43675   3.9145  26253.66406
  0.2610  -0.2933  24.10975   3.8135  26253.66406
  0.2889  -0.2275  23.88665   3.9617  26253.66602
  0.0935  -0.1270  23.89785   3.8674  26253.66602
  1.0288  -0.0033  23.67285   3.9751  26253.66602
  0.5070  -0.0410  23.52215   3.9802  26253.66797
  0.5332  -0.0816  23.78620   4.0206  26253.66992
 -0.0112  -0.1512  23.53325   3.9953  26253.66992
  0.5542  -0.2266  23.59850   3.9751  26253.67188
  1.1405  -0.1251  23.86940   4.0458  26253.67188
  1.0218  -0.1502  23.18960   4.0963  26253.67188
  0.3866  -0.0497  23.77790   3.8943  26253.67383
  0.5193   0.0702  23.20045   4.0021  26253.67773
  0.1720   0.0228  23.49665   4.0458  26253.67578
  0.3936   0.1243  23.55325   4.2175  26253.67773
  0.1563   0.0470  23.90080   4.1435  26253.67773
  0.9032   0.1978  23.29570   4.0896  26253.67969
  0.3657   0.2365  23.64670   4.1367  26253.67969
 -0.0374   0.0721  23.69690   4.1367  26253.67969
  0.2052   0.0199  23.16190   3.9482  26253.68164
  0.2296  -0.0787  23.77345   3.9953  26253.68359
 -0.3672   0.1011  24.13965   4.2983  26253.68359
 -0.1299   0.1205  23.40860   4.0829  26253.68555
 -0.6464   0.3563  23.41835   4.1704  26253.68555
 -0.5836   0.2326  23.65800   4.2377  26253.68750
 -0.3742   0.1862  23.89690   4.1435  26253.68750
 -0.8000   0.0315  23.66325   4.1704  26253.68945
 -0.9483   0.0344  23.78365   4.1266  26253.68945
 -0.3724   0.0605  23.42815   4.1064  26253.69141
 -0.0688   0.3215  23.78365   4.2882  26253.69141
  0.1929   0.3505  23.78145   4.2327  26253.69336
  0.1633   0.2829  23.78100   4.2243  26253.69531
 -0.7581   0.2287  23.78990   4.1098  26253.69727
 -0.4510   0.2171  23.68465   4.2916  26253.69727
 -0.2206   0.1166  23.79665   4.0896  26253.69727
  0.3762   0.1504  24.05195   4.1872  26253.69922
 -0.0007   0.0808  23.59475   3.9953  26253.70117
  0.1458   0.1707  23.77155   4.1367  26253.70117
  0.0987   0.0953  23.57735   4.0610  26253.70312
  0.1772   0.1475  23.30030   4.0694  26253.70312
  0.3029   0.1475  23.77345   4.0357  26253.70508
 -0.5626   0.1205  23.52300   4.1502  26253.70508
 -0.3358   0.1417  23.59250   4.0761  26253.70703
  0.0307   0.1437  23.41010   4.0694  26253.70898
  0.2540   0.1398  23.51540   4.2445  26253.70898
 -0.1787  -0.0149  23.41780   4.1300  26253.70898
  0.0307  -0.0874  23.67495   4.0458  26253.71094
  0.1615  -0.2440  23.96420   3.9145  26253.71094
  0.3448  -0.1966  23.89895   3.9078  26253.71289
  0.0411  -0.1541  23.94170   3.9650  26253.71289
  0.0516  -0.0845  23.06235   3.9751  26253.71484
  0.1912   0.0354  23.66765   4.1098  26253.71289
 -0.1020  -0.0922  23.77805   4.1031  26253.71680
  0.0027   0.0045  23.98930   4.0088  26253.71680
 -0.4457   0.0808  23.94150   4.0963  26253.71875
 -0.4091   0.0866  23.84530   4.1519  26253.71875
 -0.0531   0.0808  24.11250   4.2125  26253.71875
  0.3919   0.1997  24.02905   4.1973  26253.72070
  0.1354   0.1417  23.94405   4.2175  26253.72266
 -0.2974   0.1669  23.88440   4.0761  26253.72461
  0.0359   0.2548  23.84520   4.2175  26253.72656
 -0.3515   0.2461  24.11920   4.2276  26253.72656
 -0.4405   0.2316  23.69345   4.2024  26253.72656
 -0.0165   0.3070  24.03175   4.2175  26253.72852
  0.6798   0.3418  24.21895   4.2731  26253.73242
  1.1405   0.2829  23.39235   4.1502  26253.73242
  0.6658   0.3022  23.77760   4.2108  26253.73438
  0.2889   0.0586  24.01260   4.0627  26253.73438
  0.9311   0.0895  23.81370   4.2377  26253.73633
  0.0935   0.1011  23.74345   4.0963  26253.73633
 -0.0112   0.0779  23.89140   4.1435  26253.74023
 -0.0322  -0.0690  23.86420   3.9617  26253.74023
  0.2750  -0.1386  23.77270   3.9549  26253.74023
 -0.0601  -0.2546  23.60945   3.9280  26253.74023
  0.3500  -0.2672  23.67240   3.9095  26253.74219
 -0.0950  -0.3078  23.85100   3.8438  26253.74219
  0.2244  -0.2295  23.76715   4.0206  26253.74414
 -0.3044  -0.1889  24.03530   3.8893  26253.74414
 -0.7511  -0.2353  23.64615   3.8203  26253.74414
  0.2244  -0.0526  23.40250   4.1014  26253.74805
  0.0097   0.0228  23.66510   4.1670  26253.75000
  0.1301   0.0112  23.49105   4.0256  26253.75000
  0.5542  -0.0439  23.67705   3.9701  26253.75195
 -0.1735  -0.0410  23.31930   3.9903  26253.75195
 -0.1299  -0.0922  23.76300   4.0357  26253.75586
 -0.4649  -0.1850  23.62705   3.9078  26253.75586
 -0.5766  -0.0922  24.01295   4.0357  26253.75586
 -0.1159  -0.0033  24.11965   3.9549  26253.75586
 -0.5138  -0.1115  23.90220   4.0425  26253.75781
  0.0656  -0.0381  23.97645   3.9953  26253.75781
  0.3099  -0.0729  23.87120   3.9280  26253.75977
 -0.2067  -0.2701  23.86010   3.9751  26253.75977
 -0.3620  -0.1976  23.93455   3.8893  26253.76172
  0.6955   0.0518  23.93735   4.0812  26253.76172
  0.2505  -0.1164  23.84265   3.9499  26253.76367
  0.3448  -0.0352  24.10430   4.0256  26253.76367
 -0.3777   0.0112  23.83850   4.0610  26253.76562
 -0.9326   0.0547  24.11000   4.0559  26253.76562
 -0.1787   0.0199  24.02145   4.0408  26253.76953
  0.1301  -0.0062  24.12045   4.0256  26253.76953
  0.3081  -0.1135  23.85455   3.9600  26253.77148
  0.4023  -0.0700  23.93785   3.5610  26253.77148
  0.5332   0.1359  23.84275   3.4752  26253.77344
  0.2680   0.1127  24.08785   3.8607  26253.77344
 -0.0461   0.2249  23.74090   3.7866  26253.77539
  0.0865   0.1669  23.65465   3.8405  26253.77539
 -0.3672   0.1707  23.02885   3.8135  26253.77734
 -0.6324   0.1321  23.52540   3.2479  26253.77539
 -0.1089  -0.0845  23.74750   3.3018  26253.77930
 -0.1648  -0.0729  23.63710   3.2883  26253.77930
 -0.1787  -0.0671  23.66105   3.3742  26253.78125
 -0.2154  -0.0410  23.76920   3.4247  26253.78125
  0.1772   0.0837  23.14355   3.2176  26253.78320
 -0.5923  -0.0439  24.10455   3.5964  26253.78320
 -0.6499  -0.0555  24.19885   3.3590  26253.78516
  0.0795   0.0045  24.12440   3.2345  26253.78711
 -0.1107  -0.0874  23.83870   3.3590  26253.78906
  0.3081  -0.1251  23.67475   3.4499  26253.78906
  0.4547  -0.1628  23.59420   3.4499  26253.79102
  0.2610  -0.1831  23.59140   3.5105  26253.79102
  0.2715  -0.2179  23.93625   4.0307  26253.79297
 -0.6743  -0.2121  23.98975   4.0223  26253.79102
 -0.1578   0.0161  23.85495   4.0492  26253.79492
  0.0307  -0.0187  23.65295   4.0761  26253.79492
 -0.7022  -0.0961  23.36555   4.0155  26253.79688
 -0.2154   0.0402  24.20470   4.1216  26253.79883
 -0.6132  -0.0497  23.93285   4.0408  26253.80078
 -0.6499  -0.0033  23.74760   4.0256  26253.80078
 -0.1944   0.0924  23.95465   4.1519  26253.80273
  0.2610   0.0857  23.76280   4.1771  26253.80273
  0.4076  -0.0961  23.97830   4.1569  26253.80469
  0.1912   0.1011  23.74845   4.1435  26253.80469
  0.3866   0.2171  23.92230   4.1670  26253.80664
 -0.2625   0.1591  24.11365   4.1569  26253.80664
 -0.0810  -0.0961  23.87910   3.9617  26253.81055
 -0.2834  -0.2275  23.88035   4.1031  26253.81055
 -0.1159  -0.1734  24.11625   3.9145  26253.81250
 -0.6953  -0.1966  24.11260   4.0559  26253.81250
 -0.2346  -0.1618  24.37695   3.9213  26253.81445
 -0.1944  -0.1077  24.04580   4.1923  26253.81445
 -0.5871  -0.0033  24.04055   3.9802  26253.81641
  0.2750   0.0045  24.11750   4.2647  26253.81836
  0.8683   0.0470  24.01625   4.2041  26253.81836
  0.0673   0.0605  23.84600   4.0711  26253.82031
  0.1040  -0.0265  23.84030   3.9600  26253.82031
  0.3134  -0.0062  24.04075   4.0307  26253.82227
  0.2401  -0.0178  24.04755   4.0610  26253.82422
  0.1284   0.0586  24.24860   4.1031  26253.82227
 -0.0531   0.0663  24.11005   4.1704  26253.82617
 -0.3602   0.0431  24.12255   4.1435  26253.82617
 -0.4981  -0.0062  23.94995   4.0559  26253.82812
  0.7845  -0.0806  24.11915   4.0492  26253.83008
  0.2680  -0.1425  24.00610   4.0694  26253.83398
  0.1912   0.1089  24.47605   4.1098  26253.83398
 -0.1316   0.1098  23.94245   4.0408  26253.83398
  0.1301   0.0054  24.12500   4.0862  26253.83398
 -0.1944  -0.0932  24.21965   4.0458  26253.83594
 -0.5923  -0.2237  24.23045   4.0054  26253.83594
 -0.1840  -0.1657  23.94870   3.9852  26253.83594
  0.1982  -0.1811  24.47915   4.0223  26253.83789
  0.1929   0.0083  24.13290   4.1771  26253.84180
  0.5280   0.1040  24.22120   4.1014  26253.84180
  0.4181   0.0953  24.03915   4.0660  26253.84375
  0.1825   0.1678  24.03775   4.1115  26253.84375
  0.3029   0.1765  24.13135   4.1923  26253.84375
  0.1563   0.1321  23.78785   4.1300  26253.84570
 -0.3463  -0.0458  24.13710   4.0559  26253.84961
 -0.0531  -0.0903  23.94630   3.9044  26253.84766
 -0.2206  -0.1193  24.45445   4.0155  26253.84961
 -0.6237  -0.1976  23.86330   4.0256  26253.84961
 -0.2782  -0.0294  24.40520   4.0408  26253.85156
  0.0621   0.0025  24.41335   4.1367  26253.85156
  0.2540   0.0122  24.00230   4.1502  26253.85156
  0.0795   0.0122  24.50360   4.0694  26253.85352
  0.0586  -0.0187  24.37755   3.9819  26253.85352
 -0.2311  -0.1541  24.31505   3.8994  26253.85547
 -0.2520  -0.1164  23.97550   4.0458  26253.85742
 -0.0426  -0.0526  23.95445   4.0458  26253.85742
 -0.1997  -0.0613  23.73860   4.0963  26253.85938
 -0.1944  -0.3803  23.77845   3.8741  26253.86133
 -0.2625  -0.3716  24.19950   3.9145  26253.86328
 -0.4771  -0.3716  24.29260   3.8236  26253.86328
 -0.6080  -0.3716  23.84240   3.9448  26253.86523
  0.1249  -0.4296  24.02775   3.9499  26253.86523
 -0.2555  -0.4209  24.00270   3.9078  26253.86719
  0.0446  -0.4054  24.47835   3.8203  26253.86719
 -0.1369  -0.3977  23.76415   3.8842  26253.86719
  0.7217  -0.2585  24.11930   3.8943  26253.86914
  0.3552  -0.2788  24.03590   3.8236  26253.87109
 -0.0112  -0.1193  23.94755   4.0610  26253.87109
 -0.6499  -0.0990  23.86120   4.0054  26253.87305
  0.4181  -0.0178  23.85340   4.1468  26253.87305
  0.1423  -0.1425  24.00200   3.9347  26253.87500
 -0.3114  -0.1541  24.25775   4.0290  26253.87500
 -0.6813  -0.3281  24.49500   3.9347  26253.87695
 -0.3672  -0.2314  23.89050   4.0223  26253.87695
 -0.1369  -0.0961  23.77735   4.1165  26253.87891
  0.2191   0.1591  24.11300   4.1165  26253.87891
  0.7636   0.2597  24.23715   4.1165  26253.88086
  0.1982   0.2055  23.99985   4.1637  26253.88086
  0.2052   0.0818  23.87615   4.0559  26253.88281
 -0.2765   0.0238  24.23895   4.1031  26253.88281
 -0.0322   0.0857  24.12465   4.1165  26253.88477
  0.1615   0.0112  24.03815   4.0105  26253.88672
  0.1301  -0.0294  23.76545   3.9297  26253.88867
  0.3395   0.0112  24.03990   4.0408  26253.88867
  0.8752   0.0122  24.00475   3.9886  26253.89062
  0.2819  -0.0149  23.06745   4.0963  26253.89062
 -0.3410  -0.0004  23.85130   4.0711  26253.89453
 -0.2276   0.0470  23.87560   4.1165  26253.89648
 -0.3742   0.0470  24.11655   4.0896  26253.89648
  0.1511  -0.0613  23.77455   3.5913  26253.89648
 -0.3044  -0.0961  24.11950   3.3085  26253.89844
 -0.4789  -0.0149  23.76610   3.4365  26253.89844
 -0.1787  -0.0381  23.88615   3.6048  26253.90039
  0.1354  -0.0845  23.92230   3.9347  26253.90039
  0.4495  -0.0845  23.73680   4.0357  26253.90234
 -0.2730  -0.2063  23.76595   3.9701  26253.90234
 -0.5085  -0.2150  24.02220   3.9903  26253.90430
 -0.2939  -0.1918  24.11200   4.0155  26253.90430
 -0.3463  -0.3513  24.03245   3.8691  26253.90625
  0.1633  -0.2623  23.76445   3.8809  26253.90625
  0.4146  -0.2121  24.21480   3.9953  26253.90820
  0.7147  -0.1270  24.23130   3.9280  26253.90820
  0.6589  -0.0729  23.88305   4.0694  26253.91211
  0.0097  -0.0149  24.49420   4.1367  26253.91016
  0.3448   0.0315  24.83170   3.9953  26253.91211
 -0.1438   0.0857  24.00160   3.9953  26253.91211
  0.3587  -0.0419  24.46550   4.0357  26253.91406
  0.4564  -0.0149  23.88030   4.0559  26253.91406
  0.0725   0.0934  23.90215   4.1502  26253.91602
 -0.3463  -0.0091  23.93980   3.9751  26253.91602
 -0.3463  -0.0584  23.86510   4.0812  26253.91797
  0.3866  -0.0294  23.93975   4.0862  26253.91797
  0.6641  -0.0410  23.50355   4.1317  26253.91992
  0.2191  -0.1019  24.13305   4.1973  26253.91992
 -0.0426  -0.0381  23.57180   4.0256  26253.92188
  0.1458  -0.0381  23.68495   3.8994  26253.92188
 -0.3096  -0.1222  23.92725   3.9499  26253.92383
  0.4966  -0.1019  24.10620   3.9196  26253.92383
  0.2191   0.1359  23.40065   4.1165  26253.92773
  0.1423   0.0547  23.87315   4.0492  26253.92773
  0.0376   0.1011  24.10145   4.0357  26253.92773
  0.9660   0.1939  24.11540   4.1704  26253.92773
  0.5437   0.0054  23.60130   4.1216  26253.92969
  0.1458  -0.1135  23.77265   3.9802  26253.92969
 -0.1997  -0.2507  23.55320   3.9415  26253.93164
  0.3308  -0.1541  23.66645   4.0155  26253.93164
  0.0167  -0.1850  23.55325   3.8876  26253.93555
 -0.0950  -0.0816  24.22880   4.0509  26253.93555
  0.5594  -0.1570  23.86715   4.0408  26253.93750
 -0.0479  -0.0497  23.77820   4.0105  26253.93750
 -0.1159   0.2287  24.11030   4.0559  26253.93945
  0.2662   0.2142  24.03650   4.1872  26253.93945
  0.4285   0.1649  23.94520   4.1569  26253.94141
  0.6379   0.1243  24.11335   4.1165  26253.94141
  0.0935  -0.0671  23.68295   4.0812  26253.94336
  0.2348  -0.1802  23.95415   4.0660  26253.94336
  0.5856  -0.0352  24.21730   4.0812  26253.94531
  0.1406  -0.0149  24.21495   4.0660  26253.94531
  0.2348  -0.0526  24.06465   4.0054  26253.94727
  0.2121  -0.0845  23.65365   4.0559  26253.94727
  0.0376  -0.0729  24.24490   4.0021  26253.94727
 -0.0252  -0.0458  23.91905   4.0021  26253.94727
  0.1249  -0.1599  23.94875   3.9751  26253.95117
 -0.1997  -0.1657  24.48960   4.0357  26253.95117
  0.6030  -0.0922  24.48800   4.0290  26253.95312
  0.4006  -0.2778  23.76410   3.8809  26253.95312
  0.6170  -0.1831  23.85590   3.9448  26253.95508
 -0.1264  -0.0874  23.84650   3.9701  26253.95508
 -0.0897  -0.0961  24.05170   3.9852  26253.95703
 -0.1683  -0.2411  24.05895   3.9246  26253.95703
 -0.3358  -0.1657  23.68255   3.9246  26253.95898
 -0.1944  -0.1280  23.94405   4.0458  26253.95898
  0.2401  -0.1347  24.24055   4.0761  26253.96094
  0.2680  -0.0999  23.80425   4.0088  26253.96289
  0.1423  -0.0187  23.78825   4.1502  26253.96680
 -0.0671  -0.0187  23.88620   3.9145  26253.96680
  0.6903   0.1794  23.95605   4.0105  26253.96875
  0.9311   0.1446  23.96660   4.2024  26253.96875
 -0.2154  -0.0990  23.87485   4.0913  26253.96875
 -0.1578  -0.0729  24.11885   3.9347  26253.97070
  0.1092  -0.1048  24.04215   4.0660  26253.97266
 -0.0845  -0.0787  24.13455   3.9852  26253.97266
 -0.6185  -0.2933  24.14935   4.0963  26253.97461
 -0.7494  -0.2150  23.76650   4.0610  26253.97461
 -0.3148  -0.0410  23.86150   4.0711  26253.97656
 -0.8750   0.0344  23.96745   4.0610  26253.97656
 -0.5818   0.0808  23.95585   4.2074  26253.97656
  0.0778   0.1997  24.04690   4.1670  26253.97852
 -0.2573   0.1156  24.03530   4.2175  26253.98047
 -0.4038   0.1272  24.04330   4.0458  26253.98047
 -0.1369   0.0625  23.65205   4.1165  26253.98242
 -0.7022   0.0315  23.78170   4.0155  26253.98242
  0.1772  -0.0613  23.81350   4.0761  26253.98438
 -0.2346  -0.0226  23.90365   4.1771  26253.98438
 -1.0931  -0.0613  23.88885   4.0223  26253.98438
 -0.7371   0.1282  23.88605   4.0694  26253.98633
  0.5489   0.1736  23.75875   4.1872  26253.98828
  0.9363   0.0286  23.59390   4.0155  26253.98828
  0.7531   0.0141  24.13055   3.6469  26253.99023
  0.1877  -0.1048  23.70700   3.6368  26253.99023
 -0.4230  -0.0729  23.77940   3.4432  26253.99219
  0.0656  -0.0497  23.79285   3.5577  26253.99219
 -0.6394  -0.2275  24.00770   3.2749  26253.99414
 -0.3951  -0.1386  24.14350   3.6721  26253.99414
 -0.0688   0.0257  23.77330   3.4196  26253.99805
 -0.2520   0.0170  23.78695   3.5812  26253.99805
 -0.2573   0.0605  23.69985   3.6620  26254.00000
 -0.5242  -0.0381  24.30800   3.5610  26254.00000
  0.5123   0.1475  23.74470   3.6923  26254.00195
 -0.0269   0.1069  24.05220   3.5156  26254.00195
