 X_force  Z_force    lambda  Y_force    time(sec)
 -0.1473  -0.2788  65.56515   3.6974  26463.18750
  0.3134  -0.1947  65.46545   3.6115  26463.18750
  0.3238  -0.3242  65.30100   3.6452  26463.18945
  0.0935  -0.2121  65.89105   3.3085  26463.18945
  0.1144  -0.2701  65.72805   3.2479  26463.19336
  0.0725  -0.2817  65.65295   3.5711  26463.19336
  0.3343  -0.0729  65.47355   3.6873  26463.19531
  0.0516  -0.0149  65.63255   3.4903  26463.19531
 -0.3934  -0.0932  65.92685   3.5610  26463.19531
 -0.2067   0.0393  65.32990   3.6991  26463.19727
 -0.3881  -0.0458  65.43365   3.6923  26463.19727
 -0.3602  -0.0651  65.35705   3.4028  26463.19727
 -0.4440  -0.1347  65.56420   3.4634  26463.20117
 -0.8907  -0.2585  65.93195   3.5509  26463.20117
 -0.7441  -0.1889  65.24305   3.5105  26463.20312
  0.6728   0.0238  65.55525   3.5779  26463.20312
 -0.0740   0.0054  65.67340   3.5610  26463.20312
 -0.2782  -0.0961  65.32645   3.5408  26463.20508
 -0.6237  -0.0700  65.67370   3.8186  26463.20703
 -0.3201   0.0518  65.12950   3.7479  26463.20703
  0.1982   0.0982  65.83850   3.9196  26463.20898
 -0.0531   0.1185  65.54705   3.7024  26463.20898
  0.2610  -0.0110  65.55400   3.8472  26463.21094
  0.6693   0.0721  66.08770   3.8438  26463.21094
 -0.5138  -0.0265  65.91090   3.9145  26463.21289
  0.0935   0.0373  65.92315   3.7327  26463.21289
  0.1842   0.0161  65.67450   3.5779  26463.21289
  0.3727  -0.0071  65.68480   3.6856  26463.21289
  0.0376  -0.0613  65.42260   3.6789  26463.21680
 -0.0165  -0.0236  65.46185   3.8438  26463.21680
 -0.3620  -0.2208  65.93700   3.7378  26463.21875
 -0.2468  -0.3542  65.75860   3.5863  26463.21875
 -0.2625  -0.3165  65.58725   3.6822  26463.22070
 -0.3323  -0.3513  66.04980   3.4567  26463.22070
 -0.4300  -0.3745  65.22720   3.1671  26463.22266
  0.4564  -0.2314  65.92490   3.2681  26463.22461
  0.6222  -0.2527  66.10460   3.4247  26463.22461
  0.3762  -0.3078  65.94470   3.3287  26463.22461
  0.6379  -0.2411  65.78940   3.3489  26463.22656
 -0.3672  -0.2817  65.94510   3.4903  26463.22656
 -0.5609  -0.3165  65.66260   3.5812  26463.22656
 -0.6499  -0.2353  65.54145   3.6166  26463.22852
  0.0656  -0.1850  65.44610   3.4567  26463.22852
  0.1005  -0.0149  65.80770   3.4163  26463.22852
 -0.5452  -0.1193  65.74755   3.9145  26463.23438
 -0.4091  -0.1231  65.79820   3.4971  26463.23438
 -1.2467  -0.1773  66.22925   3.6317  26463.23633
 -0.4667  -0.1396  65.88880   3.6873  26463.23633
  0.1615  -0.1106  65.83380   3.6519  26463.23828
  0.6432  -0.3136  65.74750   3.4701  26463.23828
  0.3343  -0.3252  65.96120   3.5408  26463.24023
  0.3552  -0.1483  65.96065   3.5105  26463.24023
  0.1423  -0.0303  65.70825   3.4163  26463.24219
  0.0097  -0.2469  66.28635   3.5913  26463.24219
 -0.5557  -0.3087  65.69805   3.2075  26463.24414
 -0.5923  -0.4499  65.94305   3.2934  26463.24414
 -1.1682  -0.3600  65.68655   3.2833  26463.24609
 -0.6080  -0.2498  66.23070   3.5004  26463.24609
 -0.4091  -0.3368  65.49030   3.4802  26463.24805
 -0.3044  -0.2672  65.64265   3.5509  26463.24805
 -0.5557  -0.2759  65.90525   3.3893  26463.25000
 -0.1089  -0.1657  65.44655   3.3355  26463.25000
 -0.2834  -0.1889  65.96260   3.3186  26463.25195
 -0.2730  -0.3455  65.92710   3.3994  26463.25195
 -0.3881  -0.3977  65.76940   3.2681  26463.25391
 -0.2625  -0.4363  65.93285   3.5846  26463.25586
  0.1284  -0.3203  65.67080   3.4028  26463.25586
  0.3291  -0.2208  65.62870   3.5004  26463.25586
  0.4233  -0.2121  65.67015   3.6166  26463.25781
  0.0359  -0.2440  65.76545   3.5863  26463.25781
  0.1982  -0.3513  65.87295   3.3994  26463.25781
  0.3291  -0.2643  65.68925   3.5913  26463.25977
  0.0935  -0.2121  65.58855   3.4449  26463.26172
 -0.3567  -0.3397  65.75755   3.5004  26463.26172
 -0.0112  -0.5717  65.57485   3.5711  26463.26367
 -0.1578  -0.5601  65.40370   3.2479  26463.26367
 -0.3114  -0.5833  65.60125   3.3085  26463.26562
 -0.7581  -0.5949  65.48920   3.3018  26463.26562
 -0.8279  -0.5978  65.83595   3.4297  26463.26562
 -0.7075  -0.5601  65.46395   3.4701  26463.26758
 -0.7808  -0.4267  65.64610   3.5307  26463.27148
 -0.6394  -0.5456  65.74865   3.4247  26463.27148
 -0.3812  -0.5639  65.93215   3.3691  26463.27344
 -0.1787  -0.5407  65.80245   3.4095  26463.27344
 -0.1369  -0.4789  66.29255   3.3489  26463.27539
 -0.4510  -0.2971  66.04885   3.0998  26463.27539
 -0.0269  -0.2411  65.64795   3.4045  26463.27734
  0.0411  -0.3049  65.66985   3.4752  26463.27734
  0.0725  -0.3107  65.93645   3.5358  26463.27930
 -0.0217  -0.3368  65.86905   3.4095  26463.27930
  0.2662  -0.3310  65.77150   3.4247  26463.28125
  0.1563  -0.3590  65.71365   3.6385  26463.28125
 -0.8837  -0.4518  65.56600   3.3961  26463.28320
 -0.4091  -0.3397  65.38260   3.7024  26463.28320
 -0.2206  -0.1077  65.57385   3.5408  26463.28516
  0.0202  -0.2121  65.23435   3.6620  26463.28516
 -0.2834  -0.2430  65.56510   3.8001  26463.28711
 -0.4300  -0.1773  65.70725   3.4971  26463.28711
 -0.2555  -0.1309  65.20105   3.3085  26463.28906
 -0.2154  -0.1744  65.65865   3.3489  26463.28906
 -0.1264  -0.0961  66.02095   3.5711  26463.29102
 -0.3672  -0.1947  65.55055   3.5307  26463.29102
 -0.3044  -0.3745  65.74480   3.8539  26463.29297
 -0.4143  -0.3107  65.55165   3.9953  26463.29297
 -0.7441  -0.2933  65.94445   3.5711  26463.29492
  0.6589  -0.1077  64.87790   3.5913  26463.29492
  0.0935  -0.0535  65.66320   3.6452  26463.29688
  0.1772  -0.0110  65.55905   3.6991  26463.29688
 -0.0042   0.0625  65.67845   3.5644  26463.29883
  0.0376  -0.1115  65.45860   3.5644  26463.29883
  0.1354  -0.2034  65.57810   3.8438  26463.30078
  0.1406  -0.0642  65.58585   3.5459  26463.30078
 -0.1264  -0.1367  65.65400   3.7630  26463.30273
 -0.7912  -0.1454  65.82890   3.6014  26463.30273
  0.3168   0.0045  65.79430   3.8943  26463.30469
  0.8578   0.1185  65.74305   4.1266  26463.30469
  0.8473   0.1649  65.96725   3.6721  26463.30664
  0.0376   0.0045  65.33575   3.5711  26463.30664
  0.4774  -0.0458  65.18910   3.7327  26463.30664
  0.4634  -0.0342  66.01160   3.7462  26463.30664
  0.4181   0.0257  65.53455   3.6873  26463.31055
  0.4023   0.0083  65.48225   3.6570  26463.31055
  0.1144  -0.0903  65.83420   3.8135  26463.31250
  0.1040  -0.1425  65.56175   4.0862  26463.31250
 -0.3881  -0.2662  65.78370   4.0829  26463.31445
 -0.3881  -0.1193  65.54070   4.1165  26463.31445
  0.2052   0.0045  65.18005   4.2175  26463.31836
 -0.4038   0.0402  65.91580   4.2832  26463.31641
 -0.2939  -0.0294  65.65590   4.1822  26463.31836
 -0.4719  -0.2498  65.30915   4.1620  26463.31836
 -0.2416  -0.2208  65.48750   4.2731  26463.32031
 -0.0426  -0.1947  65.73910   4.1367  26463.32031
 -0.4248  -0.1773  65.63985   4.2529  26463.32227
  0.0516   0.0238  65.79195   4.3859  26463.32227
  0.2470   0.1475  65.80175   4.3926  26463.32227
  0.7077  -0.0961  65.84300   4.2310  26463.32617
  0.3936  -0.0419  66.01795   4.2781  26463.32812
  0.0446  -0.1115  65.53245   4.2579  26463.32812
 -0.0322   0.0393  65.75285   4.2983  26463.33008
  0.4006   0.2055  65.77920   4.4195  26463.33008
  0.0376   0.0663  65.42470   4.3522  26463.33398
 -0.1299  -0.0767  65.89430   4.2983  26463.33398
 -0.0322  -0.0700  65.63925   4.3438  26463.33398
  0.3936   0.0663  65.78150   4.4195  26463.33398
  0.9520   0.1707  65.88830   4.3993  26463.33594
  0.7915   0.1514  65.64680   4.5475  26463.33594
  0.2087   0.1301  65.55890   4.5256  26463.33789
 -0.3201   0.0750  65.59115   4.4145  26463.33789
 -0.8209  -0.1270  65.93290   4.2512  26463.33789
 -0.3672  -0.2507  65.44525   4.2310  26463.33789
  0.0516  -0.1115  65.69595   4.2445  26463.34180
  0.3308  -0.0303  65.44310   4.3118  26463.34180
 -0.1159  -0.0845  65.43265   4.2849  26463.34375
 -0.0322  -0.1251  65.40600   4.0357  26463.34375
 -0.3881  -0.0497  65.95140   4.2781  26463.34766
 -0.0391   0.0431  65.48775   4.2983  26463.34961
  0.1005   0.0315  65.21445   4.3455  26463.34961
  0.1912   0.0006  65.20060   4.2377  26463.34961
  0.7566  -0.0071  65.66305   4.1973  26463.35156
  0.9991   0.0576  65.56395   4.2781  26463.35156
  1.5383   0.0982  65.40475   4.2933  26463.35156
  0.7636  -0.1686  65.83665   4.1468  26463.35352
  0.0411  -0.3165  65.20105   4.0559  26463.35547
 -0.4859  -0.4170  65.79055   4.0694  26463.35352
 -0.5347  -0.5717  66.07700   3.8438  26463.35742
 -0.0671  -0.5330  65.91850   4.0290  26463.35742
 -0.1630  -0.4035  65.57365   3.9448  26463.35938
 -0.2206  -0.2701  65.49410   4.0660  26463.35938
 -0.1630  -0.3281  65.58300   4.0004  26463.35938
 -0.1997  -0.2701  65.33950   4.1569  26463.36133
 -0.4440  -0.2469  65.43155   4.2243  26463.36523
 -0.2206  -0.2082  65.43455   4.1906  26463.36523
  0.2331  -0.1889  65.79745   4.1973  26463.36523
  0.3134  -0.2730  65.67930   4.1367  26463.36523
  0.0307  -0.2005  65.93700   4.1165  26463.36719
 -0.0322  -0.1425  65.60550   4.2175  26463.36719
 -0.5208   0.0045  65.43975   4.3253  26463.36914
 -0.4719  -0.0999  65.30295   4.1771  26463.36914
 -0.2136   0.0277  65.06065   4.3320  26463.36914
 -0.1526   0.0692  65.36610   4.3337  26463.37109
 -0.5452  -0.0816  65.74205   4.1822  26463.37305
 -0.2206  -0.1483  65.75090   4.1973  26463.37305
 -0.4824  -0.2237  65.63605   4.1872  26463.37500
  0.0673  -0.0410  65.63505   4.3084  26463.37500
 -0.0810  -0.0149  65.29545   4.2108  26463.37500
  0.4756   0.1272  65.40310   4.4397  26463.37891
  0.2191   0.2432  65.58475   3.9549  26463.38086
  0.4233   0.2693  65.66925   3.6923  26463.38086
  0.5280   0.3360  65.48130   3.8287  26463.38281
 -0.1107   0.2548  65.47805   3.8337  26463.38281
 -0.4440   0.1978  65.92520   3.9549  26463.38281
 -0.5766   0.1901  65.82030   3.7193  26463.38477
 -0.0252   0.1862  65.84140   3.9145  26463.38477
 -0.4928   0.1127  65.19115   4.2377  26463.38672
  0.6589   0.2481  65.66080   3.7260  26463.38867
  0.0202   0.1678  65.07800   3.7479  26463.38867
  0.0725   0.0083  65.71740   3.8337  26463.39062
  0.2872   0.0141  65.56180   3.9095  26463.39062
 -0.1107  -0.1425  65.83500   3.6014  26463.39062
  0.2715  -0.1918  65.29370   3.5964  26463.39258
  0.0097  -0.3010  65.46010   3.3220  26463.39648
 -0.1299  -0.2314  65.56905   3.5913  26463.39648
 -0.0042  -0.0535  65.78145   3.8405  26463.39648
 -0.6604  -0.2121  64.84540   3.5509  26463.39648
  0.4495  -0.0729  64.84970   3.9347  26463.39844
 -0.1316  -0.1077  65.40780   3.6469  26463.39844
 -0.3044  -0.0555  65.59920   3.2934  26463.39844
 -0.0950  -0.2353  65.47985   3.5711  26463.40039
 -0.3096  -0.3020  65.66065   3.2580  26463.40234
 -0.3358  -0.5340  65.66340   3.3489  26463.40234
 -0.5068  -0.6142  65.69470   3.2345  26463.40430
 -0.5347  -0.5369  65.58300   3.2479  26463.40430
 -0.3742  -0.4557  65.59555   3.4903  26463.40625
 -0.4195  -0.3513  65.40010   3.4196  26463.40625
  0.0725  -0.4441  65.23410   3.5105  26463.40820
 -0.2485  -0.1734  65.67275   3.8741  26463.40820
 -0.2695  -0.1966  65.42585   3.3557  26463.41211
 -0.0531  -0.0806  65.55595   3.4230  26463.41211
  0.2470  -0.1463  65.33890   3.4971  26463.41211
  0.0254  -0.1628  65.38565   3.5408  26463.41211
  0.1563  -0.0816  65.46125   3.7782  26463.41406
  0.2662   0.0605  65.20775   3.8034  26463.41406
  0.1092   0.1156  65.28150   3.5509  26463.41406
 -0.4859   0.0741  65.31905   3.4971  26463.41602
 -0.5452   0.0750  65.40230   4.0307  26463.41992
 -0.3463  -0.0004  65.28955   3.6974  26463.41992
  0.0621   0.1388  65.28470   3.7428  26463.42188
 -0.0269   0.0953  65.48795   3.7731  26463.42188
 -0.4719   0.0895  65.39900   3.7176  26463.42578
 -0.0060   0.1069  65.29685   3.6014  26463.42578
  0.4076   0.1282  65.83325   3.4634  26463.42773
  0.4983   0.0779  65.81930   3.6048  26463.42773
  0.4495  -0.0497  65.90310   3.5711  26463.42969
  0.5123  -0.0149  65.65900   3.7058  26463.42969
 -0.4998  -0.0149  65.66330   3.6654  26463.43164
 -0.8837   0.0470  65.67555   3.8674  26463.43164
 -0.5975  -0.0033  65.67615   3.7529  26463.43164
 -0.0845   0.1301  65.64895   3.9347  26463.43359
  0.2872   0.2693  65.82600   3.8388  26463.43555
 -0.1264   0.1968  65.55015   3.9145  26463.43555
 -0.2834   0.0779  65.17655   3.7731  26463.43750
 -0.1369   0.0141  65.71615   3.9852  26463.43750
 -0.3951  -0.1386  65.70995   3.4365  26463.44336
 -1.4910  -0.1463  65.79700   3.3893  26463.44336
 -0.6045   0.0199  65.80105   3.6856  26463.44336
 -0.3881   0.0354  65.93705   3.6587  26463.44336
  0.0621   0.0199  65.86830   3.6620  26463.44531
  0.1458   0.1011  65.87315   3.6822  26463.44531
 -0.1892   0.1040  65.94245   3.7681  26463.44727
 -0.1054   0.1214  65.77045   3.6974  26463.44727
  0.4913   0.2017  65.68450   3.7529  26463.44727
  0.3238  -0.0555  65.84680   3.6166  26463.45117
  0.6903  -0.0120  66.02330   3.9347  26463.45312
  0.0935  -0.0236  65.84480   3.5055  26463.45312
 -0.1578  -0.0700  65.29860   3.4297  26463.45508
 -0.0531   0.0257  65.56030   3.5913  26463.45508
 -0.2206  -0.0729  65.54845   3.4954  26463.45703
 -0.7930  -0.1077  65.90360   3.4701  26463.45898
  0.1144  -0.0091  65.90970   3.5206  26463.45898
 -0.1997   0.0431  65.21600   3.4499  26463.45898
 -0.0583   0.0663  65.74465   3.6772  26463.46094
 -0.2991   0.1504  65.57125   3.8034  26463.46094
 -0.6865   0.1359  65.56140   3.5459  26463.46289
 -0.3323   0.1746  65.30815   3.8876  26463.46289
 -0.5347   0.1398  66.03200   3.6452  26463.46289
  0.1144   0.2017  66.16725   3.7664  26463.46289
  0.3029   0.2345  65.86190   3.7933  26463.46680
 -0.2887   0.1591  66.02870   3.9095  26463.46680
 -0.5975   0.1475  65.73190   3.7580  26463.46875
 -0.2485   0.0895  65.92400   3.7462  26463.47070
 -0.2206  -0.0226  65.78825   3.7731  26463.47461
 -0.5836  -0.2043  65.20060   3.5509  26463.47461
 -0.7965  -0.1918  65.45460   3.7125  26463.47461
  0.1144  -0.0729  65.75260   3.5257  26463.47461
  0.7479   0.0199  65.82725   3.9398  26463.47656
  0.9101  -0.0294  65.92955   3.6469  26463.47656
  0.3029   0.0750  65.22340   3.5610  26463.47852
 -0.0252   0.1127  65.59065   3.8001  26463.47852
  0.2034   0.4868  65.75560   4.0559  26463.48242
  0.2139   0.3882  65.56885   3.8893  26463.48242
  0.4704   0.1272  65.29120   3.7630  26463.48438
 -0.5557  -0.0004  65.48870   3.5812  26463.48438
 -0.0479  -0.0004  65.42095   3.6115  26463.48633
 -0.1578   0.1205  65.45815   4.0425  26463.48633
 -0.1159   0.1862  65.67495   4.2377  26463.49023
 -0.0950   0.1301  65.37640   3.8236  26463.48828
 -0.1578   0.1359  66.65925   3.6519  26463.49023
  0.3797  -0.1309  65.46840   3.5307  26463.49023
  0.6379  -0.0187  65.67780   3.7731  26463.49219
  0.0027  -0.1463  65.22705   3.5644  26463.49219
  0.2470  -0.2159  65.42155   3.6991  26463.49414
  0.2610  -0.1222  65.73805   3.4903  26463.49414
  0.3134   0.0257  65.81480   3.8388  26463.49609
  0.0830  -0.0120  65.55950   3.6014  26463.49609
 -0.4928   0.0228  65.56805   3.7226  26463.49805
 -0.3201   0.0866  65.76310   3.9044  26463.49805
 -0.1159   0.1939  65.58070   3.7933  26463.50195
  0.2505  -0.0497  65.54805   3.9246  26463.50391
  0.4756   0.0460  65.74585   3.5711  26463.50586
  0.2558  -0.1019  65.67435   3.6418  26463.50586
  0.0464  -0.2759  65.40485   3.6317  26463.50781
 -0.8331  -0.3078  65.66010   3.5257  26463.50781
  0.1144  -0.0845  65.89920   3.6317  26463.50977
 -0.2555  -0.1657  65.56395   3.3893  26463.50977
 -0.2939   0.0083  65.35490   3.9246  26463.51172
  0.2401  -0.1657  65.18310   3.4701  26463.51172
  0.3291  -0.1077  65.55775   3.7883  26463.51367
 -0.2363  -0.2324  65.85610   3.8186  26463.51367
  0.2889  -0.3706  65.67355   3.4903  26463.51562
  0.0307  -0.4711  65.54250   3.4567  26463.51562
 -0.0740  -0.3358  65.43055   3.4634  26463.51562
 -0.1718  -0.1502  65.54910   3.3826  26463.51758
 -0.0112   0.0460  65.56385   3.7277  26463.51953
 -0.2939   0.0344  65.83965   3.8337  26463.51953
 -0.4300  -0.0033  65.69415   3.8472  26463.52148
 -0.0845   0.0779  65.64905   3.7933  26463.52344
  0.3866  -0.0033  65.67260   3.8388  26463.52344
  0.2662  -0.0062  65.66755   3.8186  26463.52539
 -0.0688  -0.0874  65.58485   3.4903  26463.52734
 -0.6656  -0.1164  65.84500   3.5358  26463.52734
 -0.1229  -0.0149  65.43250   3.6183  26463.52930
 -0.8977  -0.0806  65.65700   3.4499  26463.52930
 -0.7162  -0.0381  65.41425   3.4365  26463.53125
 -0.0740   0.0663  65.57135   3.8472  26463.53320
  0.9450   0.0663  65.68260   3.7731  26463.53711
  0.2610   0.2017  65.30495   3.7260  26463.53711
  0.0307   0.1881  65.72875   3.5711  26463.53711
  0.4181   0.0982  65.71895   3.6974  26463.53711
  0.1144  -0.0961  65.38455   3.8590  26463.53906
  0.5751  -0.0033  65.93510   3.8943  26463.53906
  0.7374  -0.0497  65.68045   3.6519  26463.53906
  0.0935  -0.0613  65.04415   4.0559  26463.54102
 -0.4510  -0.0265  65.22405   4.3589  26463.54297
 -0.7808   0.0460  65.37190   4.3387  26463.54297
 -1.2100  -0.0671  65.64615   4.4246  26463.54492
 -0.2625  -0.1019  65.93720   4.2377  26463.54492
  0.0725  -0.1338  65.48485   4.3084  26463.54688
  0.0411  -0.1483  65.67005   4.0963  26463.54688
  0.6641  -0.2411  65.64690   4.0913  26463.54688
  0.4215  -0.3319  65.42055   3.9751  26463.54883
  0.6030  -0.2855  65.67185   4.0963  26463.55273
  0.7217  -0.2295  65.55355   4.2074  26463.55078
  0.0725  -0.2817  65.55155   3.7933  26463.55078
 -0.1369  -0.3861  65.54965   3.4634  26463.55273
  0.2680  -0.4247  65.43390   3.2143  26463.55469
  0.6309  -0.4943  65.67235   3.1133  26463.55469
  0.1982  -0.4006  65.45650   3.3590  26463.55469
  0.3186  -0.3136  65.46070   3.2934  26463.55664
 -0.1159  -0.4354  65.48255   3.3792  26463.55859
 -0.0531  -0.3368  65.67470   3.3590  26463.55859
  0.5332  -0.1077  65.80445   3.8539  26463.56055
  0.7531   0.0141  65.39210   3.9145  26463.56055
 -0.2625  -0.2237  65.91715   4.0559  26463.56250
  0.2034  -0.0207  65.64395   3.8489  26463.56250
 -0.2206   0.0054  65.37355   3.7075  26463.56250
 -0.0112   0.1301  65.56295   3.5408  26463.56445
  0.2505   0.0808  65.58320   3.6772  26463.56641
  0.2924   0.1069  65.38915   3.9145  26463.56641
  1.0777   0.2635  65.83070   3.9852  26463.56836
  0.7164   0.1359  65.89535   3.7984  26463.56836
  0.1249   0.0721  65.72630   3.7428  26463.57031
 -0.6324   0.0470  65.40660   3.4971  26463.57031
 -0.1159   0.0779  65.55395   3.5375  26463.57227
 -0.1997  -0.1579  65.56885   3.5442  26463.57227
 -0.2276  -0.1966  65.65330   3.5913  26463.57812
  0.0254  -0.2121  65.73320   3.5156  26463.57812
  0.0830  -0.1976  65.48725   3.7075  26463.58008
 -0.0688  -0.1947  65.48025   3.5964  26463.58008
  0.0411  -0.2324  65.32540   3.7630  26463.58203
  0.1877  -0.3281  65.30180   3.7075  26463.58203
  0.2401  -0.2295  65.75115   3.4196  26463.58398
 -0.1159   0.0083  65.56125   3.6519  26463.58398
  0.2087   0.0373  65.29250   3.6671  26463.58594
  0.1406   0.0750  65.67175   3.6065  26463.58594
 -0.3253   0.0779  65.31355   3.5408  26463.58789
 -0.1054   0.1446  65.30560   3.4701  26463.58789
 -0.1421   0.2142  65.36690   3.8034  26463.58984
  0.5489   0.2983  65.27750   3.6772  26463.58984
  0.6798   0.1823  65.54300   3.4499  26463.59180
  0.1005   0.1437  65.54380   3.6250  26463.59180
  0.2924   0.0779  65.73315   3.8034  26463.59375
  0.1982   0.2867  65.55850   3.8135  26463.59375
 -0.0950   0.1514  65.41930   4.0694  26463.59570
 -0.1927   0.0895  65.42095   3.5644  26463.59570
 -0.4719  -0.0381  65.19585   3.9953  26463.59766
  0.2191   0.0025  65.27840   3.7277  26463.59766
  0.2401   0.1446  65.38655   3.5913  26463.59961
 -0.0217   0.0112  65.92500   3.5610  26463.59961
 -0.0531  -0.0729  65.66800   3.8186  26463.60156
  0.0568   0.0054  65.84885   3.8438  26463.60156
 -0.1229   0.0663  65.43790   3.8068  26463.60352
 -0.2485   0.0083  65.44555   3.6048  26463.60352
 -0.0182  -0.0303  65.57745   3.4769  26463.60742
 -0.1857  -0.2043  65.55020   3.7933  26463.60742
  0.0027  -0.1773  65.19330   3.4499  26463.60938
  0.2453  -0.1628  65.00125   3.3641  26463.60938
  0.3343  -0.1831  65.54730   3.3338  26463.61133
  0.0464  -0.1831  65.37375   3.2883  26463.61133
 -0.5871  -0.2034  65.37855   3.6418  26463.61328
 -0.1578  -0.1599  65.36980   3.7327  26463.61328
  0.4495  -0.2933  64.82760   3.4297  26463.61523
  0.6379  -0.2382  65.55015   3.4802  26463.61523
  0.3657  -0.1164  65.27075   3.4499  26463.61719
  0.8316  -0.1309  65.36650   3.3994  26463.61719
 -0.4928  -0.3484  65.67030   3.4903  26463.61914
