 X_force  Z_force    lambda  Y_force    time(sec)
 -0.0688  -0.2585  68.23880   3.8943  26310.74219
 -0.2136  -0.2778  67.77770   3.9347  26310.74219
  0.8892  -0.3126  67.77295   3.9280  26310.74219
  1.1824  -0.2159  67.90570   3.9213  26310.74414
  0.1423  -0.3667  67.76015   3.9886  26310.74414
  0.7688  -0.1077  68.33525   3.8236  26310.74805
  0.3343   0.0141  68.13255   3.9044  26310.75000
  1.0777   0.1475  67.95300   4.1367  26310.75000
  0.7007  -0.0787  68.04200   3.9549  26310.75000
  0.5175  -0.3252  67.93545   3.7933  26310.75195
  0.6798  -0.3358  67.86755   3.8809  26310.75586
  0.2191  -0.3474  67.76070   3.8135  26310.75586
  0.1493  -0.3049  67.89100   3.8943  26310.75586
  0.4634  -0.2043  67.50025   3.8135  26310.75781
 -0.0531  -0.3435  67.49895   4.4195  26310.75781
 -0.0880  -0.3474  67.50870   4.0694  26310.75977
  0.1633  -0.4441  67.39960   4.0088  26310.75977
  0.2767  -0.3165  67.39705   4.0458  26310.76172
  0.7322  -0.2527  67.02755   3.8691  26310.76367
  0.3866  -0.3513  67.35815   3.7529  26310.76367
  0.3657  -0.3281  67.08415   4.0206  26310.76562
  0.4181  -0.3977  67.20995   3.7933  26310.76562
  0.3657  -0.3513  67.37775   4.0357  26310.76758
  0.1877  -0.3600  67.03885   3.9549  26310.76758
  0.8630  -0.1918  67.01990   4.1569  26310.76953
  1.0724  -0.0932  66.93755   3.9246  26310.76953
 -0.1840  -0.1918  67.09955   3.9297  26310.77148
  0.2453  -0.3397  66.74480   3.8186  26310.77148
  0.6589  -0.2382  66.74310   4.0155  26310.77344
  0.0725  -0.1850  67.12070   3.7866  26310.77344
  0.0237   0.0315  66.87725   3.9819  26310.77344
  0.2610  -0.0207  67.20585   4.0660  26310.77539
  0.8683  -0.1657  67.34575   3.8135  26310.77734
  0.3238  -0.2469  67.12700   3.7193  26310.77539
  0.2331  -0.3010  66.87520   3.8674  26310.77930
  0.9520  -0.2430  66.76200   3.9347  26310.77930
  0.3762  -0.2295  66.81270   3.8034  26310.78125
  0.5385  -0.1599  66.73565   3.9650  26310.78125
  0.3605  -0.1454  66.72845   3.6570  26310.78125
  0.9625  -0.0555  66.89445   3.6822  26310.78320
  0.5070   0.1620  66.82550   4.2175  26310.78516
  0.1912   0.1514  66.76910   4.1637  26310.78711
  0.2401   0.1011  67.00070   3.7731  26310.78711
 -0.5347  -0.0149  67.00845   3.8539  26310.78711
 -0.8209   0.1785  67.00815   4.2445  26310.78906
 -0.8558   0.2481  67.35790   4.2916  26310.78906
  0.0411   0.3360  67.26160   4.0509  26310.78906
 -0.3358   0.2548  66.72190   4.0004  26310.79102
 -0.2991   0.1446  66.90910   3.9600  26310.79297
  0.6536   0.2055  66.99215   4.1216  26310.79297
  1.0515   0.3418  66.56915   4.2579  26310.79492
  1.1195   0.3302  66.94970   4.0610  26310.79492
  0.8473   0.2983  66.83190   4.1973  26310.79688
  0.2610   0.1011  66.63695   4.0559  26310.79688
  0.1301   0.1678  66.99080   3.9953  26310.79688
 -0.4195   0.0721  66.63515   4.1620  26310.79883
 -0.5190  -0.1222  66.53915   3.8943  26310.80078
 -0.3934  -0.3020  66.54780   3.8539  26310.80078
  0.7740  -0.1773  66.79375   4.0256  26310.80273
  0.6903  -0.1860  66.36885   4.0357  26310.80273
  0.8264  -0.2005  66.99150   3.5105  26310.80469
  1.0637  -0.1347  66.26520   3.9482  26310.80469
  1.0567  -0.0845  66.28320   3.7933  26310.80469
  1.2661  -0.0381  66.99925   3.6923  26310.80664
  1.2033  -0.1115  66.40320   3.8943  26310.81055
  0.9869  -0.1811  66.64945   3.9078  26310.81055
  0.9869  -0.1618  66.52955   3.9078  26310.81250
  0.3762  -0.0207  66.57065   3.9600  26310.81250
  0.6955   0.0953  66.74935   4.1569  26310.81445
  0.1720   0.0083  66.55965   3.8590  26310.81445
  0.0045  -0.0410  66.65745   4.0559  26310.81641
 -0.3463  -0.1396  66.46305   4.0256  26310.81641
 -0.4091  -0.1599  66.27320   4.0761  26310.81836
  0.2610  -0.0381  66.25600   4.1367  26310.81836
  0.2191  -0.0613  66.43815   4.1165  26310.82031
  0.3709  -0.1657  66.44570   3.8741  26310.82031
 -0.2887  -0.1802  66.18535   4.0206  26310.82227
 -0.3724  -0.2933  66.53100   3.9751  26310.82227
 -0.4579  -0.2430  66.26660   3.9886  26310.82227
 -0.1369  -0.2121  66.39350   3.8203  26310.82227
 -0.0391  -0.3590  66.50890   3.9145  26310.82617
  0.0307  -0.3822  66.15205   3.9347  26310.82617
 -0.4771  -0.3774  66.09960   3.7378  26310.82812
  0.1354  -0.3822  66.16075   3.9213  26310.83008
 -0.1857  -0.4131  66.14695   3.8270  26310.83398
  0.3081  -0.2237  65.90825   3.8943  26310.83203
  0.3291  -0.1367  66.27155   3.6822  26310.83398
  0.1982  -0.0903  66.18530   3.8792  26310.83398
 -0.3515  -0.2092  66.08890   3.7832  26310.83594
  0.4285  -0.3049  66.99200   4.0963  26310.83594
  0.5385  -0.1918  65.98570   3.8539  26310.83789
  0.4809   0.0257  65.87115   3.7630  26310.83789
  0.4704   0.0199  66.26350   3.9347  26310.83984
  0.9101   0.0750  65.61575   3.8943  26310.83984
  1.1614   0.1098  65.81030   4.0509  26310.84180
  0.8735   0.0460  65.88630   3.9095  26310.84180
  0.5437  -0.0062  65.81195   3.7731  26310.84375
  0.4564  -0.0187  66.11895   3.6923  26310.84375
  0.0656  -0.0883  65.64360   3.7799  26310.84570
  0.4425  -0.1193  66.00790   3.7866  26310.84570
  0.7950  -0.1831  65.91545   4.0711  26310.84766
  0.5856  -0.1947  65.92225   4.1771  26310.84766
  0.1144  -0.1773  66.59600   4.2579  26310.84961
  0.2191  -0.0690  66.50345   4.1637  26310.84961
  1.2940   0.1939  65.78615   3.9347  26310.85156
  0.9991   0.2983  65.90895   4.0509  26310.85156
  0.4285   0.3012  66.16960   3.8489  26310.85352
  0.2244   0.1533  66.36330   4.0408  26310.85352
 -0.0897   0.1330  66.01145   4.0408  26310.85547
  0.5803   0.2693  66.18990   4.2983  26310.85547
  0.4338   0.2026  66.08615   3.9701  26310.85742
  0.4983   0.1282  66.47705   4.3589  26310.85742
  0.9101   0.0083  66.25875   3.6721  26310.85938
  0.5123  -0.0613  65.19545   4.0357  26310.85938
  0.8473  -0.1347  66.38085   4.0357  26310.86133
  0.4215  -0.2507  66.27150   3.8943  26310.86133
  0.2959  -0.1270  66.50175   3.7529  26310.86523
  0.4338  -0.1657  66.08850   3.6822  26310.86328
  0.2244  -0.1831  66.26780   3.8337  26310.86523
  0.2401  -0.1802  66.08100   3.7529  26310.86523
  0.0097  -0.1657  66.07225   3.9145  26310.86719
  0.4285  -0.0758  66.19140   3.8640  26310.86719
  0.5960  -0.0555  65.93495   3.8741  26310.86914
 -0.2834  -0.1367  66.62245   3.7832  26310.86914
 -0.1526  -0.1628  66.17625   3.8691  26310.87109
 -0.4719  -0.2904  66.00600   3.8943  26310.87109
 -0.0165  -0.2701  66.24810   3.7681  26310.87305
 -0.2416  -0.3435  66.25905   3.9482  26310.87305
 -0.3044  -0.1811  66.16080   4.0223  26310.87500
  0.4634  -0.0613  66.27590   3.9415  26310.87500
  0.2331  -0.0922  66.60865   4.0761  26310.87695
  0.3378  -0.0458  66.12775   3.9280  26310.87695
  0.7845  -0.1193  66.61615   3.9751  26310.87891
  0.4704  -0.0729  66.62590   3.8539  26310.87891
 -0.0845   0.0750  66.06100   3.8842  26310.88086
  0.4495   0.0286  65.98130   4.1014  26310.88086
  0.2244   0.0634  66.07270   3.9145  26310.88281
  0.0778   0.0837  66.25330   3.7176  26310.88281
  0.0150   0.0953  65.96305   3.8994  26310.88672
  0.4547   0.1330  65.89645   3.8085  26310.88672
  1.1300   0.2461  66.09665   3.7933  26310.88867
  1.0881   0.1910  66.10975   3.8135  26310.88867
  0.9730   0.2326  66.02925   4.0694  26310.89062
  0.4704   0.2055  65.53715   3.9953  26310.89062
  0.8473   0.3331  65.53395   4.0761  26310.89258
  0.4442   0.1823  65.91160   3.9953  26310.89258
 -0.0636   0.0431  66.00260   3.9701  26310.89453
  0.1197  -0.0613  65.92035   3.8893  26310.89453
  0.7112  -0.0236  65.99410   3.7479  26310.89648
  0.6432  -0.0265  66.08860   3.8186  26310.89648
 -0.0636   0.0576  65.99365   3.8691  26310.89844
 -0.3358  -0.0207  66.08630   4.0054  26310.89844
  0.2889   0.0238  65.64280   3.8809  26310.89844
  0.0935   0.0547  65.51435   4.1569  26310.90039
  0.5751   0.1127  66.27805   4.1771  26310.90234
  0.2680   0.0509  65.91855   3.6654  26310.90039
  0.6100  -0.0651  66.03075   3.9886  26310.90430
  0.5960  -0.1628  66.07165   3.7782  26310.90430
  1.1352  -0.0091  65.62005   3.5661  26310.90625
  0.9573   0.0547  65.97410   3.7024  26310.90625
  0.9939   0.0373  66.25100   4.0610  26310.90625
  0.5803   0.0054  65.63785   4.0054  26310.90820
  0.4495  -0.1251  66.17435   3.8842  26310.91016
  0.1354  -0.1483  66.62615   3.6418  26310.91016
 -0.6185  -0.2353  65.85640   3.7327  26310.91211
 -0.1438  -0.2198  66.48625   3.8001  26310.91211
 -0.4230  -0.3281  65.89790   3.8607  26310.91406
  0.2261  -0.1270  65.90120   3.9213  26310.91406
  0.3291  -0.1077  66.10900   3.8186  26310.91406
  0.2087  -0.0468  66.01190   3.8186  26310.91602
  0.9625  -0.0062  65.88950   3.8741  26310.91797
  0.8683   0.0460  66.06380   3.8489  26310.91797
  0.4809  -0.0120  65.89085   3.7883  26310.91992
  0.5123   0.0663  65.86250   3.7327  26310.91992
  0.1668   0.0373  65.88475   3.9044  26310.92188
  0.0568  -0.0497  66.42255   4.0357  26310.92188
  0.3134  -0.0381  66.05535   4.0256  26310.92188
  0.4652  -0.0671  65.98000   3.8489  26310.92383
  0.4076  -0.0816  66.42800   3.7024  26310.92578
  0.5437  -0.0381  65.89765   3.8590  26310.92578
  1.0288   0.0393  66.49900   3.9280  26310.92773
  1.4127   0.0547  66.04790   3.6721  26310.92773
  1.2033   0.0934  66.27685   3.9280  26310.92969
  0.5751   0.0779  65.91290   3.8337  26310.92969
  0.7007   0.1591  65.88090   4.2377  26310.93164
  0.5123  -0.0265  66.21615   4.2781  26310.93164
 -0.0845  -0.1425  66.08685   4.1115  26310.93359
  0.5228  -0.0294  65.72840   4.0711  26310.93359
 -0.2834  -0.2614  65.83835   4.0004  26310.93555
  0.5646  -0.0526  65.91160   4.1519  26310.93555
 -0.0374  -0.0932  65.71140   3.8691  26310.93750
  0.0254  -0.0700  65.78885   3.7782  26310.93750
  0.5123   0.1359  65.70705   3.7428  26310.93945
  0.1284   0.0045  65.65260   3.8674  26310.93945
  0.4704   0.0895  66.24690   3.8741  26310.94141
  0.1668   0.1533  65.90325   4.0559  26310.94141
 -0.2259   0.0634  65.52805   3.8943  26310.94336
 -0.2573  -0.0207  65.96400   3.9600  26310.94336
  0.7217   0.0054  66.24760   4.0559  26310.94531
  0.1511  -0.0207  65.71160   4.0458  26310.94531
 -0.4405  -0.1947  66.19135   4.0256  26310.94531
  0.3866  -0.2266  66.28010   3.8691  26310.94727
  0.7636  -0.1463  66.15415   3.8943  26310.94727
  0.7077  -0.0883  66.26430   3.8270  26310.94727
  0.2715  -0.1367  66.45555   3.6721  26310.94922
  0.3238  -0.1541  66.24710   4.0357  26310.95117
  0.0307  -0.2672  66.18230   3.9600  26310.95312
 -0.4614  -0.3977  66.17665   4.0004  26310.95312
 -0.0583  -0.3194  66.35510   3.8236  26310.95312
 -0.2782  -0.1367  65.97890   4.1771  26310.95508
 -0.5347  -0.1860  65.87695   3.8034  26310.95703
 -0.1526  -0.0149  65.70680   3.8186  26310.95703
  0.3238  -0.0883  66.11935   3.8203  26310.95898
 -0.2904  -0.1231  65.52445   3.7866  26310.95898
 -0.7546  -0.2005  65.70705   4.0660  26310.96289
 -0.3672  -0.0845  65.52870   4.0155  26310.96289
  0.1354   0.0663  65.87055   3.9549  26310.96484
  0.1982   0.0393  65.88800   4.0761  26310.96289
  0.1703   0.2713  65.88155   4.1637  26310.96680
 -0.4510   0.3563  65.66085   4.0155  26310.96680
 -0.3201   0.2925  66.07275   4.0812  26310.96875
  0.1929   0.2664  66.19265   3.9549  26310.96875
  0.2976   0.1156  66.01190   3.9650  26310.97070
 -0.2206   0.1069  65.90430   4.0256  26310.97070
  0.3238   0.0924  65.72560   4.1771  26310.97266
  0.3238   0.0779  65.56290   4.1165  26310.97266
  0.4076   0.0373  65.90990   3.9953  26310.97461
  0.7531  -0.0381  65.81410   3.9802  26310.97461
  0.8421  -0.0091  66.10285   3.8691  26310.97656
  0.3605  -0.2440  65.73080   3.8943  26310.97656
  0.2191  -0.1889  65.98280   3.7125  26310.97852
  0.8369   0.0953  65.98235   3.9751  26310.97852
  0.6519  -0.0303  65.75930   4.1502  26310.97852
  0.4844  -0.2121  65.78795   3.8001  26310.97852
  0.3238  -0.2353  65.91065   4.0559  26310.98242
  0.6693  -0.1077  66.10360   3.6721  26310.98242
  0.7007   0.0199  65.89920   3.9347  26310.98438
  0.6798   0.0122  66.11335   3.8876  26310.98438
  0.7985   0.2249  65.77580   3.8943  26310.98633
  1.1475   0.2133  65.55110   3.8876  26310.98633
  0.4390   0.1678  65.89165   4.0812  26310.98828
 -0.0793   0.1765  65.81605   4.0004  26310.98828
  0.3134   0.1852  65.63785   3.9499  26310.99023
  0.5489   0.1301  65.81495   3.6923  26310.99023
 -0.1054   0.0750  65.90025   3.8741  26310.99219
  0.1144   0.1127  65.37170   3.9852  26310.99219
 -0.1997  -0.1889  65.23135   3.9145  26310.99414
  0.4076  -0.2701  65.95260   3.6317  26310.99414
  0.4634  -0.2005  65.66300   3.8876  26310.99414
  0.2121   0.0277  65.67320   3.9684  26310.99414
 -0.0793   0.1533  65.53165   3.9499  26310.99805
  0.3291   0.1098  65.62075   3.9448  26310.99805
  0.5175   0.1620  65.32695   4.0105  26311.00000
 -0.1264   0.1040  65.80025   3.9044  26311.00000
  0.0307  -0.0613  66.06945   3.7933  26311.00195
  0.0150  -0.0149  65.87285   3.9499  26311.00195
  0.3657   0.1475  65.51420   3.6923  26311.00391
  0.3762  -0.0787  65.86130   3.7529  26311.00391
  0.5385   0.0112  65.78270   3.8842  26311.00586
  0.6117  -0.0439  65.63050   4.0256  26311.00586
  0.7583  -0.0555  65.90370   3.7883  26311.00781
  0.6327  -0.1918  66.09660   3.6721  26311.00781
  0.1668  -0.3310  65.63865   3.6822  26311.00977
  0.0150  -0.2266  65.90065   3.9044  26311.00977
  0.6100  -0.1695  65.54165   3.9415  26311.00977
 -0.3602  -0.2507  65.99920   4.1233  26311.00977
 -0.5871  -0.2585  65.86925   3.9448  26311.01367
 -0.3463  -0.3745  66.29245   4.2377  26311.01367
 -0.0531  -0.2353  65.78755   3.8741  26311.01562
  0.6309  -0.0690  66.13950   3.8943  26311.01562
  0.3308  -0.0265  66.27015   3.8203  26311.01758
 -0.0269  -0.0410  65.81345   3.7529  26311.01758
  0.0987   0.0402  66.15825   3.9347  26311.01953
  0.2296   0.2055  65.97340   3.9297  26311.01953
 -0.1473   0.1997  66.08520   4.1165  26311.02148
 -0.3515   0.1243  65.97985   4.0559  26311.02148
 -0.1578   0.1359  65.56415   4.0155  26311.02344
  0.4913   0.0779  65.71775   4.0155  26311.02344
  0.0045   0.1301  65.80810   4.0206  26311.02539
  0.0516   0.2403  65.70720   4.1216  26311.02539
 -0.5661   0.1040  65.72950   3.9953  26311.02734
  0.1511   0.0112  66.11415   4.0761  26311.02734
  0.5594  -0.1860  65.64645   3.9751  26311.02930
  0.4233  -0.2324  65.63680   3.8640  26311.02930
  0.4285  -0.1657  65.19475   4.1367  26311.03125
  0.4285  -0.1695  65.31645   3.8405  26311.03125
  0.1458  -0.1889  66.08740   3.8135  26311.03320
  0.1772   0.2171  65.53970   4.0155  26311.03320
  0.9311   0.2519  65.91920   3.8943  26311.03516
  0.6170   0.1746  65.91590   4.0559  26311.03711
  0.7915   0.1978  65.42145   4.0627  26311.03711
  0.4704   0.0741  65.79605   3.7462  26311.03711
  0.2087  -0.1106  65.80335   3.8691  26311.03906
  0.3814  -0.0845  65.81140   3.9751  26311.04102
  0.2662  -0.0178  65.62615   3.9448  26311.04297
 -0.2206   0.0837  65.44660   3.9095  26311.04297
 -0.6499   0.1678  65.44995   4.1468  26311.04492
  0.0307   0.2055  65.91250   4.3387  26311.04492
  0.2296   0.2171  65.89540   4.1266  26311.04688
  0.7217   0.1707  65.72290   3.6873  26311.04688
  0.5437   0.1591  65.82925   3.6974  26311.04688
 -0.1473   0.0750  65.82635   3.8741  26311.04883
  0.3500   0.1301  65.73215   3.7984  26311.05078
  0.0935   0.0112  65.37525   4.0206  26311.05078
  0.1074   0.1011  65.65515   4.0088  26311.05273
  0.2191   0.0315  65.65385   3.8405  26311.05273
  0.1563   0.0741  65.80370   3.6183  26311.05469
  0.8264   0.1417  66.28295   3.5509  26311.05469
  0.9311   0.1707  65.91685   4.2377  26311.05664
  0.4425   0.0045  66.25600   3.9280  26311.05664
  0.0586  -0.1541  65.77250   3.7664  26311.05664
  0.3919   0.0257  65.88100   4.0256  26311.05859
 -0.0479   0.0634  65.70605   4.0408  26311.06055
 -0.0845   0.1330  65.71650   4.1216  26311.06055
  0.2401   0.0431  65.89035   4.0256  26311.06250
  0.3186   0.0518  65.71105   3.8893  26311.06250
 -0.0740  -0.0352  66.08130   4.0105  26311.06250
  0.5960   0.0257  65.90720   4.1165  26311.06445
 -0.3463   0.1939  65.92535   4.3589  26311.06641
  0.3029   0.0895  65.54875   4.0054  26311.06641
  0.4704   0.0779  65.74060   4.1165  26311.06836
  0.5751   0.1243  65.45795   3.9600  26311.06836
  0.7374   0.2374  65.90125   4.0913  26311.07031
 -0.1578   0.0605  66.09335   3.8590  26311.07031
 -0.3253   0.1069  65.91135   3.8741  26311.07031
 -0.7598   0.0286  65.90015   4.2024  26311.07227
 -0.8349  -0.0342  65.89075   3.9953  26311.07227
 -0.0391   0.0083  65.90370   4.2041  26311.07227
  0.1301  -0.2266  65.71235   3.9600  26311.07812
  0.2750  -0.1386  65.53280   3.8405  26311.07812
  0.5402  -0.0149  65.28010   3.9347  26311.07812
  0.2540  -0.0922  65.52615   3.8068  26311.08008
 -0.1089  -0.0574  65.77635   3.7664  26311.08398
 -0.4876  -0.0091  65.81270   4.0206  26311.08203
 -0.3201   0.1272  65.80495   3.9145  26311.08398
  0.1458   0.2113  65.81130   4.0408  26311.08398
 -0.3672  -0.0033  65.51745   3.9953  26311.08594
 -0.1473  -0.0207  65.36310   4.0155  26311.08594
 -0.4405  -0.1019  65.45195   4.0761  26311.08594
  0.3605   0.1011  65.56800   3.8893  26311.08789
  0.3552   0.1388  65.92610   3.8741  26311.08984
  0.1563   0.0257  65.44485   4.1165  26311.08984
  0.1197  -0.0787  65.63570   3.6974  26311.09180
  0.0202  -0.0671  65.52830   4.2074  26311.09180
  0.2558  -0.0178  65.44755   3.9044  26311.09375
  0.5646   0.0808  65.45635   3.8034  26311.09375
 -0.0112   0.1475  65.55025   3.6115  26311.09375
 -0.5347  -0.1193  65.55310   3.8943  26311.09570
 -0.3881  -0.1367  65.73775   3.8741  26311.09766
 -0.7162  -0.2585  65.75580   4.0155  26311.09961
 -0.6604  -0.2585  65.88940   3.8001  26311.09961
  0.0167  -0.1309  65.40290   4.0627  26311.09961
 -0.3114  -0.2005  65.65270   3.8472  26311.10156
 -0.1578  -0.2324  65.81050   3.8590  26311.10156
  0.0987  -0.0961  65.42605   3.9903  26311.10156
  0.4355  -0.0806  65.64930   3.9213  26311.10352
  0.5751   0.0625  65.18080   3.9078  26311.10352
  1.1614   0.0895  65.56155   3.9145  26311.10547
  0.2401   0.0547  65.91800   4.2243  26311.10742
  0.3291  -0.0004  65.71435   4.1165  26311.10742
 -0.0269   0.1156  65.82540   4.2933  26311.10938
  0.5228   0.2374  65.71895   4.0458  26311.10938
  0.1929   0.2287  65.81440   4.1519  26311.10938
 -0.1473   0.3012  65.79735   4.2024  26311.11133
  0.2244   0.3708  65.90565   4.1721  26311.11328
  0.2610   0.1939  65.78795   3.8337  26311.11523
 -0.1997   0.1166  65.90905   4.1031  26311.11719
 -0.1997   0.0315  65.56890   4.2377  26311.11719
  0.3762   0.2171  65.91335   4.2074  26311.11914
  0.1877   0.2200  65.98785   4.0206  26311.11914
  0.6693   0.2548  66.26150   4.0307  26311.12109
  0.4442   0.1127  66.08205   4.0004  26311.12109
  0.1511  -0.0381  66.09555   3.8590  26311.12305
  0.0516   0.0576  65.99045   3.9953  26311.12305
 -0.0426   0.0779  66.26615   3.8034  26311.12500
  0.3029   0.1127  65.89365   4.0256  26311.12500
  0.7426  -0.0574  65.78040   4.2175  26311.12695
  0.3657  -0.1889  66.26895   4.2983  26311.12695
  0.4704  -0.1425  65.89985   4.0963  26311.12891
  0.3866  -0.0323  66.30795   3.9246  26311.12891
  0.0621  -0.0932  66.38080   3.6873  26311.13086
  0.8107  -0.0439  65.91460   4.0256  26311.13086
  0.3343   0.0518  66.17445   4.0610  26311.13281
  0.6850   0.1185  66.07070   4.0913  26311.13281
  0.2924   0.1330  66.17185   3.9398  26311.13477
  0.0621   0.1939  66.16670   4.3135  26311.13477
  0.0446   0.1398  65.79440   4.0761  26311.13477
  0.1458   0.1243  66.45270   3.9751  26311.13672
  0.2819   0.1243  66.27715   3.8135  26311.13867
  0.4355   0.0625  66.25445   3.9953  26311.13867
  0.1354   0.0663  66.07595   3.9246  26311.14062
  0.2034   0.1330  66.25100   3.9751  26311.14062
 -0.0845   0.0315  66.17335   4.0155  26311.14258
