 X_force  Z_force    lambda  Y_force    time(sec)
  0.0830  -0.0526  34.62060   3.4651  26334.72852
  0.3081  -0.1657  34.42865   3.3843  26334.72852
  0.1214  -0.2314  34.77795   3.4432  26334.73242
  0.3099  -0.2662  34.90155   3.3826  26334.73242
 -0.0391  -0.3590  34.43250   3.3624  26334.73438
 -0.1159  -0.5949  34.79325   3.3489  26334.73438
  0.9520  -0.4441  34.97915   3.3893  26334.73828
  0.4756  -0.5398  34.87860   3.3186  26334.73828
  0.6798  -0.4789  34.43945   3.2732  26334.74023
  0.5070  -0.4528  34.53470   3.3338  26334.74023
  0.1982  -0.4827  34.81475   3.3826  26334.74219
 -0.7022  -0.4441  34.82995   3.3691  26334.74219
 -0.2695  -0.2662  34.81055   3.3557  26334.74219
  0.4076   0.0083  34.75960   3.6216  26334.74414
  0.5332   0.2983  35.11505   3.7529  26334.74609
  0.2767   0.2113  34.77825   3.6671  26334.74609
  0.1144   0.1649  34.77435   3.5661  26334.74805
  0.1249   0.1533  35.04845   3.6166  26334.74805
  0.1772   0.1098  34.87345   3.7428  26334.75000
 -0.0531   0.0924  35.33645   3.6317  26334.75000
 -0.5818   0.0663  34.77110   3.6772  26334.75000
 -0.2904   0.0586  34.54120   3.7193  26334.75195
  0.7496   0.0470  34.56955   3.6991  26334.75586
  0.1249   0.0199  34.98335   3.6115  26334.75391
  0.4285   0.0547  34.79930   3.4903  26334.75391
  0.2261   0.0393  35.03370   3.6183  26334.75586
 -0.2765   0.1514  34.80135   3.8337  26334.75781
  0.1563   0.1321  35.27145   3.7395  26334.75781
  0.0045   0.3331  34.97530   3.8236  26334.75781
  0.4809   0.3505  34.91310   3.7529  26334.75977
  0.0830   0.2809  34.72720   3.7731  26334.76172
 -0.0950   0.0489  34.79615   3.6519  26334.76172
 -0.0601  -0.0690  35.15675   3.6048  26334.76367
 -0.0182  -0.0381  35.02450   3.5375  26334.76367
  1.0148   0.1591  34.77140   3.6317  26334.76562
  0.2401   0.0779  34.77455   3.6115  26334.76562
  0.4215   0.0818  35.02030   3.5442  26334.76562
  0.5472   0.0509  34.55085   3.5779  26334.76758
  0.9660   0.0045  34.54680   3.4634  26334.77148
  0.6693   0.0257  34.88315   3.5964  26334.76953
  0.6850   0.0402  35.04325   3.4701  26334.77148
  0.1615   0.0837  34.69420   3.6267  26334.77148
  0.3186   0.0402  34.78300   3.4651  26334.77344
 -0.0217  -0.0439  34.69675   3.7832  26334.77344
  0.6170   0.0721  35.00425   3.6216  26334.77344
 -0.7232  -0.1773  34.78560   3.4297  26334.77539
 -0.0845  -0.0468  34.77935   3.5105  26334.77734
 -0.1316  -0.0352  34.76620   3.5661  26334.77734
 -0.0426   0.0025  34.68540   3.4247  26334.77930
  0.2819   0.0547  34.87735   3.7782  26334.77930
  0.2505  -0.0091  34.97890   3.6216  26334.78125
  0.6746   0.1591  34.53635   3.5358  26334.78125
  0.5472   0.1939  34.80335   3.6721  26334.78125
 -0.1229   0.1553  34.55155   3.7866  26334.78320
 -0.7022   0.1649  34.41475   3.7327  26334.78516
 -0.9116   0.0431  34.06610   3.5913  26334.78516
  0.2401   0.3873  34.64420   3.8741  26334.78711
  0.3657   0.2983  34.54610   3.7125  26334.78711
  0.1214   0.3409  34.18025   3.8539  26334.78906
  0.0778   0.2403  34.31985   3.7226  26334.78906
  0.4390   0.2925  34.68445   3.6570  26334.78906
  0.4652   0.2954  34.23455   3.6469  26334.79102
  0.1301   0.3041  34.69905   3.7782  26334.79297
  0.2470   0.1669  34.31525   3.8405  26334.79102
  0.1563   0.1514  34.67665   3.5981  26334.79492
  0.4425   0.1321  34.30185   3.5779  26334.79688
 -0.0810  -0.1193  34.45020   3.4903  26334.79688
 -0.0950  -0.1618  34.20330   3.4365  26334.79883
  0.1249  -0.1889  34.16470   3.4701  26334.80078
  0.1825  -0.2498  34.17635   3.3843  26334.80078
  0.3971  -0.2498  34.69575   3.4550  26334.80273
 -0.0531  -0.2440  34.49845   3.3388  26334.80273
  0.2924  -0.2295  34.77515   3.3944  26334.80469
  0.7322  -0.2411  34.42365   3.4095  26334.80469
 -0.0112  -0.2237  34.81050   3.3287  26334.80664
  0.3448  -0.1947  34.43000   3.4550  26334.80664
  0.1092  -0.0381  34.60370   3.4802  26334.81055
  0.3971   0.0431  34.24470   3.4146  26334.81055
  0.0621  -0.0033  34.76555   3.4752  26334.81250
  0.6117   0.0286  34.50875   3.4853  26334.81250
  0.0254   0.0025  34.70605   3.5004  26334.81445
  0.5280  -0.0381  34.59670   3.4449  26334.81445
  0.0656  -0.1231  34.80780   3.6048  26334.81836
  0.2819  -0.1425  34.45710   3.5307  26334.81641
  0.4285   0.0779  34.79010   3.3489  26334.81836
  0.5751   0.0354  34.56040   3.6048  26334.81836
  0.3866  -0.0187  34.20125   3.4095  26334.82031
  0.7950  -0.0004  34.97335   3.5156  26334.82031
  0.8369   0.1127  34.46090   3.4398  26334.82227
  0.6798   0.1475  34.80300   3.6115  26334.82227
 -0.1630   0.1214  34.71170   3.5459  26334.82422
  0.5070   0.1040  34.69690   3.5055  26334.82422
  0.6536   0.2345  34.44315   3.4247  26334.82617
  0.7112   0.1417  34.43130   3.4398  26334.82617
 -0.6185   0.0199  34.06845   3.4297  26334.82812
 -0.2416   0.1040  34.52165   3.5812  26334.82812
 -0.3672   0.0808  34.41170   3.4853  26334.83008
  0.3238   0.1794  34.33965   3.4903  26334.83008
  0.3762   0.1794  34.16025   3.5812  26334.83203
 -0.0322   0.1011  35.12500   3.6014  26334.83203
  0.0045   0.1272  34.51120   3.4954  26334.83398
 -0.2625  -0.0574  34.80445   3.0392  26334.83398
 -0.5138  -0.0922  34.32855   3.2075  26334.83594
 -0.0042   0.0354  34.55495   3.4163  26334.83594
 -0.4300  -0.0845  34.79020   3.2479  26334.83789
  0.0097   0.0199  34.78685   3.0055  26334.83789
  0.3866   0.0122  35.03865   3.0998  26334.83789
  0.2470  -0.1463  34.55900   2.9719  26334.83789
  0.0673  -0.1396  34.88455   2.9752  26334.84180
  0.3657  -0.1657  34.62610   2.8035  26334.84180
  0.2558  -0.0410  34.51845   2.8136  26334.84375
 -0.1054  -0.0990  34.60830   2.8288  26334.84375
  0.1144  -0.0584  34.50180   2.9904  26334.84570
  0.1720  -0.1251  34.58640   2.7025  26334.84570
  0.3971  -0.1889  34.77215   2.9146  26334.84766
  0.1772  -0.0613  35.13395   3.2883  26334.84766
 -0.2782  -0.1425  34.51875   2.9449  26334.84961
 -0.2730  -0.3107  34.77875   2.6621  26334.84961
 -0.3358  -0.3629  34.62195   2.6318  26334.85156
  0.0673  -0.2672  34.43590   2.9853  26334.85156
 -0.1630  -0.2324  34.78410   2.7783  26334.85352
 -0.1107  -0.2382  34.53670   2.9752  26334.85352
  0.3448  -0.2585  34.79460   2.6217  26334.85547
  0.7566  -0.1657  34.44660   2.7699  26334.85352
  0.8054  -0.1773  34.79795   2.8641  26334.85742
  1.3708  -0.2469  35.15850   2.7833  26334.85742
  0.7426  -0.2662  34.54220   2.9517  26334.85938
  1.1265  -0.0922  34.56085   2.8776  26334.85938
  0.4966  -0.0758  34.53550   2.9197  26334.86133
  0.5751  -0.0323  34.78805   2.7076  26334.86133
  0.3500  -0.0729  34.50700   2.8843  26334.86328
 -0.3672   0.0779  34.33180   3.1116  26334.86328
 -0.4562   0.1765  34.59165   3.0358  26334.86523
 -0.5242   0.2258  34.23580   3.1419  26334.86523
 -0.5208   0.2519  34.56125   3.0392  26334.86719
  0.5332   0.2171  34.82225   3.1469  26334.86719
  0.1772   0.2635  34.78960   3.2075  26334.86914
  0.3448   0.3447  34.42600   3.2176  26334.86914
  0.7897   0.4172  34.32305   3.1015  26334.87109
  0.2976   0.2925  34.50355   2.8793  26334.87109
  0.2715   0.3505  34.60695   3.1823  26334.87305
  0.6327   0.3911  34.98635   3.2732  26334.87305
  0.3378   0.4143  34.80385   3.1604  26334.87500
  0.2191   0.4375  34.92160   3.4028  26334.87500
 -0.3812   0.3563  34.69195   3.2951  26334.87695
 -0.4928   0.2287  34.81315   3.3994  26334.87695
  0.0516   0.2635  34.75590   3.2075  26334.87695
 -0.1718   0.2210  34.55610   3.3018  26334.88086
 -0.2555   0.2365  34.66330   3.2345  26334.88086
  0.3168   0.2829  34.91525   3.3624  26334.88086
 -0.0531   0.1736  34.61585   2.8692  26334.88281
  0.4285   0.2751  34.86790   2.9954  26334.88281
 -0.2101  -0.0149  34.50020   3.0207  26334.88672
  0.1144  -0.0149  34.41815   2.7631  26334.88672
  0.9363   0.1359  34.70295   2.9853  26334.88867
  1.1195   0.2113  34.39740   3.1570  26334.88867
  0.6798   0.1707  34.79125   3.1873  26334.89062
  0.9206   0.1707  34.32630   3.1419  26334.89062
  0.2505   0.0837  34.33515   3.1974  26334.89062
  0.2296   0.0721  34.58885   3.1570  26334.89258
  0.2191   0.1214  34.60445   2.7581  26334.89453
  0.1511   0.1359  34.61500   3.2833  26334.89453
 -0.1159   0.0141  34.77930   3.0156  26334.89648
  0.1563  -0.0845  34.60080   3.0409  26334.89648
  0.0987   0.0025  34.69860   2.8490  26334.89844
  0.4704  -0.0381  34.40495   3.0729  26334.89844
 -0.0740  -0.0497  35.12875   2.6823  26334.90039
  0.3448  -0.0265  34.79465   2.9449  26334.90039
  0.4495   0.1785  34.54660   2.8035  26334.90039
  0.2191   0.1398  34.68510   2.8439  26334.90039
  0.0307   0.1630  34.66485   3.1739  26334.90430
  0.1633   0.3099  34.66685   3.1267  26334.90430
 -0.3934   0.2751  34.66580   3.2328  26334.90625
  0.1092   0.3099  34.58640   3.3085  26334.90625
  0.7897   0.4868  34.68325   3.4853  26334.90625
  0.6903   0.4520  34.50865   3.2429  26334.90820
 -0.2206   0.3911  34.57900   3.3186  26334.91016
 -0.0112   0.6115  34.78190   3.2277  26334.91016
  0.3936   0.6231  34.65305   3.0459  26334.91211
  0.1423   0.7159  34.53795   3.4163  26334.91211
  1.0009   0.6579  34.44885   3.2277  26334.91406
  1.3656   0.6086  34.51535   3.1166  26334.91406
  0.5856   0.4288  34.87975   3.1772  26334.91406
  0.0202   0.1968  34.61035   3.2833  26334.91602
  0.1249   0.1359  34.85525   3.2782  26334.91797
 -0.2730   0.1214  35.02760   3.3237  26334.91797
  0.1040   0.1417  34.60420   3.2580  26334.91797
 -0.0950  -0.0265  34.04660   2.8439  26334.91992
 -0.5208   0.0083  34.78640   2.8911  26334.92188
 -0.0601   0.0895  34.79950   3.1469  26334.92188
  0.0673   0.0286  34.88095   2.8894  26334.92188
 -0.1787  -0.0729  34.42115   3.0106  26334.92383
  0.2558  -0.0004  34.75155   2.9702  26334.92578
  0.3709  -0.0033  34.69210   2.9904  26334.92578
 -0.2625   0.1243  34.78750   3.0813  26334.92773
  0.6641   0.2026  35.06645   3.3035  26334.92773
  0.9730  -0.0149  34.78670   3.3893  26334.92969
  0.5123  -0.3977  34.40945   3.2782  26334.92969
  0.2505  -0.3629  34.50870   3.3893  26334.92969
  0.0359  -0.3136  34.60180   3.4247  26334.93164
  0.0359  -0.1889  34.69170   3.4550  26334.93359
 -0.0479  -0.2411  34.79045   3.5257  26334.93359
  0.0446  -0.2546  34.92135   3.5913  26334.93555
 -0.2974  -0.3629  34.77885   3.4163  26334.93555
 -0.6115  -0.3281  34.79790   3.5779  26334.93750
  0.0795  -0.2623  34.54930   3.5509  26334.93750
 -0.3742  -0.2507  34.55005   3.5173  26334.93750
  0.2610  -0.1657  34.79325   3.4499  26334.93945
  0.1563   0.0547  34.07505   3.6317  26334.94141
  0.0865   0.1166  34.54165   3.5105  26334.94336
  0.1563   0.1282  35.03115   3.5711  26334.94336
  0.1144   0.1823  34.58045   3.6368  26334.94336
  0.4599   0.1330  34.86285   3.7378  26334.94531
  0.7426   0.3418  34.66960   3.7782  26334.94531
  0.3291   0.4404  34.86775   3.8337  26334.94531
  0.6013   0.3766  34.53205   3.6772  26334.94727
  0.6850   0.4288  34.70780   3.6822  26334.94922
  0.0935   0.3215  34.77300   3.7327  26334.94922
  0.0516   0.1881  34.40415   3.7327  26334.95117
 -0.1054   0.0576  34.86260   3.7479  26334.95117
  0.2610   0.0808  34.70010   3.6014  26334.95312
 -0.0217  -0.0323  35.06485   3.5156  26334.95312
 -0.1089  -0.0497  34.68105   3.6317  26334.95508
  0.5611   0.1669  34.79045   3.6385  26334.95508
  0.9520   0.1823  34.65245   3.6519  26334.95898
  0.3029   0.2055  34.40875   3.6519  26334.95703
  0.6170   0.2374  34.69825   3.6267  26334.95898
  0.3866   0.1591  34.79325   3.7731  26334.95898
  0.0935  -0.0729  34.45675   3.5509  26334.96289
 -0.0740   0.0702  34.43230   3.5981  26334.96289
  0.4425   0.1514  34.31415   3.5981  26334.96289
  0.2976   0.1185  34.57670   3.6115  26334.96484
 -0.3096  -0.0352  34.93075   3.5964  26334.96680
 -0.4876  -0.1367  34.69025   3.6166  26334.96680
  0.4390  -0.0816  34.42635   3.6418  26334.96875
 -0.3829  -0.0990  34.43785   3.5964  26334.96875
  0.0097   0.0170  34.79500   3.6772  26334.97070
  0.4809   0.0779  34.80055   3.5206  26334.97070
  0.3238   0.1243  34.40285   3.8135  26334.97266
  0.9625   0.1707  34.59290   3.2378  26334.97266
  0.9573   0.2838  34.52860   3.1166  26334.97461
  0.7583   0.2896  34.52450   3.1166  26334.97461
  0.7583   0.1330  34.71465   2.8086  26334.97656
  0.9468   0.1359  34.45145   2.8641  26334.97656
  0.4285   0.0083  34.25720   2.9500  26334.97852
 -0.1212  -0.0178  34.60950   2.9096  26334.97852
 -0.3620  -0.1860  34.51810   3.1065  26334.98047
 -0.3724   0.0286  34.61755   3.1722  26334.98047
 -0.5347   0.0315  34.49965   3.0257  26334.98242
  0.9520  -0.0961  35.16755   3.2681  26334.98242
  0.6100  -0.0535  34.31130   3.5375  26334.98438
  0.4355  -0.1077  34.66095   3.1739  26334.98438
  0.1284  -0.1038  34.32695   3.0392  26334.98633
  0.1929   0.0286  34.24085   2.9348  26334.98633
 -0.1944   0.0779  34.69385   2.8338  26334.98828
  0.2296   0.1040  34.63485   2.9752  26334.98828
  0.1144   0.1127  34.78215   3.0863  26334.99023
  0.1563   0.0402  34.63375   2.9904  26334.99023
  0.1144  -0.1541  34.78080   3.2075  26334.99219
 -0.0845  -0.3223  34.78535   2.9954  26334.99219
  0.6536  -0.1483  34.95315   2.9752  26334.99414
  0.6013  -0.1164  34.53040   3.0358  26334.99414
  0.4913  -0.0236  34.79090   3.1015  26334.99609
  1.0044  -0.0207  34.77395   3.1823  26334.99609
  0.3448  -0.1280  34.79395   3.0510  26334.99805
  0.0725  -0.1811  34.30105   2.9988  26334.99805
  0.0167  -0.2198  34.41795   2.9247  26335.00000
 -0.2416  -0.3087  34.77310   2.9988  26335.00000
  0.1668  -0.3513  34.26915   3.1368  26335.00195
  0.6589  -0.1773  34.45095   3.1267  26335.00195
  0.5123  -0.2623  34.54810   3.0594  26335.00586
  0.7007  -0.2353  34.78410   2.9449  26335.00586
  0.5681  -0.2855  34.65260   2.9988  26335.00586
  1.2504  -0.1918  34.60480   2.9500  26335.00586
  1.1771  -0.0526  34.35385   2.8995  26335.00781
 -0.0845  -0.0932  34.07420   3.1217  26335.00781
 -0.0636  -0.0236  34.31650   2.8035  26335.00977
  0.6955   0.0489  34.31850   2.8338  26335.00977
 -0.0042  -0.0767  34.54110   3.1267  26335.00977
 -0.3672  -0.0033  34.39960   3.1873  26335.01172
 -0.4824  -0.1251  34.43010   3.1065  26335.01367
 -0.0165  -0.0932  34.96515   3.3691  26335.01367
  0.4547  -0.0787  34.33810   3.0560  26335.01562
  0.7479   0.0808  34.88460   3.0611  26335.01562
 -0.4457  -0.0497  34.69070   3.1368  26335.01758
 -0.0950  -0.1154  35.01230   2.9853  26335.01758
  0.3797  -0.0265  34.78650   2.9315  26335.02148
  0.4495  -0.0439  34.59980   3.5307  26335.01953
  0.0656   0.0895  34.53935   3.6317  26335.02148
  0.2715   0.0605  34.97595   3.5812  26335.02148
 -0.7022  -0.0149  34.78335   3.5913  26335.02344
 -0.7790  -0.0613  34.64630   3.7260  26335.02344
 -0.4998   0.0702  34.63495   3.7731  26335.02539
  0.2244   0.1765  34.68290   3.8135  26335.02539
  0.0254   0.2548  34.32935   3.7125  26335.02734
  0.3029   0.1765  34.50585   3.6873  26335.02734
  0.4704   0.1040  34.50820   3.6065  26335.02930
  0.3814   0.1939  34.78045   3.6267  26335.02930
 -0.1002   0.2780  34.68575   3.8085  26335.03125
 -0.3253   0.3331  34.77270   3.7125  26335.03125
  0.4390   0.3969  34.59935   3.8034  26335.03320
  0.6798   0.4259  34.70030   3.8388  26335.03320
  0.4547   0.4897  34.70200   3.8893  26335.03516
  0.0830   0.5071  34.78665   3.8691  26335.03516
  0.2191   0.4491  34.70835   3.7681  26335.03711
  0.1458   0.2142  34.88130   3.6469  26335.03711
  0.4023   0.3882  34.50680   3.7176  26335.03906
  1.2871   0.3708  34.25780   3.6418  26335.04102
  1.5453   0.3022  34.53605   3.6385  26335.04102
  1.6430   0.2519  34.42450   3.6923  26335.04297
  0.6798   0.3331  34.40755   3.5509  26335.04492
  0.1982   0.3099  34.78645   3.1873  26335.04492
  0.4215   0.4259  34.41560   3.1671  26335.04688
  0.0725   0.3950  34.40580   3.3557  26335.04688
  0.2191   0.3138  34.52450   3.7058  26335.04688
  0.0778   0.1997  34.58955   3.6873  26335.04883
  0.5489   0.3099  34.33225   3.6570  26335.05078
  0.3029   0.3650  34.59690   3.7327  26335.05078
  0.0464   0.3302  34.77320   3.6772  26335.05273
  0.0987   0.4288  34.69470   3.7782  26335.05273
  0.4704   0.5303  34.41995   3.8741  26335.05469
 -0.2939   0.3041  34.24600   3.6620  26335.05469
 -0.1718   0.3563  34.30170   3.6721  26335.05469
 -0.0322   0.3022  34.55995   3.6587  26335.05664
  0.3343   0.1591  34.60055   3.5762  26335.05859
  0.0935   0.0576  34.68770   3.5711  26335.05859
  0.4181   0.0402  34.69485   3.4853  26335.06055
  0.1197   0.0953  34.60185   3.5307  26335.06055
 -0.0636   0.0663  34.79475   3.5408  26335.06250
 -0.0165   0.1446  34.77345   3.6014  26335.06250
  0.0097   0.1359  35.45690   3.6317  26335.06445
 -0.1159   0.1939  34.64490   3.6183  26335.06445
 -0.0793   0.2519  34.31410   3.6570  26335.06641
 -0.1840   0.1359  34.16030   3.6671  26335.06641
  0.0865   0.0238  34.40345   3.4701  26335.06836
  0.2819   0.1553  34.66505   3.6587  26335.06836
  1.1265   0.2945  34.55735   3.5846  26335.07031
  0.7915   0.2133  34.52065   3.5173  26335.07031
  0.6746   0.3795  34.88100   3.6873  26335.07031
  0.8421   0.2635  34.96680   3.5105  26335.07227
  0.7950   0.1649  34.78490   3.6923  26335.07422
  0.9730   0.0663  34.82825   3.6317  26335.07422
 -0.1369  -0.0091  34.97980   3.6317  26335.07617
  0.4023   0.0663  34.87435   3.5509  26335.07617
  0.2767  -0.0584  34.50580   3.5762  26335.07812
  0.0568  -0.2208  34.88530   3.5509  26335.07812
  0.1772  -0.1686  34.60750   3.4600  26335.07812
  0.1458  -0.1454  34.62885   3.5206  26335.08008
 -0.1508  -0.1695  34.79955   3.5038  26335.08398
  0.0656  -0.1579  34.78680   3.4769  26335.08398
  0.1912  -0.0767  34.30480   3.5173  26335.08398
  0.1354   0.0547  34.41880   3.7933  26335.08398
 -0.4928  -0.0613  35.14915   3.5307  26335.08594
 -0.0112  -0.0187  34.66080   3.5375  26335.08594
  0.1074  -0.0767  34.65600   3.4499  26335.08594
 -0.3323  -0.2546  34.54270   3.5240  26335.08789
  0.9258  -0.0091  34.84590   3.5055  26335.08984
  0.8840   0.2055  34.41230   3.6923  26335.08984
  0.9730   0.2896  34.68125   3.6166  26335.09180
  0.8892   0.3708  34.78800   3.6115  26335.09180
  0.6693   0.2664  34.60760   3.6267  26335.09375
  1.0567   0.2403  34.41990   3.5105  26335.09375
  0.9101   0.2925  34.60485   3.6115  26335.09570
  0.8421   0.2780  34.68185   3.6519  26335.09570
  0.9154   0.3969  34.42855   3.8135  26335.09766
  0.6065   0.2896  35.04270   3.6368  26335.09766
  0.3291   0.1620  34.76590   3.7075  26335.09961
 -0.1316   0.1446  34.78910   3.5762  26335.09961
  0.3029   0.1910  34.51540   3.6267  26335.10156
  0.6275   0.2055  34.71010   3.6519  26335.10156
  0.5228   0.2490  34.24780   3.7176  26335.10156
  0.2296   0.2403  34.42115   3.6721  26335.10352
  0.3238   0.0431  34.05735   3.5913  26335.10547
  0.5437   0.0489  34.95230   3.5509  26335.10547
  0.5542   0.0393  34.30770   3.6183  26335.10742
  0.0935   0.1282  34.54695   3.6250  26335.10742
  0.1912   0.2403  34.54070   3.6250  26335.10938
  0.8403   0.2867  34.54085   3.6048  26335.10938
  1.0201   0.3244  34.32510   3.7226  26335.10938
  0.7793   0.5042  34.76840   3.7378  26335.11133
 -0.2555   0.3525  34.54475   3.8539  26335.11523
 -0.1683   0.2345  34.62795   3.7933  26335.11328
  0.6746   0.0286  34.87455   3.6721  26335.11914
  0.9625   0.1533  34.70045   3.6216  26335.11914
  0.9869   0.2635  34.92285   3.5846  26335.11914
  0.0865   0.0470  34.56855   3.4634  26335.11914
  0.1772  -0.0265  34.67275   3.5307  26335.12305
 -0.2468  -0.0033  34.78970   3.7529  26335.12305
  0.2872   0.1069  34.60280   3.6065  26335.12500
  0.7007   0.1127  34.65530   3.6317  26335.12500
  0.5751   0.3099  35.15340   3.6923  26335.12695
  0.7112   0.1417  35.14110   3.6721  26335.12695
  0.0027   0.1050  35.02100   3.6183  26335.13086
  0.3727   0.2249  35.14795   3.6856  26335.13086
  0.4547   0.2577  34.61415   3.6115  26335.13086
  0.3919   0.2171  34.68260   3.5459  26335.13086
 -0.1578   0.1620  34.86355   3.7075  26335.13281
 -0.3620  -0.0555  34.76550   3.5408  26335.13281
  0.4128  -0.0729  34.43025   3.5307  26335.13477
