 X_force  Z_force    lambda  Y_force    time(sec)
  0.9730  -0.0265  42.73630   4.5407  26424.64062
  0.6903   0.0489  42.77485   4.2579  26424.64062
  1.0515  -0.0207  42.48135   4.1822  26424.64062
  0.1720  -0.1164  42.83775   4.2327  26424.64258
  0.1511  -0.0845  43.00720   4.5104  26424.64453
 -0.0060  -0.0555  42.53330   4.4650  26424.64453
  0.7426  -0.0468  42.46195   4.2226  26424.64648
 -0.3096  -0.3107  42.62275   4.1822  26424.64648
 -0.3602  -0.2353  42.27150   4.3455  26424.64844
 -0.0950  -0.1966  42.38765   4.2714  26424.64844
 -0.2416  -0.2817  42.38230   4.1973  26424.64844
  0.1354  -0.1425  42.70575   4.2781  26424.65039
  0.6798  -0.1425  42.71275   4.1973  26424.65234
  0.1144  -0.2623  42.48205   4.1502  26424.65039
  0.0167  -0.3938  42.62375   4.2041  26424.65625
  0.3762  -0.4731  42.75330   4.2024  26424.65625
  0.3186  -0.3600  42.30940   4.1115  26424.65820
  0.5699  -0.3745  42.55485   4.2024  26424.65820
  0.1668  -0.2962  42.47115   4.2529  26424.66016
 -0.1369  -0.2991  42.58040   4.3084  26424.66016
  0.3657  -0.2382  42.64560   4.2226  26424.66211
  0.4704  -0.2933  41.67350   4.1165  26424.66211
  0.1249  -0.3977  42.41415   4.3286  26424.66406
  0.0673  -0.4122  42.90675   4.1923  26424.66406
  0.4547  -0.2643  42.63310   4.1973  26424.66602
  0.7793  -0.2382  42.61400   4.1670  26424.66602
  0.5332  -0.2208  42.36890   4.2630  26424.66797
  0.3448  -0.4470  42.53110   4.1165  26424.66797
  0.3448  -0.3339  42.72570   4.2377  26424.66992
 -0.0950  -0.3513  42.55755   4.2983  26424.66992
  0.0027  -0.4054  42.61840   4.2041  26424.67188
 -0.0950  -0.3049  42.71235   4.2175  26424.67188
  0.1563  -0.1193  42.33145   4.1771  26424.67383
  0.0446  -0.1657  42.23525   4.3522  26424.67383
 -0.1438  -0.2662  42.75750   4.3589  26424.67773
  0.5193  -0.2005  42.74325   4.1906  26424.67773
  0.6117  -0.1309  42.75700   4.2478  26424.67773
  0.1144  -0.2121  42.47385   4.1973  26424.67773
  0.2819  -0.3281  42.55915   4.1771  26424.67969
  0.1092  -0.3571  42.55755   4.3690  26424.67969
  0.1458  -0.2585  42.65630   4.1822  26424.68164
  0.4390  -0.0671  42.37470   4.3185  26424.68164
  0.2296  -0.1541  42.54680   4.2680  26424.68359
  0.5960  -0.2817  42.38125   4.1367  26424.68359
  0.6868  -0.2121  42.60400   4.1367  26424.68555
  0.3168  -0.1618  42.49625   3.8876  26424.68555
  0.3605  -0.1541  42.74250   3.8640  26424.68750
  0.3134  -0.2527  42.29310   3.7327  26424.68750
 -0.0426  -0.2266  43.00400   3.4752  26424.68945
 -0.0112  -0.3339  42.47580   3.2984  26424.68945
  0.1040  -0.1889  42.23870   3.5711  26424.69141
  0.6117  -0.0439  42.39330   3.7176  26424.69141
  0.7007   0.0199  42.02315   3.4701  26424.69336
  0.3029  -0.0787  42.37790   3.8034  26424.69336
 -0.0391  -0.1386  42.87835   3.7193  26424.69531
  0.1493  -0.0149  42.51195   3.6317  26424.69531
  0.3238  -0.0651  42.65940   3.8539  26424.69727
 -0.1578  -0.1744  42.58385   3.8388  26424.69727
 -0.1264  -0.2063  42.73575   3.6671  26424.69922
  0.4599  -0.2208  42.47915   3.7378  26424.69922
  0.1877  -0.2353  42.42830   3.6923  26424.70117
  0.3709  -0.2556  42.39195   3.5661  26424.70117
  0.7322  -0.0903  42.24290   3.6014  26424.70312
  0.0935  -0.2005  42.76920   3.7529  26424.70312
 -0.0740  -0.1502  42.74035   3.6654  26424.70508
 -0.0182  -0.2237  42.73240   3.7866  26424.70508
 -0.3672  -0.2933  42.62400   3.6368  26424.70703
 -0.0217  -0.4470  42.56130   3.8489  26424.70703
 -0.2730  -0.5456  42.37750   3.6570  26424.70898
 -0.0426  -0.5137  42.55485   3.2883  26424.70898
 -0.2782  -0.6442  42.47170   3.6418  26424.71094
 -0.1107  -0.5688  42.73000   3.6418  26424.71094
  0.2191  -0.3281  42.53110   3.6418  26424.71289
  0.1354  -0.2121  42.37395   3.5711  26424.71289
  0.2401  -0.2179  42.21080   3.1772  26424.71484
  0.7496  -0.3126  42.37955   3.4230  26424.71289
  0.4913  -0.3629  42.86370   3.7260  26424.71680
  0.6798  -0.3020  42.64000   3.7378  26424.71680
  0.8054  -0.0903  42.49485   3.6570  26424.71875
  0.2191  -0.1463  42.88260   3.7731  26424.71875
  0.5385  -0.1309  42.40180   3.5863  26424.72070
 -0.0182  -0.1850  42.52840   3.4836  26424.72070
 -0.2311  -0.1570  43.04375   3.7226  26424.72266
  0.2348   0.0605  42.54860   3.7832  26424.72461
  0.1511   0.1678  42.27420   4.1216  26424.72656
  0.5123   0.1398  42.50250   3.8472  26424.72656
  1.2173   0.1166  42.49410   3.7799  26424.72852
  0.7566   0.1321  42.00460   3.9280  26424.72852
  0.7636   0.1437  42.13390   3.5981  26424.73242
  0.5332   0.2577  42.28940   3.7479  26424.73242
  0.3029   0.2442  42.23990   3.7395  26424.73438
  0.4285   0.1591  41.99485   3.7933  26424.73438
  0.9834   0.3099  42.58475   3.8438  26424.73633
  0.8822   0.1630  42.63455   3.7058  26424.73633
  0.5960   0.0547  42.15225   3.8337  26424.74023
  0.6222   0.1707  42.65080   3.7630  26424.73828
  0.3552   0.1069  42.63605   3.8590  26424.74023
  0.4338   0.2200  42.46095   3.9246  26424.74023
  0.6065   0.2490  42.83785   3.8691  26424.74219
  0.8892   0.0315  42.38750   3.6923  26424.74219
  0.8124  -0.0883  41.89245   3.5913  26424.74219
  0.9311  -0.0845  42.38475   3.5307  26424.74414
  0.2401  -0.0071  42.73555   3.7529  26424.74414
  0.6484   0.0286  42.45075   3.6368  26424.74609
  0.8002   0.0431  42.54660   3.5004  26424.74805
  0.1406  -0.0758  42.28160   3.5964  26424.74805
  0.1092  -0.0323  42.38180   3.7580  26424.75000
  0.7322  -0.0062  42.38820   3.5610  26424.75000
  0.5280  -0.1309  42.55265   3.6014  26424.75000
  0.4913  -0.1657  42.74120   3.4499  26424.75195
  0.5123  -0.1579  42.00285   3.4365  26424.75586
  0.4913  -0.2585  43.08855   3.5913  26424.75391
 -0.5138  -0.3861  42.00310   3.5509  26424.75586
  0.0725  -0.2469  42.39340   3.6822  26424.75586
  0.0202  -0.3194  42.11395   3.4095  26424.75781
  0.2244  -0.4035  42.11445   3.6216  26424.75781
  0.1197  -0.4470  42.19740   3.6974  26424.75781
  0.4023  -0.4383  42.65640   3.6721  26424.75977
  0.0307  -0.3107  42.30185   3.6721  26424.76172
  0.0830  -0.2034  42.49290   3.5610  26424.76172
  0.4913  -0.1657  42.88285   3.5375  26424.76367
  0.8683  -0.0787  42.58285   3.6216  26424.76367
  1.2871  -0.1541  42.74925   3.6317  26424.76562
  0.0097  -0.1927  42.24935   3.7731  26424.76562
  0.1301  -0.2788  42.37625   3.4701  26424.76562
  0.2139  -0.4064  42.21110   3.4398  26424.76758
  0.3971  -0.4528  42.65845   3.3489  26424.76953
  1.0201  -0.3310  42.37500   3.3641  26424.76953
  1.3970  -0.3803  42.46645   3.2984  26424.77148
  0.5280  -0.2904  42.55355   3.6065  26424.77148
  0.9939  -0.1347  42.37235   3.3153  26424.77344
  1.3289  -0.1831  42.89830   3.3590  26424.77344
  1.3080  -0.2353  42.57920   3.6923  26424.77344
  0.2401  -0.3049  42.74595   3.3893  26424.77539
  0.2750  -0.3126  42.61660   3.4499  26424.77539
 -0.3463  -0.2739  42.72970   3.7327  26424.77539
 -0.6324  -0.3087  42.83980   3.6721  26424.77930
 -0.4248  -0.3223  42.72115   3.6418  26424.77930
  0.6327  -0.1599  42.37420   3.7378  26424.78125
  1.2295  -0.0149  42.48160   3.4499  26424.78125
  1.0044  -0.0816  42.03680   3.4499  26424.78125
  0.9416  -0.0700  42.21085   3.4752  26424.78320
  0.8054   0.1359  41.99315   3.3893  26424.78516
  1.0218   0.0973  42.61390   3.5105  26424.78711
  1.0410   0.0837  42.17705   3.4651  26424.78711
  1.1056  -0.0265  42.36395   3.6317  26424.78711
  0.7915  -0.2353  42.13555   3.7933  26424.78906
  0.1493  -0.3938  41.90610   3.6385  26424.78906
  0.7915  -0.3435  42.37890   3.5981  26424.78906
 -0.1421  -0.4064  41.91620   3.4095  26424.79102
  0.0359  -0.3513  42.19135   3.5004  26424.79297
  0.4233  -0.3368  42.29085   3.4903  26424.79297
  0.3029  -0.3629  42.21765   3.5509  26424.79297
  0.6589  -0.1773  42.76270   3.5711  26424.79492
 -0.0810  -0.1850  42.50260   3.5577  26424.79688
  0.3657  -0.1193  42.37555   3.6620  26424.79688
  0.5385  -0.0497  42.20755   3.6570  26424.79688
  1.3132   0.0170  42.55190   3.7580  26424.79883
  0.9939   0.0083  42.11085   3.6772  26424.80078
  0.5594  -0.0149  42.38130   3.8135  26424.80078
  0.7426   0.0634  42.01490   3.4802  26424.80273
  0.2959   0.0509  42.38830   3.7058  26424.80273
  1.0253   0.0779  42.73715   3.6721  26424.80469
  1.4546   0.0605  42.56000   4.0054  26424.80469
  1.1195   0.0895  42.54595   3.7428  26424.80664
  0.3866  -0.0419  42.23745   3.7597  26424.80664
  0.1005  -0.2159  42.60330   3.6183  26424.81055
  0.3099  -0.2933  42.13625   3.6856  26424.81055
  0.2296  -0.2353  42.36895   3.6519  26424.81250
  0.5646  -0.1541  42.38835   3.5459  26424.81250
  0.8526  -0.2527  42.35825   3.4146  26424.81445
  0.7845  -0.3049  43.09340   3.3994  26424.81445
  0.7845  -0.4673  42.62005   3.3355  26424.81836
 -0.2206  -0.6297  43.10285   3.4095  26424.81641
  0.4913  -0.4441  42.52245   3.3489  26424.81836
  0.2348  -0.3571  42.29760   3.4903  26424.81836
 -0.1473  -0.1222  42.27635   3.7933  26424.82031
  0.0987   0.0315  42.21645   3.8186  26424.82031
  0.3762  -0.0091  42.30130   3.9448  26424.82227
  0.8962   0.0045  42.27620   3.7866  26424.82227
  0.6170   0.0238  42.29505   3.5442  26424.82227
  0.3866   0.1301  42.74645   3.7933  26424.82422
  0.2819   0.0199  42.38295   3.7664  26424.82617
  0.4390  -0.1425  42.78160   3.5711  26424.82812
  0.1912  -0.0922  42.39385   3.6654  26424.83008
  0.1493  -0.0149  42.62160   3.4836  26424.83008
  0.4652   0.0518  42.39890   3.6115  26424.83203
  1.4022   0.1591  42.38650   3.6519  26424.83203
  0.8840   0.1562  42.21955   3.6216  26424.83398
  0.2558  -0.0004  42.41215   3.6166  26424.83398
  0.4285  -0.1889  42.15535   3.4095  26424.83594
  0.5332  -0.1811  42.28165   3.5038  26424.83594
  0.9101  -0.1077  42.05385   3.4701  26424.83789
  0.0027  -0.3706  42.28260   3.4701  26424.83789
 -0.2730  -0.4615  42.57980   3.4752  26424.83984
  0.2453  -0.4702  42.22290   3.6216  26424.83984
  0.3919  -0.3658  42.48900   3.3237  26424.84180
 -0.4876  -0.4412  42.39045   3.3439  26424.84180
  0.1772  -0.4122  42.39820   3.3287  26424.84375
  0.7147  -0.3513  42.63915   3.4028  26424.84375
  0.5542  -0.3667  42.15605   3.4836  26424.84570
 -0.0112  -0.2933  42.38200   3.6721  26424.84570
 -0.2416  -0.3861  42.73190   3.3186  26424.84766
  0.0516  -0.3339  41.83250   3.5610  26424.84766
 -0.0950  -0.4247  42.01130   3.3961  26424.84961
  0.1912  -0.3474  41.78215   3.4297  26424.84961
  0.0097  -0.3049  42.27520   3.6570  26424.85156
  0.3134  -0.1570  42.26115   3.5307  26424.85156
  0.3919  -0.1860  42.18920   3.5964  26424.85352
  0.1197  -0.2585  42.01345   3.8943  26424.85352
  0.2924  -0.2759  42.57850   3.3691  26424.85547
  0.5751  -0.3368  42.30600   3.5560  26424.85547
  0.3029  -0.5137  42.81310   3.7327  26424.85742
  0.9311  -0.1657  42.75975   3.6317  26424.85742
  0.1040  -0.3049  42.58350   3.6923  26424.85938
 -0.0531  -0.4286  42.02930   3.6654  26424.85938
  0.4215  -0.3474  41.79470   3.3624  26424.86133
  0.4233  -0.2585  42.40670   3.7125  26424.86133
  1.0777  -0.3281  42.22635   3.6772  26424.86328
  0.6484  -0.2005  42.21775   3.6216  26424.86328
  0.6379  -0.3658  42.10100   3.2277  26424.86523
  0.5385  -0.4934  42.38065   3.4297  26424.86523
  0.2261  -0.4711  42.49015   3.5577  26424.86719
  0.4285  -0.3165  43.08605   3.5913  26424.86719
  0.2191  -0.3899  42.25275   3.3624  26424.86914
  0.3081  -0.2382  42.10515   3.4348  26424.86914
  0.3552  -0.0700  42.02400   3.3489  26424.87109
  0.2819  -0.0613  42.20345   3.5257  26424.87109
 -0.0793  -0.0526  42.17080   3.5913  26424.87305
 -0.0322  -0.0816  41.83190   3.8994  26424.87305
  0.1144  -0.1280  42.20365   3.6671  26424.87500
  0.5123  -0.2082  41.91225   3.5442  26424.87500
  0.1877  -0.1773  42.03485   3.6519  26424.87695
  0.8473  -0.0961  42.04760   3.6317  26424.87695
  0.4355  -0.0999  41.90485   3.6183  26424.88086
  0.8369  -0.1976  41.93355   3.7681  26424.87891
  0.7583  -0.1019  42.20405   3.5913  26424.88086
  0.0446  -0.1115  42.26435   3.6250  26424.88086
  0.3448  -0.0690  42.62475   3.7799  26424.88281
  0.2680   0.0431  42.14855   3.7462  26424.88281
 -0.0042  -0.0342  42.24760   3.7799  26424.88477
  0.9101   0.0025  42.20090   3.7125  26424.88672
  0.3448   0.0431  42.54375   3.7176  26424.88867
  0.9730   0.1011  42.38170   3.6923  26424.88867
  0.8054   0.0663  41.31950   3.4297  26424.89062
 -0.0112  -0.1193  42.52015   4.0425  26424.89062
  0.0359  -0.1657  42.19735   3.5711  26424.89062
  0.2296  -0.1396  42.09330   3.5762  26424.89258
  1.1091  -0.0265  42.19095   3.5509  26424.89453
  0.8107   0.0199  42.11355   3.6317  26424.89453
  0.5472  -0.0497  41.67270   3.7193  26424.89648
 -0.0112  -0.2430  42.40795   3.8674  26424.89648
  0.1912  -0.1811  42.39080   3.7125  26424.89844
  0.9520  -0.1773  42.01235   3.5004  26424.89844
  0.0516  -0.0149  42.38205   3.4701  26424.90039
  0.2889  -0.0303  42.02670   3.6789  26424.90039
  0.3343   0.0373  42.30725   3.5509  26424.90234
  0.2819   0.1127  42.25520   4.3859  26424.90039
  0.1842   0.1901  42.64300   4.4532  26424.90430
 -0.0531   0.2133  42.27460   4.4397  26424.90430
 -0.5696   0.0083  41.77270   4.5677  26424.90625
 -0.1369   0.0199  42.12660   4.4801  26424.90625
  0.4983  -0.0033  42.24530   4.2041  26424.90820
  0.2715  -0.0613  42.01825   4.2074  26424.90820
  0.1982  -0.0497  41.99855   4.2781  26424.91016
 -0.2765  -0.2314  41.89475   4.1704  26424.91211
 -0.4998  -0.2855  41.87175   4.1031  26424.91211
  0.0725  -0.1425  42.24580   3.5240  26424.91211
  0.3866  -0.1386  42.00310   3.4567  26424.91406
  0.1284  -0.1695  42.01200   3.7058  26424.91406
  0.2610  -0.2353  42.27610   3.6317  26424.91602
 -0.3742  -0.3590  42.15415   3.4095  26424.91602
  0.1040  -0.4151  42.21590   3.6216  26424.91797
 -0.1630  -0.4064  42.19850   3.6014  26424.91797
  0.1144  -0.3397  42.50745   3.7731  26424.92188
  0.9258  -0.3223  42.48995   3.7327  26424.92188
  1.1405  -0.2440  42.58830   3.6974  26424.92188
  0.8787  -0.0700  42.21180   3.5913  26424.92383
  0.5489  -0.1570  42.37400   3.6519  26424.92578
  1.1195  -0.0497  42.37720   3.9398  26424.92578
  0.3971  -0.1222  42.29025   3.6873  26424.92773
  0.8822  -0.0922  42.51175   3.7799  26424.92773
  0.3657  -0.2411  42.21405   3.4903  26424.92969
  0.1249  -0.1222  42.37425   3.7428  26424.93164
  0.5960  -0.0207  42.19615   3.6671  26424.93359
 -0.2416  -0.1251  42.38230   3.6418  26424.93359
  0.3605  -0.1019  41.86270   3.6671  26424.93555
  0.5385  -0.0903  42.29695   3.6014  26424.93555
  0.7705   0.0663  42.62455   3.7866  26424.93750
  0.6240   0.0702  42.40045   3.6317  26424.93750
  0.2121   0.0470  42.37770   3.8539  26424.93750
  0.1982   0.0315  42.01020   3.6317  26424.93945
  0.4983  -0.0729  42.40675   3.5711  26424.94336
  0.4809  -0.0381  42.30980   3.6317  26424.94141
  0.6746  -0.0439  42.21755   3.6469  26424.94336
  0.3866  -0.0439  42.54960   3.5610  26424.94336
  0.1615  -0.0961  42.18735   3.8287  26424.94531
 -0.0636  -0.0903  42.17000   3.8489  26424.94531
 -0.6447  -0.0990  42.02290   3.7832  26424.94531
 -0.6499  -0.1512  42.46405   3.5913  26424.94727
  0.0307  -0.2971  42.64930   3.9280  26424.94727
  0.6519  -0.2546  42.25685   3.4701  26424.95117
  0.1005  -0.3590  42.12410   3.5981  26424.95312
  0.2121  -0.3822  41.89705   3.5509  26424.95312
 -0.4248  -0.4760  41.94605   3.6418  26424.95312
 -0.2991  -0.4586  42.22475   3.6166  26424.95508
 -0.2259  -0.4238  42.30455   3.6620  26424.95703
 -0.3463  -0.4180  42.29755   3.7984  26424.95703
 -0.1159  -0.3455  42.39815   3.6974  26424.95898
  0.1772  -0.3899  42.17800   3.5038  26424.95898
  0.3762  -0.5108  42.32810   3.6418  26424.96484
 -0.2311  -0.3948  42.22630   3.7428  26424.96484
  0.7007  -0.1483  42.64445   3.5560  26424.96680
  0.4861  -0.1367  42.56515   3.8590  26424.96680
  0.3238  -0.1154  42.37975   4.1367  26424.96875
  0.6658  -0.2585  42.38730   4.2512  26424.96875
  0.4983  -0.2623  42.38980   4.0627  26424.97070
  0.2470  -0.3203  42.61260   4.1569  26424.97070
  0.8054  -0.3629  41.98965   3.9549  26424.97266
  1.1405  -0.3977  41.89065   3.9213  26424.97461
  0.9032  -0.3861  42.25100   3.9953  26424.97461
  0.5751  -0.3938  42.02810   4.1367  26424.97461
  0.0027  -0.3977  42.15890   4.0963  26424.97656
  0.4861  -0.2614  42.24200   4.1771  26424.97656
  0.5856  -0.1831  42.04320   4.1165  26424.97852
  0.8630  -0.1309  42.12945   4.1165  26424.97852
  0.1458  -0.1570  41.96210   4.1115  26424.98047
 -0.1508  -0.2855  42.13935   4.2175  26424.97852
  0.2610  -0.3687  42.12130   4.1721  26424.98438
  0.1249  -0.2643  42.12085   4.1064  26424.98438
  0.3291  -0.2962  42.30065   4.1973  26424.98633
  0.1511  -0.1425  42.20505   4.1721  26424.98633
  0.4076  -0.1222  42.65265   4.1973  26424.98828
 -0.1718  -0.3242  42.53940   4.2849  26424.99023
  0.4285  -0.2353  42.05305   4.2579  26424.99023
  0.2819   0.0277  42.00105   4.3387  26424.99023
  0.6275   0.1301  42.20890   4.3084  26424.99219
  0.7007  -0.0961  42.02170   4.2680  26424.99414
  0.7322  -0.1338  42.57730   4.2276  26424.99609
  0.2872  -0.3165  41.95330   4.0660  26424.99609
  0.3919  -0.3223  41.92970   4.0761  26424.99805
  0.3029  -0.1734  42.14540   4.1839  26424.99805
  0.0516  -0.0613  42.72620   4.3926  26425.00000
  0.4355   0.0431  42.38105   4.2175  26425.00000
  0.3657  -0.0883  42.28480   4.3387  26425.00195
 -0.4719  -0.2933  42.04215   4.0963  26425.00195
  0.1074  -0.3126  41.92065   4.3589  26425.00586
  0.0795  -0.2159  42.37805   4.2041  26425.00586
  0.4495  -0.1154  41.64940   4.1906  26425.00586
  0.1633  -0.0458  41.90410   4.2849  26425.00586
  0.9834   0.1127  41.76660   4.2125  26425.00781
  1.0463  -0.0236  42.36200   4.2074  26425.00781
  0.2767  -0.0642  42.10655   4.1872  26425.00977
  0.7636  -0.1502  42.12295   4.1839  26425.00977
  0.7077  -0.2005  41.99875   4.0829  26425.00977
  0.4128  -0.2440  42.53930   4.1216  26425.01367
  0.2924  -0.1860  42.02275   4.2731  26425.01562
 -0.5190  -0.2817  42.22750   4.0761  26425.01562
  0.6955   0.0054  42.47505   3.4903  26425.01758
  1.2923  -0.0845  42.18955   3.8186  26425.01758
  0.8421  -0.2788  42.00855   3.4701  26425.01953
  0.3343  -0.3571  42.01940   3.8539  26425.01953
  0.2121  -0.1927  42.14940   3.7058  26425.02148
  0.5332  -0.0961  42.39030   3.4297  26425.02148
  1.0218  -0.0999  42.01900   3.3422  26425.02344
  0.9101  -0.1270  42.38560   3.6048  26425.02344
  0.8892  -0.1811  42.48230   3.4095  26425.02539
  1.1614  -0.1154  42.36570   3.4769  26425.02539
  0.8787  -0.0700  42.11000   3.2883  26425.02734
  0.6693  -0.0526  42.19690   3.6065  26425.02734
  0.5908  -0.2092  42.37675   3.9297  26425.02930
  0.9625  -0.0439  42.20615   3.6317  26425.02930
  0.1929  -0.1164  42.10210   3.6267  26425.03125
  0.3552  -0.1831  42.16915   3.5610  26425.03125
 -0.1316  -0.3774  42.48375   3.4297  26425.03516
  0.4547  -0.1106  42.01775   3.4146  26425.03516
  0.1982  -0.0961  42.22135   3.8337  26425.03711
  0.4285  -0.1019  42.20230   3.7428  26425.03711
  0.3797  -0.0729  42.26090   3.7125  26425.03906
  0.2959  -0.1038  42.38815   3.5981  26425.04102
  0.1493  -0.1193  42.50500   3.7529  26425.04102
  0.6589  -0.0613  42.19925   3.6317  26425.04297
  0.3866  -0.0961  42.35030   3.5105  26425.04492
  0.7775   0.0238  42.27710   3.5307  26425.04492
  0.3168  -0.0729  42.25600   3.5711  26425.04688
  0.1563  -0.0767  42.36660   3.6856  26425.04688
 -0.3602  -0.0033  42.26610   3.4769  26425.04883
  0.0516  -0.1251  41.92390   3.6721  26425.04883
  0.3605  -0.1512  42.10670   3.5257  26425.05078
  0.8054  -0.1773  42.36990   3.5055  26425.05078
 -0.0042  -0.1966  42.48860   3.6183  26425.05273
  0.0935  -0.2121  42.36730   3.9415  26425.05273
  0.1982  -0.3919  42.39595   3.9600  26425.05469
  0.0411  -0.4209  42.65105   4.1014  26425.05664
  0.3500  -0.3194  42.38985   4.0711  26425.05859
  0.5280  -0.2266  42.46750   4.1418  26425.05859
  0.5123  -0.2469  42.29865   4.1519  26425.06055
  0.2470  -0.4402  42.16145   4.0627  26425.06055
  0.7915  -0.2817  42.52050   4.2310  26425.06250
  1.0637  -0.1541  42.40555   4.1300  26425.06250
  0.5332  -0.2237  43.10660   4.1367  26425.06445
