 X_force  Z_force    lambda  Y_force    time(sec)
  0.1877   0.0692  54.74885   4.1923  26274.57812
  0.0254  -0.0990  54.64995   4.0559  26274.57812
  0.4774  -0.1270  55.20805   4.5273  26274.58008
  0.2121  -0.0033  54.71500   4.1973  26274.58398
  0.6170  -0.0265  55.08285   4.1771  26274.58203
  0.6030   0.0277  54.86690   3.8809  26274.58398
  0.2750   0.0547  54.86620   4.1098  26274.58398
 -0.3044  -0.0651  54.86240   4.2108  26274.58594
 -0.1159  -0.0091  55.01060   4.2529  26274.58594
 -0.5085  -0.0816  54.91510   4.2175  26274.58594
 -0.1212   0.0257  55.06895   4.1115  26274.58789
 -0.3777   0.1214  54.53560   4.4246  26274.58984
 -0.5138   0.0460  55.08295   4.2983  26274.58984
 -0.4719   0.0953  55.00510   4.1771  26274.59180
  0.0516   0.1707  54.71460   4.2175  26274.59180
  1.0567   0.1678  55.09990   4.1822  26274.59375
  1.0881   0.0663  55.26215   4.3034  26274.59570
  1.1091   0.1330  54.90855   4.0509  26274.59766
  0.5856   0.1446  54.93710   3.9196  26274.59766
  0.3936   0.1746  55.33645   4.0896  26274.59961
 -0.7162   0.0315  55.09575   4.3118  26274.59961
 -0.8767  -0.1038  54.96325   4.1771  26274.60156
 -0.2834   0.1862  54.95185   4.1569  26274.60156
 -0.2834   0.3331  55.79345   4.1367  26274.60352
 -0.6045   0.3215  55.09535   4.3589  26274.60352
 -0.3672   0.2365  55.07110   4.1233  26274.60352
  0.0516   0.1746  54.97390   4.3657  26274.60352
  0.2331   0.1978  55.21650   4.2310  26274.60742
 -0.2206   0.2829  55.08770   4.3118  26274.60742
  0.4756   0.3157  55.36390   4.3539  26274.60938
  0.4599   0.1852  54.91150   4.1266  26274.60938
 -0.0217   0.1359  55.18110   3.9347  26274.60938
  0.1005   0.1514  55.32380   4.2041  26274.61133
 -0.6447   0.1765  55.08910   4.1923  26274.61523
 -0.1316   0.1446  55.25120   4.0913  26274.61523
  0.0202   0.1330  55.17570   4.1317  26274.61719
  0.0202  -0.0584  55.28370   4.2175  26274.61719
 -0.1787  -0.1193  55.19745   4.2849  26274.61719
 -0.0810  -0.0033  55.43215   4.1839  26274.61914
 -0.0391  -0.0883  54.70730   4.2243  26274.61914
  0.2540   0.1514  55.20060   4.0425  26274.61914
 -0.0531  -0.0265  55.56185   4.1098  26274.62500
  0.3238  -0.0381  55.44725   4.1435  26274.62500
  0.8892   0.0895  55.54175   4.3051  26274.62695
  0.7007   0.1388  54.99920   4.2377  26274.62695
  0.2610   0.1910  55.26910   4.0105  26274.62891
 -0.1212   0.0199  55.10095   4.2327  26274.62891
  0.9206   0.1707  55.01295   4.0357  26274.63086
  0.8316   0.0837  54.66445   4.1519  26274.63086
  0.4844   0.0470  55.20960   4.0694  26274.63281
  0.8840   0.4491  55.08760   4.5458  26274.63477
  0.1825   0.3331  55.37705   4.4397  26274.63672
 -0.4614   0.1707  55.08415   4.5357  26274.63672
 -0.7703   0.1968  55.00155   4.5963  26274.63867
 -0.3096   0.4172  55.51495   4.5811  26274.63867
  0.1668   0.3911  55.07660   4.4094  26274.64062
  0.3727   0.3873  55.41035   4.5946  26274.64062
  0.1354   0.4607  54.72635   4.4700  26274.64062
  0.1563   0.4375  55.46490   4.2781  26274.64258
 -0.4824   0.4230  55.26675   4.3589  26274.64453
 -0.2416   0.3592  54.91160   4.3034  26274.64453
  0.6100   0.3989  55.21050   4.3051  26274.64648
 -0.0042   0.2442  55.54345   4.0896  26274.64648
  0.4076   0.1785  54.62215   3.9549  26274.64844
  0.7775   0.0702  55.11385   4.2243  26274.64844
  1.3185   0.0547  55.02270   4.2428  26274.64844
  0.9416  -0.0903  55.19565   4.1468  26274.65039
  0.8211  -0.1744  55.01575   4.2276  26274.65234
  0.3029  -0.2237  55.36725   4.2175  26274.65625
  0.8264  -0.1454  55.19710   3.9297  26274.65820
  0.7060  -0.2875  55.52930   4.3034  26274.65820
  0.0778  -0.1425  55.37965   4.0458  26274.66016
 -0.0671   0.0625  55.20885   4.1973  26274.66211
  0.0097   0.0973  55.18795   4.3522  26274.66211
 -0.3114   0.1785  55.43285   4.0963  26274.66211
 -0.3044   0.0808  55.16685   4.1367  26274.66406
 -0.2067   0.0470  55.20910   4.3589  26274.66406
  0.2558   0.2055  54.71820   4.1620  26274.66797
  0.6432   0.1127  55.08230   4.0155  26274.66797
  0.5437   0.0460  55.27285   4.1872  26274.66992
  1.0881   0.1997  55.02210   4.1367  26274.66992
  1.3289   0.0431  55.28940   4.0862  26274.67188
  0.3168  -0.0071  54.98815   3.9819  26274.67188
  0.4913   0.0895  55.34510   4.2916  26274.67383
 -0.3148  -0.0149  54.54035   4.1266  26274.67383
 -0.3253   0.0663  55.09600   3.8539  26274.67578
  0.2348   0.1649  54.99000   4.2781  26274.67578
  0.7950   0.2084  54.95355   4.2226  26274.67773
  0.2715   0.0605  54.67665   4.2327  26274.67773
  0.0097   0.0509  54.87145   4.3522  26274.67969
 -0.4510   0.1050  54.84335   4.3522  26274.67969
  0.3587   0.1398  54.73610   4.3993  26274.68164
  0.2331   0.1939  54.85410   4.1771  26274.68164
  0.1877   0.1011  55.02000   4.0105  26274.68359
  0.3291   0.0257  54.89360   4.1519  26274.68359
  0.1144   0.1011  54.37125   4.1973  26274.68555
  0.1720   0.2403  54.53180   4.3892  26274.68750
  0.4809   0.3128  54.63340   4.1569  26274.68945
  0.6746   0.1040  54.83235   4.2377  26274.68945
  0.5594   0.0605  55.11125   4.2125  26274.69141
  0.3814  -0.0265  55.00945   4.1670  26274.69141
  0.2872   0.0083  54.75360   4.3387  26274.69336
  0.2750   0.0779  54.73410   4.3522  26274.69336
  0.2401  -0.0613  55.11430   4.0559  26274.69531
  0.6170   0.0315  55.08960   4.3993  26274.69531
  0.9154   0.0257  54.92025   4.2579  26274.69727
  0.6170   0.0779  55.02455   4.1872  26274.69727
  0.7845   0.1591  54.91215   4.0408  26274.69922
  1.1614   0.0866  54.98275   4.2226  26274.69922
  0.5175  -0.0323  54.98215   4.1317  26274.70117
  0.3343   0.0025  54.88605   3.9448  26274.70117
  0.1563   0.2171  54.74295   4.6215  26274.70312
  0.5821   0.2751  54.97940   4.2445  26274.70312
  0.2401   0.2519  55.24540   3.9448  26274.70508
  0.0935   0.2055  55.41955   4.2579  26274.70508
  0.4983   0.1746  55.08075   4.3320  26274.70898
 -0.5975   0.0779  54.60285   4.4061  26274.70898
 -0.1159   0.0586  55.09115   4.0694  26274.70898
 -0.0531   0.2287  55.08145   4.2428  26274.70898
 -0.0688   0.2171  55.02540   4.5306  26274.71094
  0.0045   0.3012  55.09815   4.4397  26274.71094
  0.0411   0.2722  54.99385   3.9852  26274.71289
  0.0568   0.2635  55.09985   4.3488  26274.71289
  0.2401   0.2751  55.09585   4.4498  26274.71484
  1.2033   0.5419  55.09435   4.4195  26274.71484
  1.6954   0.5390  55.00240   4.5155  26274.71680
  1.2557   0.4317  55.10280   4.2832  26274.71680
  0.6868   0.4530  55.21355   4.3185  26274.71875
  0.6519   0.3370  54.72905   4.1502  26274.71875
  0.4913   0.2790  55.06700   4.3320  26274.72070
  0.2750   0.1746  55.10535   4.4128  26274.72070
  0.0411   0.1968  55.00720   4.3842  26274.72266
  0.1511   0.2751  55.10765   4.3741  26274.72266
  0.1929   0.2461  54.90215   4.5407  26274.72461
  1.0148   0.2867  54.74495   4.2983  26274.72461
 -0.0479   0.1533  54.55540   4.2731  26274.72852
  0.0987   0.1446  55.10160   4.1418  26274.72852
  0.2558   0.1417  54.55990   4.0711  26274.73242
  0.1982   0.0808  54.75005   4.2125  26274.73242
  0.4128   0.0025  54.56745   4.1165  26274.73438
  0.2191   0.0083  54.71115   4.3387  26274.73438
 -0.4928  -0.0381  54.95675   4.2175  26274.73438
 -0.1473   0.0895  54.56300   4.0458  26274.73633
 -0.5347   0.1243  55.12210   4.2175  26274.73828
  0.1092   0.2374  55.22050   4.0812  26274.73828
  0.4547   0.3766  55.38465   4.2377  26274.74023
  0.0882   0.2722  54.82270   4.2226  26274.74023
 -0.1421   0.2577  54.89740   4.2377  26274.74219
 -0.0112   0.0750  55.25460   4.3589  26274.74219
 -0.3829   0.0750  55.43730   4.1872  26274.74219
 -0.5557   0.0509  55.18935   4.3455  26274.74414
 -0.4370   0.0818  54.72855   4.4330  26274.74414
  0.0516   0.0315  54.91320   4.2579  26274.74609
  0.3448   0.0431  55.08275   4.2579  26274.74609
  1.0637   0.1630  54.84345   4.3253  26274.74805
  0.2959   0.1282  54.46270   4.2377  26274.75000
  1.0305   0.3244  54.72420   4.2428  26274.75000
  0.7060   0.2490  54.74465   4.2630  26274.75000
  0.5908   0.1040  54.81330   4.2680  26274.75195
  0.5751   0.0576  54.98805   4.2226  26274.75391
  0.2767   0.1417  55.08545   4.2175  26274.75391
 -0.1735   0.1185  55.16915   4.2024  26274.75586
 -0.2485   0.2133  54.96145   4.1906  26274.75586
  0.6589   0.3099  55.05420   4.3589  26274.75781
 -0.4928   0.1591  54.71340   3.9953  26274.75781
 -0.2363   0.0837  54.81645   4.2024  26274.75781
 -0.1473   0.0257  55.17440   4.0256  26274.75977
 -0.6656   0.1301  54.96585   4.3488  26274.76172
 -0.3096   0.2548  54.78735   4.2478  26274.76172
  0.3762   0.2751  54.96690   4.3034  26274.76367
  0.3134   0.1881  54.71970   4.3741  26274.76367
 -0.7302   0.0238  55.17895   4.3455  26274.76562
 -0.5487   0.1205  55.19235   4.2983  26274.76562
  0.0830   0.1997  55.04450   4.2074  26274.76562
  0.8054   0.1707  55.06700   4.0761  26274.76758
  0.5681   0.0818  55.19660   4.2849  26274.77148
  1.0009   0.0470  54.60075   4.2310  26274.77148
 -0.0391   0.1205  54.94715   4.3320  26274.77148
 -0.1630   0.1214  54.89510   4.3185  26274.77148
 -0.4824   0.0721  54.80470   4.4094  26274.77344
 -0.5400   0.0112  54.90500   4.2175  26274.77344
  0.0621   0.0228  54.81710   4.2276  26274.77344
 -0.2049  -0.0033  54.53525   4.2428  26274.77539
  0.4495   0.0547  54.92700   4.0963  26274.77734
  0.3238  -0.0961  54.72000   4.0963  26274.77734
 -0.1159  -0.1599  54.73285   4.1670  26274.77930
 -0.4405  -0.1628  54.80295   4.1014  26274.77930
 -0.7075  -0.1309  55.14680   4.3589  26274.78125
 -0.0845   0.0025  54.97070   4.2428  26274.78125
  0.3186   0.0663  54.72555   4.4549  26274.78125
  0.2244   0.1388  54.82915   4.2175  26274.78320
 -0.2206   0.1746  55.08040   4.2377  26274.78711
  0.3727   0.3447  54.81610   4.4599  26274.78711
  0.2401   0.4201  54.87660   4.2579  26274.78516
  1.5802   0.4375  55.42375   4.2983  26274.78711
  0.0935   0.3331  55.19110   4.2579  26274.78906
 -0.8558   0.2171  54.97850   4.3387  26274.78906
 -0.0793   0.2171  55.10500   4.1216  26274.78906
  0.0150   0.1185  55.10335   4.2529  26274.79102
 -0.3567   0.1040  54.99480   4.2125  26274.79297
  0.0464   0.2461  54.89825   4.3084  26274.79297
 -0.1369   0.1968  55.00220   4.2175  26274.79492
 -0.1316   0.2838  54.91900   4.2428  26274.79492
 -0.3463   0.2084  55.01830   4.3842  26274.79688
  0.3448   0.4143  54.37900   4.1165  26274.79688
  0.1563   0.5071  54.37215   4.0357  26274.79883
  0.9887   0.5158  54.80490   4.3640  26274.79883
  0.2401   0.4375  54.71100   4.4498  26274.80078
  0.5437   0.3070  54.98090   4.2024  26274.80078
  0.2453   0.1678  54.80020   4.1064  26274.80273
  0.2558   0.2316  54.80425   4.2327  26274.80273
  0.2767   0.2606  54.81695   4.1721  26274.80469
 -0.1997   0.2055  54.36550   4.0357  26274.80469
  0.0725   0.2326  55.32120   4.0963  26274.80469
  0.1144   0.1127  54.36370   4.0761  26274.80664
  0.5542   0.0779  54.36420   4.2781  26274.81055
  0.3657  -0.0303  54.74195   4.0761  26274.81055
  0.2610  -0.0381  55.22385   3.9953  26274.81250
  0.2610  -0.1347  55.24170   4.0425  26274.81250
  0.3762  -0.0265  54.99215   4.1519  26274.81445
 -0.2730   0.0605  54.99320   4.2781  26274.81445
  0.0359   0.1475  55.10395   4.2983  26274.81641
  0.7112   0.1243  54.91570   4.3943  26274.81641
  0.4809   0.1301  55.17705   4.0307  26274.81836
  0.9625   0.2287  54.74685   3.9246  26274.81836
  0.6170  -0.1309  54.74970   4.1367  26274.82031
  0.4128  -0.1048  54.80665   4.0307  26274.82031
  1.1195  -0.0758  54.98925   4.0357  26274.82227
  0.5385  -0.1106  55.07425   4.1923  26274.82227
  1.1457   0.1417  54.82645   4.2175  26274.82422
  0.5542   0.0054  55.53590   4.1418  26274.82422
  0.4652  -0.0729  55.08455   4.0155  26274.82617
  1.0253   0.0344  54.98745   4.0711  26274.82617
  0.8543  -0.0187  55.08770   4.2579  26274.82812
  0.2296  -0.0671  55.09505   4.1771  26274.82812
  0.4215  -0.0303  55.11905   4.2983  26274.83398
  0.0376  -0.1347  54.61430   4.2781  26274.83398
  0.1563  -0.0961  55.08665   3.9078  26274.83398
  0.4390  -0.1019  55.33735   4.2630  26274.83398
  0.1877  -0.0352  54.93140   4.1872  26274.83594
  0.5228   0.0344  55.01645   4.0004  26274.83594
  0.7217   0.0083  55.14980   4.2175  26274.83789
  0.8107   0.0402  55.04070   3.9650  26274.83789
  0.6693  -0.0381  55.11865   3.7933  26274.83984
 -0.1787  -0.0265  54.69920   4.0559  26274.83984
 -0.3253   0.0025  55.26640   4.3084  26274.84180
  0.2715   0.2200  54.97805   3.9600  26274.84180
  0.1668   0.3795  54.73795   4.1115  26274.84375
  0.3395   0.2635  55.08785   4.1367  26274.84375
 -0.0950   0.2316  54.99610   4.0559  26274.84570
 -0.0740   0.2597  54.60855   4.1569  26274.84570
  0.0027   0.3370  54.84565   4.2445  26274.84961
  0.5891   0.3757  54.97650   4.2512  26274.84961
 -0.2206   0.2925  54.91025   4.2579  26274.84961
  0.1563   0.3099  55.08945   4.4397  26274.84961
  0.2750   0.1089  55.59945   4.4061  26274.85156
  0.6030   0.3215  55.70935   4.2916  26274.85156
  0.2610   0.1785  55.07785   4.2781  26274.85352
  0.1929   0.2171  55.00135   4.3034  26274.85352
  0.6117   0.1359  55.34515   4.2428  26274.85547
  1.4127   0.1301  54.83240   4.1923  26274.85547
  0.5646   0.1359  55.27550   4.0206  26274.85742
 -0.0531   0.1881  55.26560   3.9953  26274.85742
  0.2610   0.2133  54.83495   4.1233  26274.85938
 -0.3881   0.1939  55.07790   3.9549  26274.85938
  0.4495   0.1707  54.73710   4.1165  26274.86133
  0.2767   0.1127  55.33985   3.8489  26274.86133
  0.6117   0.1040  55.15900   4.0559  26274.86328
 -0.0479   0.0924  54.90670   4.2226  26274.86328
 -0.3044   0.1446  55.08555   4.2276  26274.86523
 -0.3829   0.1359  55.35360   4.2529  26274.86523
 -0.1316   0.0112  55.24865   4.1367  26274.86719
 -0.3567  -0.0149  54.72045   3.7529  26274.86719
  0.2750   0.0083  54.98715   4.2579  26274.86914
  0.1982   0.0083  54.71245   4.1165  26274.86914
  0.1877   0.1475  54.75795   4.0054  26274.87109
  0.0307   0.1475  55.08610   4.2074  26274.87109
  0.8264   0.3273  54.89115   4.0559  26274.87305
  0.8735   0.3882  55.16310   4.1620  26274.87305
  0.4146   0.2365  54.85665   4.1165  26274.87500
  0.7147   0.3447  55.34360   4.2243  26274.87500
  0.7496   0.4143  55.22580   4.1367  26274.87695
  0.3448   0.1823  54.75185   4.6417  26274.87695
 -0.0007   0.1765  55.07735   4.5559  26274.87891
  0.0935   0.1707  55.45380   4.0963  26274.87891
  0.9520   0.1939  54.71765   4.1367  26274.88086
  0.7217   0.3186  55.34535   4.1973  26274.88086
  0.5385   0.3360  55.16875   4.2731  26274.88281
  0.3866   0.4462  55.25380   4.1064  26274.88281
  0.0882   0.4520  54.88165   4.1165  26274.88672
 -0.5871   0.2693  55.14390   4.1418  26274.88672
 -0.5242   0.2142  55.06510   4.2781  26274.88867
 -0.1578   0.0634  55.05060   4.1266  26274.88867
  0.6432   0.1881  54.99140   4.3135  26274.89062
  0.3552   0.1881  55.24400   4.1367  26274.89062
  1.0148   0.2287  55.43815   4.1367  26274.89258
  0.7845   0.0315  55.09235   4.0357  26274.89258
  0.2662  -0.0381  55.00070   4.0913  26274.89453
 -0.4405  -0.0178  54.90925   4.1923  26274.89453
 -0.8226  -0.0584  55.33285   4.2630  26274.89648
 -0.5295  -0.0700  55.34630   4.1721  26274.89648
 -0.0740  -0.1454  55.11125   4.0610  26274.89844
  0.5228  -0.1019  55.09100   3.9802  26274.89844
  1.0079  -0.1463  55.20045   4.1165  26274.89844
  0.7705  -0.1657  55.18130   3.9415  26274.90039
  0.0516  -0.1193  55.07330   3.8337  26274.90234
  0.6589  -0.0265  54.87840   4.1569  26274.90234
  0.8369   0.0257  54.70885   3.9145  26274.90430
  1.2714  -0.0207  55.16200   3.9903  26274.90430
 -0.1159  -0.0265  55.15645   4.0610  26274.90625
 -0.0601  -0.0729  55.06190   4.2445  26274.90625
  0.0865  -0.1463  54.81580   4.0021  26274.90820
  0.5402  -0.1386  54.84110   3.9819  26274.90820
  0.5070  -0.1193  54.91240   3.9499  26274.91016
  0.3762  -0.0642  54.92210   4.1519  26274.91016
  0.1772  -0.3049  55.09870   4.0155  26274.91211
 -0.3881  -0.2933  55.12055   4.2377  26274.91211
 -0.1089  -0.2391  55.20735   4.2041  26274.91406
  0.4983  -0.1773  54.97420   4.2310  26274.91406
  0.3762  -0.0236  54.73595   4.2428  26274.91406
  0.0307  -0.1106  54.63865   4.0408  26274.91602
  0.3291  -0.3513  54.99885   4.1418  26274.91797
  0.5018  -0.2498  54.81950   4.0155  26274.91797
 -0.2939  -0.2585  54.89995   3.9701  26274.91992
 -0.1944  -0.2643  55.06005   3.9347  26274.91992
  0.0621  -0.3513  54.71980   3.8337  26274.92188
  0.5228  -0.2237  54.89535   4.0761  26274.92188
  0.9049  -0.1048  55.45740   4.1014  26274.92188
  0.2872  -0.1280  55.17750   3.8792  26274.92383
  0.4338  -0.0439  55.25760   4.1620  26274.92578
 -0.0531  -0.2623  55.19570   4.1704  26274.92773
 -0.2206  -0.4015  55.33070   4.0290  26274.92773
 -0.2765  -0.3783  55.09705   4.0896  26274.92773
 -0.2276  -0.4982  55.20970   4.3185  26274.92969
 -0.2416  -0.7031  55.20700   4.0357  26274.92969
 -0.1508  -0.7147  55.58060   4.2983  26274.92969
 -0.3881  -0.6877  55.09160   4.0357  26274.93164
  0.3657  -0.4325  56.15225   4.0761  26274.93359
  0.0725  -0.3571  55.63970   3.9701  26274.93359
  0.4128  -0.2614  55.34300   4.3690  26274.93555
  0.1458  -0.1570  55.25560   3.8640  26274.93555
  0.0045  -0.1193  55.36960   3.9903  26274.93750
 -0.0636  -0.1599  55.19025   4.0711  26274.93750
  0.1912  -0.0999  55.31590   4.0357  26274.93750
 -0.0391  -0.0845  55.42190   4.1569  26274.93945
  0.5681  -0.0922  55.32415   4.1771  26274.94336
  0.5123  -0.1309  55.06775   4.2175  26274.94141
  0.4076  -0.1889  55.44645   4.2377  26274.94336
  0.4756  -0.2643  55.43680   4.1266  26274.94336
  0.4076  -0.3948  55.37145   4.0913  26274.94531
  0.4756  -0.3890  55.09955   3.9751  26274.94531
  0.9258  -0.1280  55.26385   4.2933  26274.94531
  0.4599  -0.0961  55.26155   4.3084  26274.94727
 -0.3515  -0.1309  55.27815   4.2983  26274.94922
 -0.4143  -0.1976  55.09930   3.9398  26274.94922
 -0.2485  -0.1734  55.58695   4.0290  26274.95117
  0.1144   0.0199  55.26975   4.0660  26274.95117
  0.2819  -0.0729  54.37540   4.2175  26274.95312
  0.1912   0.0315  55.09250   4.2377  26274.95312
  0.2331   0.0470  55.21105   4.0492  26274.95312
  0.0097   0.1504  55.08260   4.0357  26274.95508
  0.0307   0.3273  55.26595   4.1670  26274.95703
  0.1197   0.3070  55.07480   4.4296  26274.95703
  0.4547   0.4781  54.99865   4.2882  26274.95898
  0.4076   0.4172  55.14720   4.3236  26274.95898
 -0.1054   0.4201  55.06625   4.2781  26274.96289
 -0.5557   0.2751  55.22505   4.3589  26274.96289
  0.0725   0.2519  55.07465   4.4195  26274.96484
 -0.4614   0.2867  55.44315   4.2276  26274.96484
 -0.1526   0.2432  55.42755   4.3236  26274.96680
  0.0516   0.1446  55.33835   4.2327  26274.96680
  0.7636   0.1591  55.16640   4.1165  26274.96875
  0.3500   0.1243  55.32725   4.2377  26274.96875
  0.3709   0.1388  55.00095   4.1468  26274.97070
  0.8997   0.1533  55.17650   4.2125  26274.97070
  1.1475   0.2055  55.21700   4.2781  26274.97461
  0.4634   0.2481  55.21875   4.1569  26274.97461
  0.6170   0.3563  55.80950   4.5003  26274.97461
 -0.2625   0.2635  55.07805   4.2781  26274.97461
  0.1493   0.3215  55.10035   4.3253  26274.97656
  0.8264   0.4182  55.45145   4.1435  26274.97656
  0.8822   0.3989  55.07700   4.1098  26274.97852
  0.5123   0.2374  55.17625   4.1822  26274.97852
  0.7479   0.2171  55.29730   4.1165  26274.98047
  0.8840   0.3041  54.99200   4.3337  26274.98047
  0.4285   0.1591  55.11770   4.3993  26274.98242
  0.2924   0.1417  55.17230   4.2024  26274.98242
  0.7636   0.2519  55.08660   4.4195  26274.98438
  0.4913   0.0373  54.91655   4.4397  26274.98438
  0.7845  -0.0961  54.99760   4.0913  26274.98633
  0.6327   0.0083  55.07730   4.0408  26274.98633
  0.6798   0.0518  55.34425   4.1569  26274.98828
  0.9154   0.2809  55.33210   4.2175  26274.98828
  0.7060   0.2403  54.98105   4.3842  26274.99023
