 X_force  Z_force    lambda  Y_force    time(sec)
  0.2662   0.0083  64.10800   4.0963  26376.61328
  0.8002   0.0721  64.12075   4.3539  26376.61523
  0.7740   0.0257  64.21840   4.1923  26376.61523
  0.2505  -0.1251  64.10545   4.4296  26376.61719
  0.0935  -0.1193  64.24590   4.3185  26376.61719
 -0.1578  -0.1135  64.07190   4.1973  26376.61914
 -0.1997  -0.1048  64.07815   4.2630  26376.61914
  0.4756  -0.0961  64.01505   4.2327  26376.62109
  0.6484  -0.0062  64.00500   4.1872  26376.62109
  0.5856  -0.0497  63.64205   4.0660  26376.62305
  0.6536  -0.0439  64.18360   4.1367  26376.62305
 -0.0182  -0.2005  63.78860   4.2041  26376.62500
  0.4285  -0.2469  63.89275   4.0223  26376.62500
  0.5821  -0.2159  64.28135   3.9078  26376.62500
  0.1982  -0.2527  64.13425   4.1569  26376.62695
 -0.1787  -0.2353  64.31470   4.1367  26376.62891
  0.5542  -0.0961  64.28875   4.2916  26376.63086
  0.4285  -0.1347  64.04005   4.3185  26376.63086
  0.6432  -0.1628  64.00250   4.1115  26376.63086
  1.2190  -0.2208  64.10450   4.2377  26376.63281
  0.9991  -0.3223  63.82295   4.0963  26376.63281
  0.7740  -0.2759  64.02065   4.1367  26376.63281
  0.5542  -0.2353  64.27765   4.0761  26376.63477
  0.2662  -0.1976  63.84000   4.1923  26376.63672
 -0.0740  -0.2353  64.25490   4.0357  26376.63672
  0.1354  -0.3397  63.53410   4.3286  26376.63867
  0.5175  -0.1454  63.83610   4.2327  26376.63867
  0.9311  -0.3252  64.02160   4.0408  26376.64062
  0.2662  -0.3136  64.29550   4.3337  26376.64062
  0.3657  -0.2614  64.11180   4.1216  26376.64062
  0.4809  -0.2759  64.01155   4.4801  26376.64258
  0.4774  -0.2043  63.90700   4.1098  26376.64648
  0.0167  -0.3745  64.39555   4.0155  26376.64648
 -0.1857  -0.4789  63.91945   3.8876  26376.64648
 -0.4928  -0.5717  63.93625   3.9347  26376.64648
 -0.0531  -0.3049  64.61600   4.3993  26376.64844
  0.8264  -0.1309  64.30575   4.1367  26376.64844
  0.8822  -0.1463  64.06305   4.1839  26376.64844
  0.8194  -0.0999  64.39230   4.2916  26376.65039
 -0.0671  -0.0303  64.17495   4.3791  26376.65039
 -0.2730   0.0141  64.02450   4.3185  26376.65234
  0.2087  -0.0265  64.03335   4.2781  26376.65625
  0.0359  -0.0265  64.27285   4.1468  26376.65625
  0.7322  -0.0381  64.45695   4.3791  26376.65820
  0.3919  -0.0178  64.09640   4.0862  26376.65820
  0.4285   0.1359  64.29410   3.9347  26376.66016
  0.4495   0.1127  64.29975   4.2680  26376.66016
  0.2959  -0.0110  64.05310   4.4128  26376.66211
  0.7007  -0.0419  64.05610   4.2714  26376.66211
  0.5053  -0.0265  64.40640   4.0761  26376.66406
  1.0567   0.0934  64.15815   4.4465  26376.66406
  0.2348   0.1533  64.26880   4.4397  26376.66602
  0.1040   0.2432  64.34500   4.2024  26376.66602
 -0.0740   0.0779  64.31495   4.3993  26376.66797
  0.4233  -0.0265  64.30525   4.1367  26376.66797
  0.3605  -0.0497  64.20825   4.0913  26376.67188
  0.1354  -0.0265  63.92945   4.1704  26376.67188
  0.0307   0.0509  64.28715   4.1300  26376.67383
  0.7217   0.0663  64.39190   4.7293  26376.67383
 -0.0042   0.1127  64.42235   4.4128  26376.67773
  0.0778   0.1649  64.21045   4.3640  26376.67578
  0.1982   0.1678  63.86055   4.3842  26376.67773
 -0.4091   0.1185  64.00695   4.5357  26376.67773
 -0.2311   0.1475  63.76630   4.2377  26376.67969
  1.3499   0.2403  63.92455   4.0155  26376.67969
  0.8369   0.0431  64.29045   4.3892  26376.68164
  1.1405   0.0431  63.56690   4.2327  26376.68164
  0.1249   0.0373  63.85900   4.4296  26376.68359
  0.0359   0.1417  64.01455   4.5761  26376.68359
  0.5751   0.2432  64.11000   4.5508  26376.68555
  0.6746   0.1417  63.75770   4.2074  26376.68555
  0.6449   0.0354  63.92490   4.1435  26376.68750
  0.3936   0.0199  63.82885   4.1233  26376.68750
  0.3657  -0.0149  64.05940   4.2243  26376.68945
 -0.6813  -0.0120  64.00645   4.1923  26376.69141
 -0.3044   0.0625  64.28170   4.2849  26376.69336
 -0.2834  -0.0033  64.04815   4.2983  26376.69336
  0.2680   0.1475  64.05825   4.2781  26376.69531
  0.2052   0.0895  64.30650   4.6215  26376.69531
  0.4076   0.1437  64.28325   4.2983  26376.69727
  0.8578   0.3215  63.91820   4.2882  26376.69727
  0.3971   0.1533  63.82255   4.3741  26376.69922
  0.8054   0.0315  64.59895   4.5407  26376.69922
  0.3552  -0.0207  63.92810   4.2882  26376.70117
  0.3866   0.0228  64.02475   4.1367  26376.70117
  0.9991  -0.1860  64.18985   4.0458  26376.70312
  0.8578  -0.0207  64.00355   4.4650  26376.70312
 -0.0060  -0.0961  63.78780   4.1266  26376.70508
 -0.6080  -0.0381  63.81215   4.3640  26376.70508
 -0.4038   0.0402  64.17420   4.5963  26376.70703
 -0.2887   0.0692  64.02715   4.3135  26376.70703
  0.2662   0.0025  63.94420   4.1620  26376.70898
 -0.2416  -0.0613  63.18315   4.2175  26376.70898
 -0.3044   0.0199  63.92370   4.4801  26376.71094
  0.6903  -0.0149  64.13870   4.1266  26376.71094
  0.9101  -0.0352  63.66855   3.7630  26376.71289
  0.1772  -0.2150  63.66060   4.1367  26376.71289
  0.4704  -0.1657  63.94120   4.3589  26376.71484
  0.4704  -0.0845  63.66255   4.2630  26376.71484
  0.6432   0.0083  63.93895   4.3640  26376.71680
  0.4634   0.0895  63.78105   4.2849  26376.71680
 -0.1578   0.0199  63.67970   4.5407  26376.71875
 -0.2939  -0.2121  63.76395   4.3589  26376.71875
  0.5960  -0.1309  63.91910   4.2175  26376.72070
 -0.0671  -0.1734  64.03010   4.0963  26376.72070
  0.3866  -0.1599  64.10110   4.2731  26376.72266
  0.7060  -0.0729  64.00925   4.3185  26376.72266
  0.0516  -0.0439  64.17520   4.1216  26376.72461
  0.2191  -0.0410  63.90455   3.9852  26376.72461
  0.7531  -0.2005  64.29900   4.1367  26376.72656
  0.3657  -0.2875  64.03525   4.0105  26376.72656
 -0.2974  -0.3551  64.05475   4.0829  26376.72852
  0.6379  -0.3107  64.10640   4.0559  26376.72852
  0.9834  -0.1831  63.92385   3.9953  26376.73047
  1.4651  -0.1019  64.11860   4.0458  26376.73242
  0.8683  -0.0690  63.82145   3.9347  26376.73438
  0.2261  -0.2275  63.93380   4.0963  26376.73438
  0.1772  -0.1512  63.84995   4.1519  26376.73438
 -0.0165  -0.0874  63.76180   4.2377  26376.73633
  0.1615  -0.0700  63.57880   4.0408  26376.73828
  0.4233  -0.1599  63.99625   4.1872  26376.73828
  0.4704  -0.2237  63.92050   3.9549  26376.74023
  0.7112  -0.0613  64.08700   4.3185  26376.74023
  0.6798   0.0315  63.58080   4.2781  26376.74219
  0.4006  -0.0342  63.69910   4.1435  26376.74219
 -0.0112  -0.0381  63.84430   4.1923  26376.74219
  0.2034  -0.2846  63.74480   4.0660  26376.74414
 -0.2887  -0.3310  63.80925   4.0357  26376.74609
 -0.9169  -0.3629  63.89880   4.0054  26376.74609
 -0.1316  -0.1976  63.92870   4.2276  26376.74805
  0.2976  -0.2904  63.75560   4.0660  26376.74805
  0.7845  -0.2005  64.28420   4.2175  26376.75000
  0.4913  -0.1734  63.70240   4.1637  26376.75000
  0.0516  -0.2469  63.58725   3.9145  26376.75195
  0.3238  -0.4441  63.93465   4.0963  26376.75195
  0.3343  -0.4789  63.75925   3.8438  26376.75391
  1.1056  -0.3590  63.69605   4.0761  26376.75586
  0.4564  -0.3010  64.17575   4.0627  26376.75586
  0.0376  -0.2391  64.05030   4.1098  26376.75586
  0.2139  -0.1019  63.84035   4.1620  26376.75781
  0.3762  -0.0381  63.54130   4.1317  26376.75781
  0.1668  -0.1048  64.09160   4.1569  26376.75781
  0.2610  -0.0874  63.81835   4.2630  26376.75977
  0.0935  -0.1579  63.92170   4.2512  26376.75977
 -0.0322  -0.2237  63.53955   4.0357  26376.76172
 -0.8767  -0.3319  63.81110   4.1435  26376.76367
 -0.1316  -0.4238  64.10515   3.8741  26376.76367
  0.0725  -0.3513  63.81525   3.8792  26376.76562
  0.0097  -0.3049  63.65240   4.2781  26376.76562
  0.6275  -0.2585  63.82220   3.9751  26376.76562
  0.6693  -0.3136  63.95085   4.0307  26376.76758
  0.6379  -0.2894  63.71205   3.9280  26376.77148
  0.7287  -0.3165  63.93345   4.0290  26376.77148
  0.2924  -0.3455  63.58320   4.2680  26376.77148
  0.4809  -0.2817  63.56605   4.4296  26376.77148
  0.0307  -0.3629  63.56905   4.4195  26376.77344
 -0.0252  -0.4015  63.67000   4.1704  26376.77344
  0.1842  -0.5446  63.69625   4.0896  26376.77344
  0.1005  -0.6335  63.80340   3.9953  26376.77539
 -0.3567  -0.5978  63.91985   3.9903  26376.77734
  0.3814  -0.4006  63.80780   4.0660  26376.77734
  0.0568  -0.2034  63.91040   4.1569  26376.77930
  0.0725  -0.0729  63.19885   3.8741  26376.77930
 -0.1002  -0.0932  63.91875   4.1670  26376.78125
 -0.2206  -0.1309  63.19500   4.5609  26376.78125
  0.5123   0.0663  63.57565   4.1771  26376.78320
 -0.0322  -0.1599  63.57400   4.2781  26376.78320
 -0.0322  -0.1734  63.67620   4.3185  26376.78711
  0.1144  -0.1966  63.66910   4.1098  26376.78711
  0.5123  -0.1927  63.92720   4.1435  26376.78711
  0.0150  -0.2643  64.02530   4.1721  26376.78711
 -0.2154  -0.3513  63.92570   4.1014  26376.78906
 -0.0269  -0.1541  63.84790   4.2125  26376.78906
  0.4652  -0.0381  64.09930   4.1317  26376.78906
 -0.1648  -0.0922  63.57645   4.2849  26376.79102
 -0.5766  -0.1425  64.59205   4.7023  26376.79297
 -0.5208  -0.3938  63.92415   4.5542  26376.79102
 -0.6185  -0.3136  64.29725   4.2882  26376.79492
  0.1825  -0.2092  64.11920   4.2731  26376.79492
  0.3605  -0.2324  63.75135   4.1872  26376.79688
  0.6798  -0.0758  64.17750   4.2832  26376.79688
  0.5856  -0.1164  63.81465   4.3640  26376.79688
  0.1772  -0.0468  63.91920   4.3185  26376.79883
  0.7496   0.0354  63.92715   4.4532  26376.80273
  0.0935  -0.0845  64.26110   4.3286  26376.80078
  0.6379  -0.0091  63.75320   4.6114  26376.80078
  0.7112  -0.2179  64.08785   4.1569  26376.80273
  0.6519  -0.2662  64.01470   4.0694  26376.80469
  0.5123  -0.2198  63.92000   4.1165  26376.80469
  0.2680  -0.4170  63.91180   3.9280  26376.80469
  0.5228  -0.3832  64.10265   3.8842  26376.80664
  0.5960  -0.2353  64.20350   4.2175  26376.81055
  0.5437  -0.2121  63.84230   4.1620  26376.81055
  0.7269  -0.2788  63.91885   4.2731  26376.81250
  0.5594  -0.1106  63.91715   4.1620  26376.81250
  0.0725  -0.0149  64.30910   3.9549  26376.81445
 -0.2416  -0.2817  63.92995   4.0963  26376.81445
  0.3029  -0.3107  64.09900   3.9953  26376.81641
  0.2191  -0.2546  63.92680   4.1906  26376.81836
  0.4983  -0.0497  63.91645   4.2647  26376.81836
  0.2505  -0.0874  64.16805   4.2983  26376.81836
  0.3500  -0.0990  64.26090   4.4044  26376.82031
 -0.0479  -0.1164  64.09245   4.4549  26376.82031
 -0.0636  -0.2382  64.36110   4.2125  26376.82227
 -0.5347  -0.2469  63.92875   4.3185  26376.82227
  0.5053  -0.0651  64.16350   4.5542  26376.82227
  0.2191  -0.1193  63.91310   4.3387  26376.82422
  0.1772   0.0277  64.49710   4.0223  26376.82617
  0.0359   0.0663  63.90795   4.2377  26376.82617
 -0.0531   0.0344  64.09560   4.5508  26376.82812
 -0.2834  -0.0729  63.91340   4.3337  26376.82812
 -0.4510  -0.1947  64.37675   4.3993  26376.83008
  0.0673  -0.1454  64.19480   4.1266  26376.83008
  0.1511  -0.2730  64.46565   4.1064  26376.83203
  0.1214  -0.1811  63.92970   3.9819  26376.83398
  0.7217  -0.2817  64.10460   3.9145  26376.83398
  0.7217  -0.2353  63.55540   4.0155  26376.83398
  0.0411  -0.5079  64.07695   4.2377  26376.83594
 -0.0252  -0.4170  63.95305   4.1233  26376.83594
  0.4285  -0.3783  64.26390   4.1233  26376.83789
  0.5751  -0.3078  64.07925   4.0559  26376.83789
  0.6850  -0.2469  63.91160   4.2882  26376.83984
  0.4128  -0.3078  63.92870   4.2579  26376.83984
  0.4128  -0.2643  63.91285   4.2125  26376.84180
 -0.0688  -0.1773  64.11450   4.1519  26376.84180
  1.0201   0.0054  64.26500   4.4902  26376.84375
  0.5542  -0.1541  63.92240   4.0155  26376.84375
  0.8054  -0.1773  63.23875   4.2377  26376.84570
  0.4983  -0.1231  64.00985   4.0761  26376.84570
  0.3552  -0.1193  63.91500   4.5710  26376.84766
 -0.5400  -0.0961  64.02565   4.5407  26376.84766
 -0.1526  -0.0555  63.83840   4.5811  26376.84961
  0.3814   0.0924  63.93060   4.1014  26376.84961
  0.7007   0.1330  63.93065   4.1165  26376.85156
  0.9101   0.1011  63.92485   3.9549  26376.85156
  0.2261  -0.0187  64.03685   4.1704  26376.85352
  0.1877  -0.2295  63.93220   3.7428  26376.85352
  0.1354  -0.2353  63.92260   4.5205  26376.85547
  0.4390  -0.2469  64.44175   4.0559  26376.85547
  0.4425  -0.2430  63.91670   4.1233  26376.85742
  0.6728  -0.1734  63.43785   4.4936  26376.85742
  1.1963  -0.1347  64.12455   4.3185  26376.85938
  1.0410  -0.1512  63.82200   4.2226  26376.85938
  0.6170  -0.2150  63.46750   4.2327  26376.86133
 -0.0531  -0.1599  64.02205   4.1468  26376.86133
  0.0987  -0.0004  63.92570   4.2125  26376.86328
  0.2052   0.0393  64.14610   4.4599  26376.86523
  0.1354  -0.0033  64.62890   4.5003  26376.86523
  0.8613   0.0122  63.92980   4.2175  26376.86523
  0.1772  -0.1889  64.00235   4.3286  26376.86719
 -0.2311  -0.2556  63.94345   4.2478  26376.86719
 -0.2834  -0.2556  63.90995   4.1266  26376.86914
 -0.1630  -0.1831  63.91465   4.1822  26376.86914
  0.6955   0.0083  63.74925   4.2428  26376.87109
  0.7793   0.0953  63.74540   4.3387  26376.87109
  0.2959   0.0315  64.03745   4.6552  26376.87305
  0.5751   0.1823  64.13010   4.4296  26376.87305
 -0.6342  -0.0236  63.74585   4.3034  26376.87695
  0.1772   0.1127  64.09440   4.2175  26376.87695
  0.2872   0.1127  63.63460   4.2226  26376.87891
  0.6903   0.1011  63.73015   4.2125  26376.87891
  0.6798   0.1553  64.05040   4.3657  26376.88086
  1.0777   0.2790  63.57720   4.2916  26376.88086
  0.7636   0.2403  63.92350   4.1569  26376.88281
  0.5542   0.2442  63.79890   4.4667  26376.88281
  0.5123   0.2867  63.90715   4.5205  26376.88672
  0.5542   0.3679  63.94750   4.5003  26376.88672
  0.3168   0.3138  63.85550   4.1906  26376.88867
  0.2261   0.1630  63.94150   4.4061  26376.88867
  0.3657   0.0934  63.94570   4.3993  26376.89062
  0.2750   0.0625  63.96135   4.3185  26376.89062
 -0.3672  -0.0062  63.75535   4.2377  26376.89062
 -0.4876  -0.0004  64.18905   4.3640  26376.89258
  0.3605   0.0866  63.84505   4.3791  26376.89453
  0.0464  -0.0352  64.11690   4.2175  26376.89453
  0.5821   0.0122  64.41575   4.3522  26376.89648
  0.5960  -0.0497  64.28340   4.2579  26376.89648
  0.3029  -0.1541  64.25090   4.4869  26376.89844
 -0.0740  -0.1773  64.26880   4.1165  26376.89844
  0.0464  -0.0729  64.25625   4.0862  26376.89844
 -0.1630  -0.0787  64.00070   4.2731  26376.90039
  0.0725  -0.0700  64.45160   4.4145  26376.90234
  0.2819  -0.0071  64.25895   4.1704  26376.90039
 -0.0531   0.0083  64.25890   4.2243  26376.90430
  0.2470   0.0547  64.14610   4.2579  26376.90430
 -0.0845  -0.0149  63.91420   4.2377  26376.90625
  0.1982   0.0083  63.92240   4.8235  26376.90625
  0.2889  -0.0110  64.17775   4.1906  26376.90820
  0.7426  -0.0584  63.85995   4.2276  26376.90820
  0.0882  -0.1657  64.20320   4.4498  26376.91016
 -0.0007  -0.0091  64.02925   4.2832  26376.91016
  0.4285   0.0895  63.76160   4.4044  26376.91211
  0.6641   0.1852  64.38675   4.2933  26376.91211
  0.3971   0.1881  64.01275   4.1266  26376.91406
  0.1668   0.3041  64.27850   4.2074  26376.91406
  0.4442   0.3186  64.11635   4.4751  26376.91406
  0.4704   0.2635  63.22860   4.6417  26376.91602
  0.0935   0.3331  63.54200   4.6417  26376.91797
  0.3657   0.2055  63.91560   4.5138  26376.91602
  0.8124   0.0625  63.77785   4.3118  26376.91992
  0.6240   0.2133  64.14410   4.4869  26376.91992
 -0.1787   0.0373  63.81655   4.3690  26376.92188
  0.2662  -0.0468  63.93135   4.3084  26376.92188
  0.0882  -0.0468  63.99900   4.2377  26376.92188
  0.2872   0.0576  64.00700   4.1317  26376.92383
  0.6432   0.0750  63.90720   4.1771  26376.92578
  0.5960  -0.0110  63.79115   4.3185  26376.92773
  0.2819  -0.0613  63.54910   4.2377  26376.92773
 -0.0671  -0.1077  63.82155   4.3724  26376.92773
  0.1511  -0.1802  64.02795   4.4700  26376.92969
 -0.0531  -0.2498  63.66435   4.2226  26376.92969
  0.4564  -0.2121  63.66650   4.1569  26376.92969
  0.3308  -0.1038  63.67455   4.0963  26376.93164
  0.2191  -0.2121  63.66475   3.9549  26376.93164
  0.2540  -0.2121  64.04840   4.2714  26376.93164
  0.3378  -0.0806  63.45935   4.1637  26376.93555
  0.2924   0.0489  63.74450   4.3488  26376.93555
  0.6589   0.0779  63.92015   4.2175  26376.93750
  0.6589   0.1205  63.79645   4.1569  26376.93750
  0.7007   0.0045  63.53385   4.2781  26376.93945
  0.7147  -0.0458  63.66400   4.3051  26376.93945
  0.6589   0.0354  63.68495   4.3118  26376.94336
  0.3308   0.0509  63.91495   4.1031  26376.94336
  0.2715   0.0460  63.91965   4.2024  26376.94336
  0.1354   0.1272  63.92355   4.3185  26376.94336
  0.4076   0.2519  63.54765   4.4801  26376.94531
  0.4006   0.3099  63.91860   4.3522  26376.94531
  0.1458   0.0895  63.77140   4.3185  26376.94922
  0.4285   0.0431  63.66955   4.2175  26376.94922
  0.8526   0.0315  63.92830   4.3337  26376.95117
  0.9625  -0.0613  63.74420   4.0509  26376.95117
  0.4425  -0.1850  63.92565   4.1906  26376.95312
  0.0865  -0.1425  63.59350   4.4532  26376.95312
  0.1772  -0.1657  63.94855   4.1367  26376.95508
  0.3081  -0.2498  63.84420   4.0610  26376.95508
 -0.1683  -0.2121  63.91880   4.2680  26376.95703
 -0.5138  -0.1889  63.91450   4.2579  26376.95703
 -0.4719  -0.0574  64.36145   4.2243  26376.95898
  0.3168   0.1011  63.55490   4.1906  26376.95898
  0.6309   0.0315  63.69370   4.2175  26376.96289
  0.5699   0.0228  63.74685   4.2933  26376.96289
 -0.1369  -0.0874  64.00530   4.2377  26376.96484
  0.5280  -0.0410  64.00565   4.1165  26376.96484
  1.0358   0.1127  63.91970   4.3337  26376.96680
  0.6903   0.0431  64.17910   4.3387  26376.96680
  0.2959   0.1514  63.91810   4.4061  26376.96875
  0.0516   0.1649  63.83725   4.4094  26376.97070
  0.4285   0.3331  63.93595   4.3236  26376.97266
  0.2662   0.2664  64.01770   4.3539  26376.97266
  0.1249   0.2867  63.85415   4.5104  26376.97461
  0.3238   0.2713  64.04655   4.8572  26376.97461
  0.3168   0.2442  63.70020   4.5407  26376.97656
  0.0656   0.1901  63.58085   4.6148  26376.97656
  0.0586   0.1321  63.58965   4.3387  26376.97852
  0.4076  -0.0149  63.54795   4.2983  26376.97852
  0.4285   0.1437  63.45265   4.2108  26376.97852
  0.3936   0.0431  63.68745   4.1165  26376.97852
  0.4076  -0.0574  63.69000   3.9886  26376.98242
  0.5280  -0.1918  63.83310   4.2125  26376.98242
 -0.1892  -0.4847  63.91310   4.2226  26376.98438
 -0.0583  -0.4702  63.91200   4.1266  26376.98438
  0.0150  -0.4731  63.82830   4.3488  26376.98633
 -0.4300  -0.5891  63.92440   3.9751  26376.98633
 -0.3201  -0.4818  63.84365   3.9953  26376.98828
  0.4006  -0.1541  63.46485   4.2108  26376.99023
  0.5123  -0.1347  63.92350   4.0627  26376.99219
  0.6798  -0.0535  64.16675   4.4263  26376.99219
  0.9311  -0.0342  63.80665   4.0627  26376.99414
  0.8369   0.0344  63.76930   4.1872  26376.99414
  0.4233  -0.1019  63.49540   4.0105  26376.99609
  0.2034  -0.1976  63.59320   4.1064  26376.99609
  0.2610  -0.2005  63.93515   4.2529  26376.99805
  0.1493  -0.1077  63.93035   4.4128  26376.99805
  0.6275  -0.1454  63.64735   4.1923  26377.00195
  0.7688  -0.0468  63.84150   4.1872  26377.00195
  0.9363  -0.0729  63.84450   4.2175  26377.00391
  0.8264   0.0344  63.57530   4.2327  26377.00391
  0.3291   0.0953  63.84200   4.4044  26377.00586
  0.1633   0.0547  63.79725   4.3118  26377.00586
 -0.1718  -0.0071  63.58165   4.1233  26377.00781
 -0.7022  -0.1154  63.93660   4.3522  26377.00781
 -0.8698  -0.2469  63.93295   4.5811  26377.00977
 -0.3183  -0.4286  63.81060   4.2647  26377.00977
  0.5960  -0.4093  63.71385   4.1367  26377.00977
  0.6868  -0.2353  63.71425   4.0492  26377.00977
  0.6519  -0.3822  63.80520   4.0425  26377.01367
  0.7583  -0.3397  63.75495   4.1519  26377.01367
  0.1354  -0.1831  63.68790   4.3135  26377.01562
  0.4023  -0.2237  63.95090   4.4246  26377.01562
  0.1877  -0.1251  63.74145   4.2478  26377.01758
  0.3971  -0.1628  63.99970   4.0408  26377.01758
  0.6170   0.0663  63.69275   4.0627  26377.02148
  0.6379   0.0586  63.79540   4.1569  26377.02148
  0.0586   0.0586  63.93530   4.3522  26377.02344
  0.0935  -0.0033  63.79640   4.2175  26377.02344
  0.1040  -0.0439  63.82015   4.3185  26377.02539
  0.1668  -0.0671  63.92345   4.2377  26377.02539
  0.1354  -0.0439  63.82735   4.2074  26377.02734
