 X_force  Z_force     lambda  Y_force    time(sec)
  1.4302   1.1437  295.86975   4.4337  11069.79297
  0.9555   1.1012  295.74585   4.5010  11069.79395
  1.4127   1.0819  296.03680   4.4994  11069.79590
  1.1562   1.0906  295.84940   4.5095  11069.79590
  0.8578   1.1022  295.81000   4.5246  11069.79688
  0.8630   1.0732  295.94495   4.4893  11069.79883
  1.5226   1.1631  295.77605   4.3832  11069.79980
  1.4232   1.1747  296.08435   4.4270  11069.79980
  1.2766   1.1051  295.88045   4.4741  11069.80078
  1.3028   1.1544  295.71390   4.4236  11069.80273
  1.6064   1.0848  295.75470   4.5448  11069.80371
  1.5593   1.0558  295.50645   4.6206  11069.80371
  2.0828   0.9804  295.83385   4.6559  11069.80469
  2.1404   0.9746  295.72735   4.5903  11069.80664
  1.7163   1.0123  295.90030   4.6559  11069.80762
  1.8053   1.0703  296.12725   4.5499  11069.80762
  1.9467   1.1205  295.93075   4.5751  11069.80859
  1.5907   1.0935  295.64380   4.6492  11069.80957
  1.6535   1.1051  296.16060   4.6357  11069.81055
  1.8280   0.9543  296.29795   4.6223  11069.81250
  2.1421   1.1128  296.14990   4.5078  11069.81250
  1.7931   1.0007  295.71775   4.5482  11069.81348
  0.8054   0.9021  296.09945   4.7115  11069.81543
  1.7844   1.0181  295.95840   4.6206  11069.81543
  1.6326   1.0297  296.08740   4.5751  11069.81641
  1.8210   1.0326  295.67585   4.5448  11069.81836
  1.6640   1.0761  295.82310   4.5095  11069.81934
  1.1928   1.1437  295.98990   4.3933  11069.81934
  0.7007   0.9891  296.27165   4.6963  11069.82031
  0.6344   0.9775  296.16255   4.7165  11069.82129
  1.1091   0.9456  295.90380   4.8125  11069.82324
  1.3604   0.8847  295.46735   4.8310  11069.82324
  1.2975   0.9117  295.69350   4.7031  11069.82422
  1.2557   0.8615  295.43850   4.8512  11069.82520
  1.4371   0.8228  296.20545   4.8310  11069.82715
  1.9886   0.6788  295.94155   5.0650  11069.82812
  1.6169   0.6527  295.65940   5.0801  11069.83008
  1.0410   0.6092  296.05310   5.0498  11069.83105
  1.1300   0.7803  296.09560   4.8781  11069.83105
  0.7740   0.8499  296.13660   4.8175  11069.83203
  0.8997   1.1167  295.98220   4.4606  11069.83301
  1.1230   1.0935  295.58710   4.5684  11069.83496
  1.4651   1.0548  295.93645   4.6290  11069.83594
  0.4320   0.7764  295.66305   4.8983  11069.83594
  0.4390   0.7397  295.79880   4.9185  11069.83789
  1.2557   0.8702  295.74410   4.7014  11069.83887
  1.2609   1.0674  295.92990   4.4539  11069.83887
  1.8839   1.2356  295.89495   4.3428  11069.83984
  1.9816   1.2095  295.93385   4.3596  11069.84082
  1.7635   1.0790  295.77965   4.5650  11069.84375
  1.5907   1.0355  295.90270   4.6458  11069.84570
  1.4389   1.0268  295.75275   4.5549  11069.84668
  0.9416   0.9050  295.62985   4.6862  11069.84668
  1.2295   0.9166  295.81935   4.7317  11069.84766
  1.1440   0.9504  295.78470   4.7502  11069.84863
  0.5088   1.0625  295.72015   4.6021  11069.84863
  0.8089   1.1553  295.90825   4.4741  11069.85156
  1.1928   1.1051  295.52410   4.4337  11069.85156
  2.0304   1.2133  295.87890   4.2721  11069.85449
  1.7163   1.2520  295.87070   4.2586  11069.85449
  1.5977   1.2675  295.65275   4.2721  11069.85547
  1.3813   1.1631  295.95825   4.3125  11069.85547
  1.0829   1.0819  295.64270   4.4893  11069.85742
  1.0567   1.0384  295.64420   4.5903  11069.85742
  0.6798   1.0616  295.67470   4.5246  11069.85938
  1.1667   1.1428  295.84890   4.4842  11069.85938
  0.8369   1.0616  295.91015   4.4842  11069.86133
  0.6484   1.1399  295.69560   4.5549  11069.86230
  0.6065   1.1979  295.70255   4.4135  11069.86230
  1.2975   1.0935  295.94630   4.5953  11069.86328
  1.1579   1.1128  295.71690   4.4943  11069.86621
  1.1300   1.0819  295.81745   4.4741  11069.86719
  1.0148   1.0848  295.73250   4.5347  11069.86719
  0.9259   1.0442  295.80180   4.6155  11069.86914
  1.3970   1.0442  295.99295   4.5499  11069.87012
  1.0881   1.0848  295.75015   4.6155  11069.87012
  0.4390   1.1660  295.82865   4.4994  11069.87109
  0.9276   1.2172  295.85035   4.4337  11069.87207
  1.7949   1.0819  295.88605   4.5549  11069.87500
  1.7844   1.1167  295.96440   4.5448  11069.87695
  1.5279   1.2211  295.60165   4.4085  11069.87793
  1.6692   1.2182  295.86965   4.3277  11069.87793
  1.4755   1.1254  295.79675   4.4741  11069.87891
  1.2696   1.0277  295.99410   4.5145  11069.87988
  1.4162   0.9156  296.08405   4.7165  11069.88184
  0.9974   0.9465  296.01705   4.7838  11069.88281
  1.2138   0.9311  296.46915   4.8377  11069.88281
  1.1091   1.0587  296.05415   4.7031  11069.88379
  0.8648   1.0084  296.00840   4.6761  11069.88574
  1.2138   1.1399  296.25205   4.4876  11069.88574
  1.2766   1.2907  296.05225   4.3277  11069.88672
  1.4703   1.3574  296.20420   4.1812  11069.88867
  1.3185   1.4270  296.10965   4.2166  11069.88965
  1.1248   1.3081  296.10935   4.2923  11069.88965
  0.5332   1.2762  296.01475   4.3984  11069.89062
  0.7060   1.2356  296.01195   4.3984  11069.89258
  1.0881   1.0935  296.22035   4.5347  11069.89355
  0.5332   1.0616  295.63850   4.5297  11069.89648
  0.8002   0.9717  295.80630   4.6408  11069.89746
  1.0306   0.7890  295.74810   4.8731  11069.89746
  1.2452   0.8325  296.12055   4.8074  11069.89844
  1.2277   0.8615  296.07085   4.7165  11069.89941
  1.1440   0.9195  295.92525   4.7434  11069.90137
  1.5209   0.9040  296.28940   4.7973  11069.90137
  1.3185   1.0123  295.94340   4.6054  11069.90234
  1.2975   1.0239  296.01255   4.6155  11069.90332
  1.4232   0.8769  295.57825   4.7232  11069.90625
  0.9206   0.9543  295.93455   4.6963  11069.90625
  1.2487   0.9813  296.02700   4.7771  11069.90918
  1.0410   1.0790  295.70270   4.5549  11069.90918
  0.9782   1.1602  296.14075   4.4741  11069.90918
  1.4651   1.1022  296.03645   4.5903  11069.91016
  1.9310   1.0065  295.88645   4.6458  11069.91211
  1.1614   1.0094  296.02455   4.6054  11069.91211
  1.2626   0.9620  296.11040   4.6627  11069.91406
  1.4755   0.9775  296.00745   4.6660  11069.91699
  1.6012   1.0297  296.02690   4.6458  11069.91699
  1.6116   1.1283  295.79070   4.5145  11069.91797
  1.5436   1.0935  295.94720   4.4539  11069.91992
  1.3185   1.0239  295.89125   4.5684  11069.91895
  1.3185   0.9388  295.97730   4.6694  11069.92188
  0.7252   1.0084  296.01465   4.5886  11069.92188
  1.2609   0.8702  295.89500   4.8428  11069.92383
  1.3604   0.9079  295.80430   4.8579  11069.92480
  1.5907   0.7687  295.81640   4.8983  11069.92773
  1.6064   0.7629  295.95990   4.8478  11069.92773
  1.2400   0.8122  295.76765   4.7822  11069.92969
  0.9904   0.7648  296.01525   4.9050  11069.92969
  1.0532   0.7416  295.78215   4.9387  11069.93066
  1.5279   0.6179  296.53240   5.0195  11069.93164
  1.0602   0.8344  295.83050   4.7906  11069.93262
  1.2487   0.9388  295.88265   4.6963  11069.93359
  1.5907   1.0471  296.18365   4.5549  11069.93457
  1.6954   1.1747  295.83290   4.4135  11069.93652
  1.1789   1.1863  295.85885   4.4270  11069.93750
  1.2975   1.1979  295.99335   4.2856  11069.93750
  1.1248   1.1631  295.99420   4.4034  11069.93945
  0.9049   1.0790  295.94110   4.4287  11069.94043
  1.4703   1.1225  295.95345   4.4893  11069.94043
  1.5645   1.1080  295.99355   4.4236  11069.94141
  1.6012   1.1167  296.08080   4.5145  11069.94434
  1.6814   1.1863  295.95475   4.4000  11069.94531
  0.9573   1.0819  296.15115   4.5448  11069.94824
  0.5646   1.1312  295.97550   4.4489  11069.94824
  0.7479   1.0964  295.88555   4.5246  11069.94922
  0.7793   1.1399  295.77740   4.5650  11069.95117
  1.0463   1.0413  295.81115   4.6105  11069.95215
  1.2085   1.0152  296.29570   4.6004  11069.95215
  0.8578   1.0007  296.12285   4.6626  11069.95312
  1.1161   1.0664  296.08755   4.4876  11069.95410
  1.3394   1.1747  296.26305   4.4808  11069.95703
  1.2696   1.1476  295.87955   4.4876  11069.95801
  0.8473   1.0471  296.05190   4.4640  11069.95996
  1.0777   0.9224  296.22655   4.6963  11069.95996
  1.1928   0.8499  296.33465   4.7266  11069.96094
  1.2085   0.8267  296.09900   4.8731  11069.96289
  1.2557   0.9195  295.85045   4.7872  11069.96387
  1.2085   0.9543  296.22185   4.7519  11069.96387
  1.7024   0.9272  295.93345   4.8175  11069.96484
  0.7845   0.7658  295.87015   4.9286  11069.96777
  0.7374   0.8093  296.11765   4.9438  11069.96875
  1.0463   0.8528  295.79105   4.7973  11069.97070
  1.3551   0.7107  296.04630   4.9741  11069.97168
  1.1667   0.8528  295.93740   4.7317  11069.97168
  1.2400   0.9485  295.85175   4.6206  11069.97266
  1.5802   0.9978  296.11515   4.6256  11069.97461
  1.1719   1.0123  295.80960   4.5953  11069.97461
  0.8369   1.0587  295.81305   4.5347  11069.97656
  0.9311   1.1544  296.07830   4.5398  11069.97656
  1.4808   1.1225  295.88220   4.4741  11069.97852
  1.9362   1.1022  296.08355   4.4842  11069.97949
  1.8682   1.0471  296.09905   4.5398  11069.97949
  1.3970   1.0297  295.93080   4.6004  11069.98242
  1.4441   1.0084  296.02670   4.6627  11069.98340
  1.4720   0.9736  296.04105   4.6155  11069.98438
  1.5698   1.0200  296.36755   4.6357  11069.98438
  1.6465   1.0973  295.98080   4.5347  11069.98535
  1.4232   1.0587  296.53005   4.6155  11069.98633
  1.2975   1.0790  296.19170   4.4691  11069.98730
  1.3970   1.1718  296.00515   4.4388  11069.98828
  1.3394   1.1109  296.07170   4.5499  11069.99023
  1.2696   1.1012  296.18235   4.5010  11069.99121
  1.3953   1.0703  295.85105   4.5347  11069.99219
  1.3324   0.9620  295.89465   4.7098  11069.99219
  1.7861   1.1283  295.89645   4.5415  11069.99512
  1.4546   1.1167  295.84810   4.5398  11069.99512
  1.6169   1.0355  295.76590   4.5600  11069.99512
  1.6954   0.8383  295.85005   4.6357  11069.99707
  1.5907   0.8557  295.67285   4.7468  11070.00000
  2.0671   0.9659  295.96250   4.6004  11070.00000
  1.9938   0.9717  295.92605   4.6761  11070.00195
  1.5802   0.9224  295.88545   4.6559  11070.00293
  1.0463   0.6875  295.98070   4.9858  11070.00293
  0.6903   0.7803  296.04230   4.8579  11070.00391
  1.0044   0.7609  295.80670   4.9926  11070.00488
  1.2452   0.8209  295.68530   4.8074  11070.00586
  1.6326   0.8615  296.40270   4.8377  11070.00781
  1.5959   0.8818  296.05460   4.6963  11070.00781
  1.2347   0.8470  296.10835   4.7620  11070.00977
  1.1091   0.8093  295.74835   4.9488  11070.01074
  1.2400   0.9166  295.46095   4.7569  11070.01074
  1.5122   0.9137  295.68275   4.6458  11070.01172
  1.8367   1.0239  295.62600   4.5499  11070.01367
  1.4930   0.9195  295.83085   4.6357  11070.01465
  1.2208   0.9736  295.48240   4.6357  11070.01562
  0.7950   0.9968  295.76705   4.5616  11070.01562
  1.3865   0.9456  295.50460   4.6105  11070.01953
  1.2714   1.0239  295.77230   4.5549  11070.02148
  1.8210   1.0413  295.65480   4.4640  11070.02246
  1.2347   0.9166  295.60750   4.6610  11070.02246
  1.3673   0.9388  295.38905   4.6963  11070.02344
  1.6326   0.9968  295.66705   4.6694  11070.02441
  1.9955   1.0316  295.43525   4.4876  11070.02637
  1.4162   0.8383  295.67135   4.8646  11070.02637
  1.0253   0.9659  295.09400   4.6761  11070.02832
  0.7060   1.1080  295.84300   4.5448  11070.03027
  1.1876   1.2849  295.65145   4.2873  11070.03125
  1.2609   1.3603  295.57160   4.2317  11070.03320
  1.3342   1.3516  295.86725   4.1560  11070.03418
  1.6012   1.3748  295.86545   4.1358  11070.03418
  1.5698   1.3023  295.46510   4.2519  11070.03613
  1.2975   1.1089  295.57280   4.4135  11070.03613
  1.5802   1.0645  295.99860   4.5145  11070.03711
  1.3394   1.0123  295.87400   4.5953  11070.03906
  0.9468   0.9717  295.78000   4.5398  11070.03906
  0.8944   0.9108  295.91205   4.6408  11070.04102
  0.8369   1.0210  295.62420   4.5196  11070.04199
  0.6379   1.1573  295.49225   4.4337  11070.04199
  1.3132   1.2965  295.54245   4.2721  11070.04297
  1.3761   1.2791  295.60625   4.2923  11070.04492
  1.5279   1.1544  295.53980   4.4489  11070.04590
  1.2557   1.1321  295.71000   4.5078  11070.04688
  1.5698   1.2037  295.43570   4.3933  11070.04688
  1.3813   1.1515  295.72160   4.3933  11070.04785
  1.2557   1.0355  295.53310   4.5886  11070.04980
  1.2975   0.9659  295.66025   4.6626  11070.04980
  1.0672   1.0326  295.88830   4.5347  11070.05078
  1.5645   1.1196  296.03625   4.4438  11070.05273
  1.1405   1.0964  296.03235   4.4741  11070.05371
  0.8421   1.2501  295.81200   4.3832  11070.05371
  0.9887   1.2588  295.71165   4.3075  11070.05469
  0.8002   1.1834  295.85160   4.3681  11070.05664
  0.9625   1.0432  295.79665   4.6290  11070.05762
  1.0742   1.2288  295.70685   4.2788  11070.05957
  1.1998   1.1785  295.69515   4.3260  11070.06250
  1.0829   1.1950  295.56140   4.4186  11070.06250
  1.1091   1.1573  295.98600   4.5044  11070.06445
  1.1876   1.1051  296.00825   4.5903  11070.06543
  1.5959   1.0036  295.75045   4.6256  11070.06543
  1.3394   0.8847  295.41450   4.6963  11070.06738
  1.2557   0.7426  295.37445   4.8882  11070.06836
  1.2347   0.9021  295.22280   4.6862  11070.06836
  2.0933   1.1167  295.40610   4.5953  11070.07031
  1.9676   1.0587  295.83405   4.5499  11070.07031
  1.8367   1.0123  295.31300   4.5903  11070.07227
  1.8158   1.0993  295.71655   4.3883  11070.07324
  1.2033   1.0703  295.78000   4.4287  11070.07324
  1.5436   1.0094  295.85100   4.4994  11070.07422
  1.7024   1.1167  295.83800   4.4000  11070.07520
  1.1649   1.0045  295.94470   4.6424  11070.07715
  0.9485   1.0161  295.91160   4.6424  11070.07812
  0.9311   1.0529  296.00840   4.6155  11070.07812
  1.5279   1.2211  295.84020   4.2721  11070.07910
  1.2696   1.1669  295.83965   4.3394  11070.08105
  1.3394   1.0896  295.95670   4.3462  11070.08105
  1.1021   1.0084  295.74625   4.5751  11070.08203
  1.2609   1.1544  295.68575   4.4085  11070.08398
  1.2400   1.1515  295.85490   4.4388  11070.08398
  0.7269   1.2211  295.86690   4.3529  11070.08594
  1.1300   1.2298  296.15240   4.3731  11070.08594
  1.1876   1.2704  296.05325   4.3226  11070.08789
  1.6814   1.3332  296.04155   4.1913  11070.08887
  1.4441   1.2907  296.13645   4.1913  11070.08984
  0.7950   1.2907  296.49505   4.2923  11070.09082
  1.1824   1.2530  295.68915   4.2873  11070.09180
  1.4127   1.2211  295.78340   4.2974  11070.09180
  1.0096   1.1863  295.85485   4.3226  11070.09375
  0.9363   1.1283  295.63125   4.5246  11070.09375
  0.9573   1.1689  296.25125   4.3933  11070.09570
  1.0358   1.1399  295.97290   4.3984  11070.09668
  0.8369   1.1486  295.41675   4.4388  11070.09766
  0.7252   1.2443  295.56255   4.2384  11070.09863
  0.6275   1.1051  295.15270   4.3933  11070.09961
  1.0463   1.0587  295.47325   4.4135  11070.10059
  1.0881   1.1012  295.68470   4.4135  11070.10156
  0.9695   1.1631  295.66345   4.4337  11070.10254
  0.5995   1.1979  295.48975   4.4943  11070.10449
  0.9625   1.1979  295.60870   4.3428  11070.10449
  1.2400   1.2182  295.47190   4.3832  11070.10547
  1.0672   1.1515  295.40495   4.4236  11070.10742
  0.3291   1.0819  295.87780   4.4943  11070.10840
  1.2818   1.2298  295.72740   4.3024  11070.10840
  0.8683   1.2153  295.56050   4.4034  11070.10938
  1.2557   1.2327  295.46390   4.3933  11070.11133
  1.3028   1.1138  295.63345   4.5044  11070.11230
  1.7635   1.1051  295.52315   4.4590  11070.11230
  1.6378   1.0674  295.42650   4.4994  11070.11328
  1.5069   1.1109  295.65030   4.5347  11070.11523
  1.7425   1.0906  295.81700   4.5246  11070.11621
  1.3604   1.0761  295.73455   4.5903  11070.11621
  1.0602   1.0780  295.56555   4.5886  11070.11719
  0.9485   0.9736  295.39275   4.5549  11070.11816
  1.2033   1.0065  295.55070   4.6054  11070.11914
  0.9834   1.0548  295.32865   4.5414  11070.12207
  1.4302   1.0625  295.06780   4.5684  11070.12402
  0.9695   0.9581  295.62640   4.6424  11070.12402
  1.3551   0.9949  295.34500   4.6155  11070.12500
  1.1195   0.9717  295.52985   4.5600  11070.12695
  1.1457   1.0790  295.80870   4.4741  11070.12793
  1.1562   1.2443  295.52550   4.3428  11070.12793
  1.0567   1.1254  295.47590   4.5044  11070.12891
  0.7740   1.0993  295.39305   4.6458  11070.12988
 -0.0007   1.1283  295.80135   4.5145  11070.13184
  0.3709   1.0123  295.46620   4.5347  11070.13184
  0.6484   0.9717  295.69115   4.6054  11070.13281
  1.1091   1.0326  295.68705   4.5802  11070.13477
  1.1562   1.0297  295.66370   4.5448  11070.13574
  0.6536   0.9224  295.70765   4.7721  11070.13672
  1.1091   0.9504  295.75715   4.7704  11070.13770
  0.9206   0.8267  295.18045   4.7973  11070.13965
  1.3464   0.8731  295.16950   4.7098  11070.14062
  1.5279   0.8847  295.49875   4.5953  11070.14062
  1.5174   1.0239  295.68440   4.4337  11070.14258
  1.2138   1.0500  295.60535   4.5347  11070.14355
  1.5331   1.1138  295.57845   4.4792  11070.14355
  1.3185   0.9891  295.60110   4.6509  11070.14453
  1.3394   0.8035  295.69305   4.8108  11070.14551
  1.4511   0.7996  295.33520   4.8175  11070.14746
  1.0742   0.8267  295.65225   4.7502  11070.14844
  1.2766   0.8963  295.54720   4.6711  11070.14844
  1.6640   0.9398  295.63380   4.6660  11070.15039
  1.8280   0.9388  295.30075   4.5818  11070.15137
  1.7163   1.2211  295.78460   4.2721  11070.15234
  1.2138   1.0819  295.87770   4.4135  11070.15332
  1.5279   1.1370  295.67450   4.4792  11070.15430
  1.3499   1.0645  295.16380   4.4741  11070.15430
  1.2818   1.0819  295.29140   4.4893  11070.15625
  1.3342   1.0355  295.38595   4.6357  11070.15625
  1.2661   1.0152  295.40120   4.5246  11070.15820
  1.6116   1.0587  295.37855   4.4994  11070.15918
  1.5017   0.9949  295.16435   4.5044  11070.15918
  1.0812   0.9697  295.64865   4.5482  11070.16016
  1.3185   0.9311  295.48000   4.7165  11070.16113
  1.4232   1.0355  295.29815   4.5852  11070.16211
  1.7216   1.1254  295.52785   4.4388  11070.16406
  1.1824   1.1457  295.87595   4.4691  11070.16406
  1.2714   1.1283  295.88990   4.4388  11070.16602
  1.4092   1.2636  295.94315   4.2721  11070.16699
  1.9746   1.2597  295.60100   4.2048  11070.16797
  2.2329   1.3177  295.36155   4.1442  11070.16797
  1.7792   1.4067  295.50070   4.0903  11070.16992
  1.5017   1.3632  295.90285   4.2317  11070.16992
  0.4809   1.1399  295.52290   4.3933  11070.17188
  1.0463   1.1631  296.23345   4.3125  11070.17383
  1.0463   1.0973  295.65495   4.4135  11070.17480
  1.3953   1.1128  295.52120   4.4135  11070.17480
  1.4302   1.1979  295.86145   4.3192  11070.17578
  1.6047   1.2520  295.93045   4.2317  11070.17676
  1.6169   1.1370  295.99410   4.4741  11070.17871
  1.4075   0.9746  295.92730   4.6408  11070.17871
  0.9573   1.0616  295.78685   4.5044  11070.17969
  0.9991   1.1283  295.86625   4.4893  11070.18164
  1.2975   1.2327  295.69605   4.3125  11070.18164
  0.8997   1.1979  295.45400   4.3933  11070.18359
  1.2766   1.1515  295.81185   4.5145  11070.18457
  1.0114   1.1863  295.47325   4.3664  11070.18457
