 X_force  Z_force     lambda  Y_force    time(sec)
  1.2452   0.8209  354.14960   6.3022  10979.91602
  1.5488   0.7919  354.51560   6.2719  10979.91699
  1.5209   0.8383  353.80585   6.3123  10979.91797
  1.3499   0.8586  354.17760   6.2568  10979.91992
  0.3709   0.8876  354.26065   6.3022  10979.91992
  0.2977   0.8731  354.18750   6.3022  10979.92188
  0.5594   0.7745  354.31560   6.3830  10979.92188
  1.2609   0.7513  354.25095   6.3628  10979.92383
  1.4232   0.6904  354.24415   6.4032  10979.92480
  1.5349   0.7609  354.11560   6.3190  10979.92578
  0.9730   0.7745  353.95670   6.3426  10979.92578
  1.3289   0.9253  354.07150   6.1911  10979.92773
  1.8001   0.8789  354.25060   6.2113  10979.92773
  2.0374   0.9349  354.32525   6.1709  10979.92969
  2.0374   0.9388  354.25330   6.0295  10979.92969
  1.5000   0.8421  354.49985   6.2113  10979.93262
  1.2714   0.8180  354.19370   6.2871  10979.93262
  0.8369   0.8499  354.31435   6.3275  10979.93262
  0.7007   0.9021  354.47540   6.2871  10979.93359
  1.1876   0.8702  354.40195   6.2416  10979.93555
  1.6064   0.7977  354.43570   6.2669  10979.93555
  1.3185   0.8151  353.84425   6.2719  10979.93652
  1.5907   0.8151  354.44170   6.2113  10979.93750
  2.0043   0.8064  354.46930   6.2972  10979.93945
  1.6430   0.8412  354.35920   6.2517  10979.94043
  2.2765   0.9369  354.31690   6.1406  10979.94043
  2.0618   0.9224  354.23370   6.2113  10979.94141
  2.2032   0.9717  354.27470   6.0851  10979.94434
  2.0863   0.9659  354.08070   6.1171  10979.94531
  1.5488   0.8847  354.32610   6.2315  10979.94629
  1.3883   0.8653  353.93870   6.3056  10979.94629
  1.3604   0.8615  354.39475   6.3123  10979.94727
  1.4232   0.8731  354.10970   6.2113  10979.94824
  0.5856   0.9891  353.98140   6.1305  10979.95020
  0.9904   0.9697  354.34845   6.0430  10979.95020
  1.3673   0.9156  354.18350   6.1507  10979.95215
  1.2138   0.8963  354.01240   6.2382  10979.95312
  1.8943   1.0152  354.11820   6.1204  10979.95312
  1.3289   0.9688  354.01290   6.1659  10979.95508
  1.1248   0.9137  354.22185   6.1962  10979.95605
  1.0672   0.9108  354.71795   6.1356  10979.95605
  0.8438   1.0277  354.15455   6.0093  10979.95703
  0.9834   1.1167  354.10815   5.9891  10979.95801
  1.3673   1.0161  354.54100   6.1238  10979.95996
  1.3813   0.9427  354.42790   6.2315  10979.95996
  1.7111   0.9920  354.20545   6.1608  10979.96094
  1.7949   1.0268  354.29535   6.0750  10979.96289
  1.4179   0.8383  354.21860   6.2366  10979.96387
  1.2347   0.7977  354.06640   6.3679  10979.96387
  0.8648   0.8344  354.39120   6.3393  10979.96484
  0.3134   1.0355  354.48725   6.1709  10979.96582
  0.5507   0.9465  354.45375   6.2719  10979.96777
  0.6693   1.0703  354.70205   6.0497  10979.96777
  1.4441   0.9891  354.64085   6.0901  10979.96973
  1.3185   0.9195  354.77365   6.2113  10979.97070
  1.4808   0.8441  354.49840   6.2568  10979.97168
  1.2766   0.8992  354.46460   6.2366  10979.97168
  0.8316   0.8963  354.42895   6.2416  10979.97266
  0.9677   0.9021  354.30500   6.2467  10979.97461
  1.4546   0.7948  354.43505   6.3022  10979.97559
  1.1230   0.7648  354.19035   6.3864  10979.97656
  1.1161   0.6643  354.19260   6.4739  10979.97656
  1.1091   0.7107  354.44695   6.3527  10979.97754
  1.7792   0.9311  354.18345   6.1709  10979.97949
  1.5069   0.8557  354.04355   6.3325  10979.98047
  1.4790   0.8769  354.40080   6.2719  10979.98145
  0.7182   0.7803  354.16340   6.3527  10979.98340
  0.4460   0.7764  354.56260   6.3931  10979.98438
  0.9677   0.7803  354.24565   6.3830  10979.98438
  1.4336   0.7136  354.07805   6.4739  10979.98633
  1.4598   0.7861  354.00885   6.3174  10979.98730
  1.3115   0.8189  354.25405   6.3864  10979.98828
  1.3324   0.8228  354.66730   6.3190  10979.98828
  1.3604   0.7687  354.83495   6.3527  10979.98926
  1.6675   0.8885  354.28585   6.1507  10979.99121
  1.5226   0.8992  354.43115   6.2164  10979.99219
  1.3185   0.8934  354.06805   6.2214  10979.99219
  1.7059   0.8876  354.43620   6.2719  10979.99414
  1.5017   0.9021  354.34780   6.2214  10979.99512
  1.3604   0.8818  354.16895   6.2618  10979.99512
  1.6116   0.8151  354.52585   6.2584  10979.99609
  1.7303   0.8615  354.36435   6.1776  10979.99707
  2.1351   0.7861  354.34505   6.2618  10979.99805
  2.0828   0.9021  354.75870   6.2214  10980.00000
  2.0618   0.9195  354.37320   6.1406  10980.00000
  1.5209   0.8963  354.50385   6.2248  10980.00293
  0.9625   0.7841  354.17405   6.3594  10980.00293
  1.1824   0.8789  354.58720   6.2921  10980.00293
  1.7163   0.8441  354.34585   6.2467  10980.00391
  1.7373   0.8702  354.40535   6.2214  10980.00586
  1.3970   0.8354  354.03235   6.2719  10980.00586
  0.9363   0.8296  354.42760   6.3174  10980.00781
  1.0253   0.8122  353.77345   6.2618  10980.00781
  1.2766   0.7571  354.46400   6.3729  10980.00879
  1.2347   0.6875  354.44335   6.4133  10980.00977
  1.7094   0.7107  353.84280   6.4133  10980.01172
  1.6797   0.7368  354.14710   6.4386  10980.01172
  1.6273   0.7629  354.40900   6.3830  10980.01367
  1.4494   0.6440  354.36720   6.5042  10980.01367
  1.2033   0.6498  353.68370   6.4487  10980.01562
  1.7530   0.6672  354.47205   6.3982  10980.01562
  1.8524   0.7223  353.81205   6.3174  10980.01758
  1.9606   0.8731  354.29300   6.1777  10980.01855
  1.8001   0.9427  354.56925   6.1642  10980.01953
  1.3394   0.9891  354.36165   6.0295  10980.02051
  0.8159   0.9137  354.54335   6.2214  10980.02246
  1.3464   0.8151  354.62030   6.3123  10980.02344
  0.9834   0.8305  354.40620   6.2517  10980.02344
  1.1510   0.8673  354.27750   6.2214  10980.02539
  1.1614   0.8963  354.34410   6.2012  10980.02637
  1.3761   0.8238  354.39565   6.3325  10980.02637
  1.4703   0.8934  354.28755   6.2063  10980.02734
  1.3132   0.8905  354.31915   6.2618  10980.02930
  1.2068   0.8808  353.84935   6.1911  10980.03027
  1.3394   0.9079  354.85700   6.1507  10980.03027
  1.6605   0.8847  354.02625   6.1844  10980.03125
  1.2557   0.8731  354.33870   6.2113  10980.03320
  1.3237   0.8818  354.28050   6.1810  10980.03418
  1.5069   0.9311  354.23715   6.2113  10980.03418
  1.1562   0.9195  354.62605   6.2265  10980.03516
  1.4546   0.8992  354.13485   6.2517  10980.03711
  1.5226   0.8905  354.36320   6.1608  10980.03809
  1.4162   0.8460  354.35135   6.2315  10980.03906
  0.4879   0.8537  354.59410   6.3460  10980.03906
  0.9520   0.8441  354.37125   6.2618  10980.04297
  0.3552   0.8344  354.16420   6.3527  10980.04297
  1.2836   0.9272  354.34710   6.2046  10980.04395
  1.5977   1.0161  354.41705   6.1305  10980.04590
  1.2818   1.0558  355.00365   6.0851  10980.04590
  1.0881   0.9369  354.46900   6.2517  10980.04688
  0.8630   0.8267  354.39520   6.3982  10980.04883
  1.1789   0.7184  354.14095   6.4066  10980.04980
  1.4092   0.6952  354.31775   6.3729  10980.04980
  1.1510   0.7455  354.45370   6.3527  10980.05078
  1.3115   0.8228  353.99965   6.2854  10980.05176
  1.6692   0.8238  354.11780   6.3073  10980.05371
  1.8943   0.7078  354.30745   6.4133  10980.05371
  1.7163   0.7629  354.24315   6.3275  10980.05469
  1.5174   0.7484  354.84690   6.3628  10980.05664
  1.4022   0.7513  354.31775   6.3729  10980.05762
  1.6378   0.7629  354.21750   6.3578  10980.05859
  1.9676   0.8267  354.24120   6.2854  10980.05957
  2.1247   0.9137  354.45080   6.1911  10980.06055
  1.6954   0.9137  354.24395   6.2719  10980.06250
  1.4336   0.9311  354.15480   6.2214  10980.06250
  1.0812   0.9427  354.38155   6.2113  10980.06543
  1.0463   0.9195  354.33115   6.2113  10980.06543
  1.0777   0.8441  354.28510   6.2770  10980.06543
  1.1457   0.9108  354.33760   6.2063  10980.06641
  1.5436   0.9717  354.31705   6.1154  10980.06836
  1.9048   0.9108  354.23535   6.1709  10980.06836
  1.6378   0.8209  354.49320   6.2972  10980.07031
  1.8263   0.9050  354.65910   6.1507  10980.07031
  1.3185   0.7687  353.83055   6.3931  10980.07129
  1.2975   0.9311  354.15140   6.1709  10980.07227
  1.4441   0.8963  354.36020   6.1978  10980.07422
  0.8840   0.8470  354.53265   6.2416  10980.07422
  0.8212   0.8644  354.11050   6.1911  10980.07617
  1.8629   0.9050  354.31410   6.1154  10980.07617
  1.2085   0.8354  354.38790   6.2416  10980.07812
  0.9311   0.9195  354.25555   6.1911  10980.07812
  0.2977   0.9369  354.54405   6.2315  10980.08008
  0.2505   0.9398  354.43555   6.2871  10980.08105
  0.6798   0.9195  354.45895   6.2517  10980.08203
  1.3604   0.7223  353.85915   6.3931  10980.08301
  1.3743   0.7339  354.16650   6.3594  10980.08301
  0.9363   0.8209  354.48465   6.3325  10980.08398
  1.3132   0.8441  354.32200   6.3325  10980.08594
  1.2766   0.8267  354.71805   6.3662  10980.08594
  1.7652   0.8035  354.26675   6.3527  10980.08691
  1.8490   0.8305  354.38620   6.3258  10980.08887
  1.9676   0.7957  354.34095   6.3258  10980.08887
  1.8367   0.7484  354.32630   6.3426  10980.08984
  1.9676   0.7165  354.29670   6.3325  10980.09082
  1.8001   0.7919  354.24530   6.3123  10980.09180
  1.8908   0.9272  354.47085   6.1238  10980.09375
  1.7425   0.8760  354.75195   6.1911  10980.09375
  1.8106   0.9340  354.63260   6.1760  10980.09570
  2.1404   0.9050  354.67885   6.1608  10980.09668
  1.6745   0.9021  354.69005   6.2113  10980.09766
  1.6012   1.0297  354.28335   6.0851  10980.09961
  1.8577   0.9572  354.22890   6.1962  10980.10059
  1.8210   0.9224  354.20270   6.2467  10980.10059
  1.2417   0.8305  354.17315   6.2786  10980.10156
  1.4371   0.8924  354.14030   6.2854  10980.10449
  1.5959   0.8644  354.18810   6.3073  10980.10547
  1.2975   0.8615  354.09385   6.3073  10980.10742
  1.2504   0.8992  354.49530   6.2719  10980.10840
  0.9311   0.7716  354.19540   6.3527  10980.10840
  0.4547   0.9137  354.14480   6.2063  10980.10938
  0.4809   1.0152  354.42260   6.1002  10980.11133
  0.1511   0.9427  354.10305   6.2517  10980.11230
  0.6554   0.9929  354.21945   6.1305  10980.11230
  0.9625   0.9485  354.53500   6.2214  10980.11621
  1.0829   0.9195  354.68085   6.1709  10980.11621
  1.4494   0.8818  354.52945   6.1810  10980.11719
  1.7792   0.9195  354.43295   6.1255  10980.11914
  1.8158   1.0239  354.61155   6.0699  10980.12012
  1.4162   1.0509  354.17895   6.1170  10980.12012
  2.1212   0.9659  354.21990   6.1440  10980.12109
  1.8559   0.9040  354.44430   6.2180  10980.12207
  1.8001   0.9427  354.22155   6.1709  10980.12305
  2.0584   0.8035  353.83900   6.3056  10980.12500
  1.9467   0.7725  354.01010   6.3594  10980.12500
  1.9537   0.8383  354.20530   6.2921  10980.12598
  1.4336   0.8818  354.41670   6.3275  10980.12793
  1.1562   0.9775  354.50195   6.2113  10980.12793
  1.1510   1.0065  354.50190   6.1558  10980.12891
  1.2975   0.9717  354.42855   6.1558  10980.13086
  1.4912   0.9891  354.75325   6.1709  10980.13184
  1.1789   1.0703  354.59615   6.1036  10980.13281
  1.2609   1.0645  354.51735   6.0497  10980.13574
  1.0463   1.0587  354.41715   6.0901  10980.13672
  1.4912   1.0587  354.11830   6.0800  10980.13867
  1.8420   1.0413  354.23660   6.0043  10980.13867
  1.6535   1.0268  354.30090   6.0598  10980.14062
  1.4720   0.9388  354.16295   6.1911  10980.14062
  1.5000   0.9117  354.63020   6.2113  10980.14160
  1.2836   0.7957  354.69450   6.3056  10980.14355
  1.1300   0.7803  354.14460   6.3729  10980.14355
  0.8159   0.8731  353.77900   6.2719  10980.14453
  0.4948   0.9736  354.07850   6.1709  10980.14551
  0.9206   0.9581  354.39045   6.2248  10980.14746
  1.1230   0.8344  354.31400   6.2988  10980.14844
  0.9311   0.8876  354.44980   6.2467  10980.14844
  0.9939   0.9601  354.04420   6.1305  10980.15039
  1.5017   0.8325  354.27185   6.1911  10980.15137
  2.0514   0.7832  354.23295   6.2568  10980.15137
  1.6116   0.8209  354.23405   6.2669  10980.15234
  1.7861   0.9736  353.99565   6.1709  10980.15332
  1.3865   0.8557  353.99190   6.1911  10980.15625
  1.5017   0.8760  353.94975   6.2366  10980.15820
  1.4965   0.9572  354.29280   6.1204  10980.15918
  1.0934   0.9427  353.84975   6.1507  10980.15918
  0.8421   0.9282  354.30215   6.2366  10980.16016
  0.8020   0.9272  353.94955   6.1978  10980.16113
  1.0253   0.8963  353.87130   6.1978  10980.16113
  0.9276   0.8963  354.31040   6.2584  10980.16406
  1.0253   0.8963  354.09385   6.2113  10980.16406
  1.4581   0.8537  353.87060   6.2584  10980.16699
  1.1440   0.7919  353.72435   6.3258  10980.16699
  1.3604   0.8692  354.03805   6.2315  10980.16797
  1.5837   0.8537  354.30755   6.2248  10980.16797
  2.0776   0.9050  354.22405   6.2012  10980.16992
  2.2398   0.8731  354.17225   6.1507  10980.16992
  2.0514   0.9485  354.20360   6.1255  10980.17188
  1.3813   0.8905  354.32095   6.2113  10980.17285
  1.7373   0.8296  353.95800   6.2669  10980.17480
  1.7582   0.7803  353.83755   6.2921  10980.17578
  1.3656   0.7542  354.33860   6.3527  10980.17871
  1.2661   0.8383  354.47090   6.2618  10980.17871
  1.3865   1.0152  354.51405   6.1255  10980.17969
  0.9363   1.0413  354.53255   6.1911  10980.18164
  0.9259   1.0152  354.18410   6.2164  10980.18262
  0.8718   1.0393  354.06765   6.2180  10980.18262
  1.0532   1.0857  354.16395   6.1911  10980.18359
  1.2208   1.0355  354.32315   6.1170  10980.18457
  1.1928   0.9659  354.12855   6.2113  10980.18555
  1.1510   0.9311  354.14765   6.3056  10980.18750
  1.1300   0.9427  354.11540   6.2921  10980.18750
  1.2068   0.9697  354.18320   6.1844  10980.18848
  1.5488   0.9543  354.22405   6.1810  10980.19043
  1.0044   0.8557  354.27335   6.2618  10980.19043
  0.9468   0.8180  354.15025   6.3073  10980.19141
  1.0096   0.8238  354.41840   6.2770  10980.19336
  1.5000   0.6643  354.02650   6.5076  10980.19434
  1.2487   0.7145  353.89155   6.4335  10980.19531
  1.2975   0.9079  354.57430   6.1760  10980.19824
  1.1719   0.8731  354.15165   6.2265  10980.19824
  0.7897   0.8731  354.25820   6.2113  10980.19922
  0.7426   0.8702  353.97305   6.3073  10980.20117
  1.0881   0.8885  354.38350   6.2652  10980.20215
  0.9136   0.8615  354.53875   6.2786  10980.20215
  1.1440   0.9311  354.09550   6.1507  10980.20312
  1.2626   0.8383  353.98800   6.2988  10980.20410
  1.5279   0.8267  354.76620   6.2315  10980.20508
  0.9067   0.7493  354.51160   6.4402  10980.20605
  1.6814   0.9620  354.52950   6.1574  10980.20703
  1.3464   0.9620  354.10255   6.1709  10980.20801
  1.4860   0.9398  354.24495   6.0851  10980.20996
  1.2033   0.9224  354.10390   6.1507  10980.20996
  1.3656   0.9369  354.45320   6.1255  10980.21094
  1.6169   0.9833  354.41515   6.0649  10980.21387
  1.5383   0.9891  354.09720   6.1507  10980.21387
  1.4912   0.9601  354.24620   6.1709  10980.21484
  1.5907   0.9195  354.28470   6.1608  10980.21680
  1.2452   0.8615  354.21090   6.2012  10980.21875
  1.5226   0.8760  354.01065   6.2366  10980.22070
  1.1667   0.8412  354.11350   6.3325  10980.22168
  1.3865   0.9137  354.65475   6.2012  10980.22168
  1.3185   0.9233  354.27990   6.1978  10980.22266
  1.6675   0.8189  353.88670   6.2921  10980.22363
  1.6186   0.7996  354.24255   6.2854  10980.22363
  1.9118   0.9117  354.27230   6.1776  10980.22656
  1.5279   0.9195  354.05745   6.1911  10980.22656
  2.1072   0.8344  354.07785   6.2584  10980.22949
  2.1840   0.9311  354.23910   6.1440  10980.22949
  2.0025   0.8615  354.16515   6.2584  10980.23047
  2.2608   0.7957  354.29845   6.2921  10980.23047
  1.8996   0.8006  354.07925   6.2820  10980.23242
  1.7477   0.7745  354.18665   6.3729  10980.23242
  1.6326   0.7774  354.49835   6.3325  10980.23438
  1.0393   0.7764  354.23300   6.4066  10980.23438
  0.8508   0.6991  354.44750   6.4941  10980.23535
  1.5802   0.9398  354.41500   6.1810  10980.23828
  0.9573   1.0326  354.39210   6.1406  10980.24023
  0.9991   1.0007  354.47040   6.1962  10980.24023
  1.5698   1.1196  354.29665   5.9992  10980.24219
  1.6064   1.1080  354.16415   6.0144  10980.24219
  1.4162   1.0432  353.98875   6.1036  10980.24316
  1.7094   1.0935  354.18615   6.0160  10980.24512
  2.2189   1.0045  353.98190   6.0901  10980.24512
  1.5488   1.1592  354.44040   5.9622  10980.24902
  1.1998   1.0355  353.99880   6.0497  10980.25000
  1.3604   1.0045  354.38545   6.0564  10980.25098
  0.9555   0.9659  354.13890   6.1709  10980.25293
  1.2085   1.0007  354.60570   6.1760  10980.25293
  1.8053   1.0906  354.25245   6.0194  10980.25391
  1.8367   1.0094  354.44740   6.1002  10980.25586
  1.6588   0.9456  354.33830   6.1861  10980.25684
  1.4371   1.0045  354.07115   6.1238  10980.25781
  1.5698   0.9282  353.77295   6.1861  10980.26074
  1.7739   0.9050  354.14880   6.2366  10980.26074
  1.1143   0.9514  354.35160   6.2265  10980.26172
  1.5383   0.9253  353.83005   6.2568  10980.26367
  1.2504   0.8325  354.43385   6.3275  10980.26465
  1.2609   0.9108  353.97240   6.2315  10980.26465
  1.2766   0.9195  354.27015   6.2248  10980.26562
  1.2347   0.9427  354.24395   6.2012  10980.26660
  1.2766   1.0819  354.06535   6.0699  10980.26855
  1.2452   1.0181  354.22625   6.0952  10980.26855
  0.7217   0.9862  354.16080   6.2113  10980.26953
  1.6430   1.0065  354.05385   6.0800  10980.27148
  1.6954   0.9117  353.94145   6.1844  10980.27246
  1.2417   0.8228  354.45285   6.3460  10980.27344
  1.0812   0.8421  354.49110   6.2786  10980.27344
  1.3394   0.8586  353.84145   6.2820  10980.27539
  1.1248   0.7397  354.08505   6.4133  10980.27637
  0.6955   0.7832  354.39685   6.3325  10980.27637
  1.0253   0.7339  354.08475   6.3729  10980.27832
  0.7793   0.8122  354.19515   6.4184  10980.28027
  0.6065   0.9543  353.79860   6.2618  10980.28125
  0.5751   1.0268  354.18370   6.1659  10980.28320
  1.2871   0.9978  354.10200   6.1507  10980.28418
  1.1876   0.9282  354.20070   6.2113  10980.28418
  1.1719   0.9659  354.32445   6.1861  10980.28516
  1.4022   0.9001  354.62930   6.2517  10980.28613
  1.7163   0.8673  353.95835   6.3022  10980.28711
  1.7163   1.0587  354.72270   6.1305  10980.28906
  1.2557   0.7223  353.92225   6.4470  10980.29199
  1.4371   0.8305  354.22545   6.2921  10980.29199
  1.2557   0.7687  354.26520   6.3056  10980.29297
  1.3865   0.8383  354.47775   6.2669  10980.29297
  1.6273   0.8209  354.15010   6.2820  10980.29492
  1.5069   0.7049  354.23995   6.4386  10980.29492
  1.5488   0.7832  354.19715   6.3679  10980.29688
  1.8839   0.8586  354.35345   6.2820  10980.29688
  1.5698   0.7339  353.66745   6.4335  10980.29785
  1.4232   0.7687  354.18240   6.3325  10980.29883
  1.4511   0.6875  353.80655   6.4874  10980.29980
  1.1859   0.8267  353.62335   6.3729  10980.30078
  1.0393   0.9117  354.05795   6.2382  10980.30176
  1.1614   0.8296  354.21340   6.3578  10980.30273
  0.9154   0.8470  354.24660   6.4083  10980.30469
  1.5383   0.8905  354.09035   6.3275  10980.30469
  1.0934   0.8905  353.84665   6.2972  10980.30664
